Name	Rating	Year	Fed	Rank
L. Scepanovic	2255	1985	YUG	2633	
Wo. Schmidt	2255	1985	FRG	2634	
J. Schwiep	2255	1985	CUB	2635	
I. Sedlak	2255	1985	YUG	2636	
G. Sekelj	2255	1985	YUG	2637	
G. Seul	2255	1985	FRG	2638	
Siroky	2255	1985	CSR	2639	
K. Skili	2255	1985	MAR	2640	
M. Skoko	2255	1985	YUG	2641	
M. Sprecic	2255	1985	YUG	2642	
P. Sribar	2255	1985	YUG	2643	
Srivastava	2255	1985	IND	2644	
Stoppel	2255	1985	AUT	2645	
Survila	2255	1985	RUS	2646	
Tall	2255	1985	USA	2647	
M. Tierney	2255	1985	USA	2648	
B. Trickovic	2255	1985	YUG	2649	
H. Vlam	2255	1985	NED	2650	
J. Voormans	2255	1985	NED	2651	
J.L. Waxman	2255	1985	USA	2652	
Ro. Webb	2255	1985	USA	2653	
Zecevic	2255	1985	YUG	2654	
J. Zyla	2255	1985	POL	2655	
Ch. Abravanel	2250	1985	FRA	2656	
A. Antoshik	2250	1985	CSR	2657	
R. Araujo	2250	1985	BRA	2658	
A.T. Arnason	2250	1985	ISL	2659	
U. Avner	2250	1985	ISR	2660	
D. Barouty	2250	1985	USA	2661	
F. Batres	2250	1985	GUA	2662	
M.A. Beelby	2250	1985	USA	2663	
N. Begnis	2250	1985	GRE	2664	
W. Beilfuss	2250	1985	FRG	2665	
Th. Bergmann	2250	1985	ISL	2666	
J. Blackstone	2250	1985	USA	2667	
K. Bowden	2250	1985	ENG	2668	
G. Brodeur	2250	1985	CAN	2669	
S. Brynell	2250	1985	SWE	2670	
A. Bueno	2250	1985	CUB	2671	
A. Buza	2250	1985	ROM	2672	
B. Castaneda	2250	1985	MEX	2673	
Soon-Keat Chia	2250	1985	MAS	2674	
A. Choudhry	2250	1985	IND	2675	
A. Cocchi	2250	1985	ITA	2676	
G. Coppini	2250	1985	ITA	2677	
Del Castillo	2250	1985	ARG	2678	
L. Deutsch	2250	1985	AUT	2679	
B. Diesen	2250	1985	NOR	2680	
J. Doery	2250	1985	HUN	2681	
J. Durao	2250	1985	POR	2682	
B. Engel	2250	1985	FRG	2683	
K. Engstrom	2250	1985	SWE	2684	
Erismann	2250	1985	SUI	2685	
L. Filipowicz	2250	1985	POL	2686	
R. Gallego	2250	1985	ARG	2687	
P.J. Garcia	2250	1985	CUB	2688	
U. Gast	2250	1985	SUI	2689	
E. Gereben	2250	1985	SUI	2690	
J. Gerer	2250	1985	FRG	2691	
I. Glodeanu	2250	1985	ROM	2692	
Godinez	2250	1985	MEX	2693	
R. Gonzales	2250	1985	ARG	2694	
W. Gospodarczyk	2250	1985	POL	2695	
A. Grabowski	2250	1985	POL	2696	
Harestad	2250	1985	NOR	2697	
S.M. Husain	2250	1985	PAK	2698	
G. Johnsen	2250	1985	NOR	2699	
I.C. Jones	2250	1985	WLS	2700	
G.E. Juarez Flores	2250	1985	GUA	2701	
M. Juergensen	2250	1985	FRG	2702	
S. Juric	2250	1985	YUG	2703	
M. Kavakul	2250	1985	THA	2704	
D. Kerman	2250	1985	USA	2705	
J. Kinlay	2250	1985	ENG	2706	
M. Kivisto	2250	1985	FIN	2707	
S. Kofidis	2250	1985	GRE	2708	
P. Koploy	2250	1985	USA	2709	
D. Krajina	2250	1985	YUG	2710	
P. Kral	2250	1985	HUN	2711	
W. Kubasta	2250	1985	AUT	2712	
H. Kunas	2250	1985	FRG	2713	
M. Leitner	2250	1985	FRG	2714	
V. Levchenkov	2250	1985	RUS	2715	
E. Liebhart	2250	1985	AUT	2716	
Listewnik	2250	1985	POL	2717	
Lupien	2250	1985	PHI	2718	
Malin	2250	1985	ISR	2719	
Mark	2250	1985	USA	2720	
G. Marquet	2250	1985	MEX	2721	
R. Marquez	2250	1985	ECU	2722	
Y. Mashian	2250	1985	ISR	2723	
R. Maslanka	2250	1985	POL	2724	
P. Meyer	2250	1985	FRG	2725	
M. Mihajlovic	2250	1985	YUG	2726	
L. Monostori	2250	1985	HUN	2727	
E. Moyano Morales	2250	1985	ESP	2728	
F.J. Moyano	2250	1985	ESP	2729	
L. Munoz	2250	1985	MEX	2730	
Z. Nemeth	2250	1985	HUN	2731	
N.R. Oliver	2250	1985	ENG	2732	
M. Osmanagic	2250	1985	YUG	2733	
M. Pangrazzi	2250	1985	ITA	2734	
Miron Pavlov	2250	1985	BUL	2735	
D.F. Peters	2250	1985	USA	2736	
S. Radosavljevic	2250	1985	YUG	2737	
B. Rakic	2250	1985	YUG	2738	
W. Rausch	2250	1985	FRG	2739	
M. Reta	2250	1985	ARG	2740	
F. Roeder	2250	1985	FRG	2741	
E. Rojas Sepulveda	2250	1985	CHI	2742	
K. Ruckschloss	2250	1985	CSR	2743	
I. Rupf	2250	1985	FRG	2744	
S.G. Samuelsson	2250	1985	SWE	2745	
J. Semczuk	2250	1985	POL	2746	
K.V. Shantharam	2250	1985	IND	2747	
N. Sideris	2250	1985	GRE	2748	
J. Sidhoum	2250	1985	FRA	2749	
P. Sinprayoon	2250	1985	THA	2750	
R. Sokolowski	2250	1985	POL	2751	
A. Sorin	2250	1985	ARG	2752	
R. South	2250	1985	CAN	2753	
J. Stefaniak	2250	1985	POL	2754	
S. Swanson	2250	1985	SCO	2755	
Sr.L. Szollosi	2250	1985	HUN	2756	
O. Tan	2250	1985	PHI	2757	
P. Tolk	2250	1985	NED	2758	
G. Toloza	2250	1985	CHI	2759	
L. Torres	2250	1985	CHN	2760	
M. Trauth	2250	1985	LUX	2761	
N. Trisa-Ard	2250	1985	THA	2762	
K. Tsahouras	2250	1985	GRE	2763	
P. Tsourinakis	2250	1985	GRE	2764	
R. Urosevic	2250	1985	YUG	2765	
G. Van den Berg	2250	1985	NED	2766	
Van der Linde	2250	1985	NED	2767	
A.N. Vasovski	2250	1985	YUG	2768	
H.-J. Vatter	2250	1985	FRG	2769	
S. Videki	2250	1985	HUN	2770	
Villalobos	2250	1985	MEX	2771	
A. Villeneuve	2250	1985	FRA	2772	
L. Vizantiadis	2250	1985	GRE	2773	
B. Wang	2250	1985	CHN	2774	
D. Watts	2250	1985	ENG	2775	
B. Zivkovic	2250	1985	YUG	2776	
C.F. Adad	2245	1985	ARG	2777	
F. Ahmed	2245	1985	BAN	2778	
E.B. Akhmilovskaya	2245	1985	RUS	2779	
A. Alpern	2245	1985	ARG	2780	
T. Andersson	2245	1985	SWE	2781	
Lj. Andonovski	2245	1985	YUG	2782	
P. Arrata	2245	1985	ECU	2783	
C. Baker	2245	1985	ENG	2784	
C. Bielicki	2245	1985	ARG	2785	
Gy. Biro	2245	1985	HUN	2786	
S. Briem	2245	1985	ISL	2787	
M. Buma	2245	1985	YUG	2788	
C. Busu	2245	1985	ROM	2789	
R. Butt	2245	1985	PAK	2790	
P. Canalejo	2245	1985	CUB	2791	
Ch. Chabris	2245	1985	USA	2792	
L.O. Choong	2245	1985	SIN	2793	
M. Cnaan	2245	1985	ISR	2794	
P. Cunningham	2245	1985	WLS	2795	
Zs. Czegledi	2245	1985	HUN	2796	
Z. Czesakov	2245	1985	ISR	2797	
Dantar	2245	1985	YUG	2798	
Darakorn	2245	1985	THA	2799	
K. Dekker	2245	1985	NED	2800	
Z. Devide	2245	1985	YUG	2801	
M. Di Donna	2245	1985	ITA	2802	
Dickenson	2245	1985	ENG	2803	
A. Dzieniszewski	2245	1985	POL	2804	
J.M. Emms	2245	1985	ENG	2805	
M. Fabbri	2245	1985	ITA	2806	
P. Ferenc	2245	1985	CSR	2807	
Jorge Fernandez	2245	1985	ARG	2808	
B. Finegold	2245	1985	USA	2809	
J. Fong	2245	1985	USA	2810	
J. Forgacs	2245	1985	HUN	2811	
P. Frendzas	2245	1985	GRE	2812	
From	2245	1985	DEN	2813	
P. Gallmeyer	2245	1985	DEN	2814	
I. Gelemerov	2245	1985	BUL	2815	
Gieruszynski	2245	1985	POL	2816	
D. Gogel	2245	1985	USA	2817	
R. Granat	2245	1985	ENG	2818	
C. Gruvaeus	2245	1985	SWE	2819	
K. Gudmundsson	2245	1985	ISL	2820	
J. Hartung-Nielsen	2245	1985	DEN	2821	
M. Herrera	2245	1985	MEX	2822	
M. Horstmann	2245	1985	FRG	2823	
D. Houston	2245	1985	IRL	2824	
J. Huerta	2245	1985	CUB	2825	
B. Ilijevski	2245	1985	YUG	2826	
F. Jenei	2245	1985	HUN	2827	
S. Kamys	2245	1985	POL	2828	
S. Kanani	2245	1985	KEN	2829	
J.-M. Kappler	2245	1985	FRA	2830	
Gy. Kende	2245	1985	HUN	2831	
Klimaszewshi	2245	1985	POL	2832	
Gy. Kluger	2245	1985	HUN	2833	
A. Krajina	2245	1985	CSR	2834	
T. Lematchko	2245	1985	BUL	2835	
Lezcano	2245	1985	ESP	2836	
J.-L. Llapasset	2245	1985	FRA	2837	
Lopez Michelone	2245	1985	MEX	2838	
A. Lopez	2245	1985	CUB	2839	
E. Marchand	2245	1985	USA	2840	
A. Mart	2245	1985	ISR	2841	
R. Mavrich	2245	1985	ARG	2842	
S. Mcdonald	2245	1985	USA	2843	
Mederos	2245	1985	CUB	2844	
M. Medic	2245	1985	YUG	2845	
A. Merdinjan	2245	1985	BUL	2846	
K. Mertins	2245	1985	FRG	2847	
Milagrosa	2245	1985	PHI	2848	
V. Milosevic	2245	1985	YUG	2849	
Monroy	2245	1985	MEX	2850	
J. Montanez-Alayola	2245	1985	MEX	2851	
D.P. Mooney	2245	1985	ENG	2852	
Ph. Morenz	2245	1985	CAN	2853	
H. Niedermayr	2245	1985	AUT	2854	
Z. Nikcevic	2245	1985	YUG	2855	
Ofstad	2245	1985	NOR	2856	
G. Padyana	2245	1985	IND	2857	
S. Peric	2245	1985	YUG	2858	
W. Ploetz	2245	1985	FRG	2859	
K. Posnik	2245	1985	POL	2860	
G. Probola	2245	1985	POL	2861	
P. Przybylski	2245	1985	POL	2862	
K. Pulkkinen	2245	1985	FIN	2863	
V. Putanec	2245	1985	YUG	2864	
J. Rahman	2245	1985	BAN	2865	
I. Raicevic	2245	1985	YUG	2866	
T. Rakowiecki	2245	1985	POL	2867	
S.L. Ramos	2245	1985	USA	2868	
Neb. Ristic	2245	1985	YUG	2869	
A. Robert	2245	1985	SUI	2870	
J.L. Roos	2245	1985	FRA	2871	
Y. Sabi	2245	1985	ISR	2872	
S. Sale	2245	1985	YUG	2873	
T. Sandmeier	2245	1985	FRG	2874	
K. Schmidt	2245	1985	DEN	2875	
B. Schwaegli	2245	1985	SUI	2876	
K. Setterqvist	2245	1985	SWE	2877	
V. Shaboian	2245	1985	RUS	2878	
R. Silva Nazzari	2245	1985	URU	2879	
R. Sridharan	2245	1985	IND	2880	
Stanisic	2245	1985	YUG	2881	
Th. Stelting	2245	1985	FRG	2882	
F. Street	2245	1985	USA	2883	
R. Sykora	2245	1985	CSR	2884	
S. Todorovic	2245	1985	YUG	2885	
M. Trifunovic	2245	1985	YUG	2886	
E. Tsuboy	2245	1985	BRA	2887	
A. Veres	2245	1985	YUG	2888	
H. Vetter	2245	1985	FRG	2889	
R. Vogel	2245	1985	FRG	2890	
F. Vykydal	2245	1985	CSR	2891	
P. Weber	2245	1985	FRG	2892	
O. Weiner	2245	1985	FRG	2893	
Westerveld	2245	1985	NED	2894	
K. Znamenacek	2245	1985	CSR	2895	
L. Abel	2240	1985	HUN	2896	
R. Ahmed	2240	1985	PAK	2897	
A. Alvir	2240	1985	YUG	2898	
Z. Andric	2240	1985	YUG	2899	
J.C. Aristegui	2240	1985	ESP	2900	
R. Asaturoglu	2240	1985	TUR	2901	
R.N. Bauer	2240	1985	USA	2902	
M. Benoit	2240	1985	FRA	2903	
O. Berechet	2240	1985	ROM	2904	
R. Blodig	2240	1985	FRG	2905	
Z. Bobic	2240	1985	YUG	2906	
J. Borges Mateos	2240	1985	CUB	2907	
J.W. Branford	2240	1985	ENG	2908	
S. Cabarkapa	2240	1985	YUG	2909	
M. Carrion	2240	1985	DOM	2910	
A. Castaneda	2240	1985	MEX	2911	
K.R. Clayton	2240	1985	USA	2912	
P. Cornelius	2240	1985	USA	2913	
A.A. Correa	2240	1985	BRA	2914	
Th.J. Costigan	2240	1985	USA	2915	
Z. Cylwik	2240	1985	POL	2916	
T. Darcyl	2240	1985	ARG	2917	
D. De Lange	2240	1985	NOR	2918	
D. Delithanasis	2240	1985	GRE	2919	
D. Dieks	2240	1985	NED	2920	
Y. Dokhoian	2240	1985	RUS	2921	
J.M. Dominguez	2240	1985	DOM	2922	
P. Drepaniotis	2240	1985	GRE	2923	
J. Erlingsson	2240	1985	ISL	2924	
P. Fransson	2240	1985	SWE	2925	
L. Fuentes	2240	1985	CUB	2926	
D. Fuhrman	2240	1985	ROM	2927	
Funes	2240	1985	ARG	2928	
Funk	2240	1985	FRG	2929	
M.J. Gatlin	2240	1985	USA	2930	
J.M. Gil Gonzales	2240	1985	ESP	2931	
M. Gochev	2240	1985	BUL	2932	
D.P. Green	2240	1985	ARG	2933	
B. Gutkin	2240	1985	ISR	2934	
V. Hariharan	2240	1985	IND	2935	
Holopainen	2240	1985	FIN	2936	
Gy. Honfi	2240	1985	HUN	2937	
D. Hottes	2240	1985	FRG	2938	
N. Jhunjhnuwala	2240	1985	HKG	2939	
R. Jhunjhnuwala	2240	1985	HKG	2940	
B. Jonasson	2240	1985	ISL	2941	
J.G. Juarez Flores	2240	1985	GUA	2942	
M. Kaganovski	2240	1985	ISR	2943	
R. Kaula	2240	1985	POL	2944	
Kirjavainen	2240	1985	FIN	2945	
G. Klemencic	2240	1985	YUG	2946	
F. Konieczka	2240	1985	FRG	2947	
Lj. Koraksic	2240	1985	YUG	2948	
Kormanyos	2240	1985	HUN	2949	
D. Kovacevic	2240	1985	YUG	2950	
M. Krajcsovics	2240	1985	HUN	2951	
C. Krause	2240	1985	FRG	2952	
D. Lalic	2240	1985	YUG	2953	
Ta Lin	2240	1985	CHN	2954	
Z. Liszka	2240	1985	POL	2955	
F. Lopez Colon	2240	1985	ESP	2956	
M. Lopez	2240	1985	CHI	2957	
C. Madhavan	2240	1985	MAS	2958	
M. Maga	2240	1985	PHI	2959	
B. Mandic	2240	1985	POL	2960	
Marcovici	2240	1985	ROM	2961	
A. Martidis	2240	1985	CYP	2962	
Marttala	2240	1985	SWE	2963	
Mengarini	2240	1985	USA	2964	
Mercado	2240	1985	MEX	2965	
A. Metrick	2240	1985	USA	2966	
N. Milovanovic	2240	1985	YUG	2967	
Moingt	2240	1985	FRA	2968	
Moskow	2240	1985	USA	2969	
A. Natri	2240	1985	FIN	2970	
J. Nielsen	2240	1985	DEN	2971	
T. Nikolov	2240	1985	BUL	2972	
S. Orgovan	2240	1985	HUN	2973	
R. Pahl	2240	1985	USA	2974	
S. Pantic	2240	1985	YUG	2975	
N. Papayanis	2240	1985	GRE	2976	
S. Pekacki	2240	1985	POL	2977	
Peralta	2240	1985	MEX	2978	
F.J. Perez	2240	1985	CUB	2979	
D. Pergericht	2240	1985	BEL	2980	
D.D. Petrovic	2240	1985	YUG	2981	
D. Pineault	2240	1985	CAN	2982	
B. Pineda	2240	1985	ESA	2983	
C. Potick	2240	1985	ARG	2984	
K. Potts	2240	1985	USA	2985	
Ruban	2240	1985	RUS	2986	
A. Saavedra	2240	1985	COL	2987	
Sabitov	2240	1985	RUS	2988	
N.A. Saeed	2240	1985	UAE	2989	
Sangadsup	2240	1985	THA	2990	
Th. Schuermann	2240	1985	FRG	2991	
F. Schwicker	2240	1985	FRA	2992	
Z. Sek	2240	1985	POL	2993	
V. Shushpanov	2240	1985	RUS	2994	
Sieiro	2240	1985	CUB	2995	
J. Starck	2240	1985	FIN	2996	
A. Stearns	2240	1985	USA	2997	
D. Strenzwilk	2240	1985	USA	2998	
Sursock	2240	1985	LIB	2999	
R.J. Szendroi	2240	1985	USA	3000	
D. Teyssou	2240	1985	FRA	3001	
J. Thibault	2240	1985	USA	3002	
Truta	2240	1985	YUG	3003	
C. Turkoglu	2240	1985	TUR	3004	
B. Uzelac	2240	1985	YUG	3005	
P. Van der Weide	2240	1985	NED	3006	
L. Verat	2240	1985	FRA	3007	
Vokroj	2240	1985	AUT	3008	
D. Weider	2240	1985	POL	3009	
F. Wiedermann	2240	1985	AUT	3010	
D. Zaltz	2240	1985	ISR	3011	
P. Zamariev	2240	1985	YUG	3012	
A. Zilberberg	2240	1985	USA	3013	
H. Abreu Carvalho	2235	1985	BRA	3014	
H. Alber	2235	1985	FRG	3015	
G. Alexopoulos	2235	1985	GRE	3016	
G. Alldorson	2235	1985	ISL	3017	
E. Almada	2235	1985	URU	3018	
W. Andre	2235	1985	FRG	3019	
M. Ardaman	2235	1985	USA	3020	
R. Axamit	2235	1985	CSR	3021	
A. Bachmann	2235	1985	FRG	3022	
Barbeau	2235	1985	CAN	3023	
W. Batchelder	2235	1985	USA	3024	
A. Beni	2235	1985	AUT	3025	
Blaeser	2235	1985	LUX	3026	
R. Blau	2235	1985	ISR	3027	
A. Bofill	2235	1985	ESP	3028	
H. Bogner	2235	1985	USA	3029	
R. Borghe	2235	1985	NCA	3030	
S. Boyd	2235	1985	CAN	3031	
Bozovic	2235	1985	YUG	3032	
S. Branca	2235	1985	SUI	3033	
J. Braso	2235	1985	URU	3034	
N. Bratu	2235	1985	ROM	3035	
W. Buchanan	2235	1985	SCO	3036	
Chrapkowski	2235	1985	POL	3037	
A. De la Garza	2235	1985	MEX	3038	
A De Savornin Lohman	2235	1985	NED	3039	
J. Dobos	2235	1985	HUN	3040	
N. Doghri	2235	1985	TUN	3041	
D. Drzemicki	2235	1985	POL	3042	
Fappas	2235	1985	GRE	3043	
E. Fernandez	2235	1985	ESP	3044	
G. Fournarakos	2235	1985	GRE	3045	
S.R. Gillam	2235	1985	SCO	3046	
Br. Halldorsson	2235	1985	ISL	3047	
Harding	2235	1985	IRL	3048	
C. Harmon	2235	1985	USA	3049	
D. Heilinger	2235	1985	AUT	3050	
Hurdle	2235	1985	USA	3051	
Lj. Ilic	2235	1985	YUG	3052	
Sh. Jackson	2235	1985	ENG	3053	
Jeske	2235	1985	DDR	3054	
J.L. Jimenez	2235	1985	CRC	3055	
A.S. Karlsson	2235	1985	ISL	3056	
Klugman	2235	1985	USA	3057	
I. Kocovski	2235	1985	YUG	3058	
M. Kolasinki	2235	1985	POL	3059	
P. Lacko	2235	1985	SWE	3060	
Lamford	2235	1985	ENG	3061	
H.-R. Lutz	2235	1985	FRG	3062	
X. Mateu	2235	1985	ESP	3063	
H. Matsuura	2235	1985	BRA	3064	
J. Matusiak	2235	1985	POL	3065	
T. Milligan	2235	1985	SCO	3066	
A. Moreno	2235	1985	CUB	3067	
P. Murray	2235	1985	CAN	3068	
Myreng	2235	1985	NOR	3069	
Necoechea	2235	1985	MEX	3070	
Neunhoffer	2235	1985	FRG	3071	
Oda	2235	1985	JPN	3072	
Omorjan	2235	1985	YUG	3073	
Ornithopoulos	2235	1985	GRE	3074	
D. Petrovikis	2235	1985	GRE	3075	
G. Pieterse	2235	1985	NED	3076	
J. Podkrajsek	2235	1985	YUG	3077	
B. Podlesnik	2235	1985	YUG	3078	
Pokern	2235	1985	FRG	3079	
Ch. Powell	2235	1985	USA	3080	
K. Przysiecki	2235	1985	POL	3081	
Quintanilla	2235	1985	MEX	3082	
Riddell	2235	1985	USA	3083	
T.W. Ristoja	2235	1985	FIN	3084	
S. Rosic	2235	1985	YUG	3085	
Roura	2235	1985	MEX	3086	
D. Sakac	2235	1985	YUG	3087	
Santolini	2235	1985	ITA	3088	
A.P. Santos	2235	1985	POR	3089	
L. Schirber	2235	1985	USA	3090	
R. Schlamp	2235	1985	FRG	3091	
G. Schmidt	2235	1985	DDR	3092	
E. Schueller	2235	1985	AUT	3093	
J. Seewi	2235	1985	FRG	3094	
H. Seibold	2235	1985	FRG	3095	
J. Seils	2235	1985	DDR	3096	
A. Semakoff	2235	1985	NOR	3097	
B. Sharafuldin	2235	1985	IND	3098	
G.M. Shure	2235	1985	USA	3099	
H. Sorensen	2235	1985	DEN	3100	
Stobik	2235	1985	FRG	3101	
Sugar	2235	1985	HUN	3102	
M. Svenn	2235	1985	SWE	3103	
K. Sznapik	2235	1985	POL	3104	
K.-Ch. Teo	2235	1985	SIN	3105	
T.-H. Tham	2235	1985	MAS	3106	
G.G. Toth	2235	1985	HUN	3107	
M. Trajkovski	2235	1985	YUG	3108	
E. Turtel	2235	1985	USA	3109	
P. Van Voorthijsen	2235	1985	NED	3110	
D. Vanheirzeele	2235	1985	BEL	3111	
T. Viljava	2235	1985	FIN	3112	
T. Vogler	2235	1985	FRG	3113	
M. Waqar	2235	1985	PAK	3114	
A. Weiermann	2235	1985	FRG	3115	
R. Weill	2235	1985	FRA	3116	
D. Whitehouse	2235	1985	USA	3117	
J. Widera	2235	1985	POL	3118	
S. Winge	2235	1985	SWE	3119	
A. Zadrima	2235	1985	ALB	3120	
Zamora	2235	1985	CHI	3121	
Zieher	2235	1985	FRG	3122	
D. Zilberstein	2235	1985	RUS	3123	
V. Zivkovic	2235	1985	YUG	3124	
M. Zouaoui	2235	1985	TUN	3125	
A. Zukerfeld	2235	1985	ARG	3126	
H. Abramson	2230	1985	ARG	3127	
S. Ademi	2230	1985	YUG	3128	
J. Adler	2230	1985	SUI	3129	
M. Albano	2230	1985	ITA	3130	
N. Amaral	2230	1985	POR	3131	
S. Atalik	2230	1985	TUR	3132	
P. Auchenberg	2230	1985	DEN	3133	
F. Belke	2230	1985	DDR	3134	
B. Belopolsky	2230	1985	USA	3135	
M. Bergmanolson	2230	1985	SWE	3136	
Y. Berthelot	2230	1985	FRA	3137	
Bogda	2230	1985	PAR	3138	
S. Bolduc	2230	1985	CAN	3139	
E. Boulard	2230	1985	FRA	3140	
B. Bowar	2230	1985	IND	3141	
St.C. Brown	2230	1985	ENG	3142	
F. Campos	2230	1985	MEX	3143	
D. Canda	2230	1985	NCA	3144	
A. Carrillo	2230	1985	MEX	3145	
Cespedes	2230	1985	COL	3146	
N. Cheparinov	2230	1985	BUL	3147	
G. Cools	2230	1985	BEL	3148	
C. Cranbourne	2230	1985	ARG	3149	
K. Czapczyk	2230	1985	POL	3150	
B. Dekic-Novakovic	2230	1985	YUG	3151	
V. Deze	2230	1985	YUG	3152	
A. Diaz Sanz	2230	1985	ESP	3153	
H. Dietzsch	2230	1985	FRG	3154	
Duchesne	2230	1985	TRI	3155	
G. Efthimiatos	2230	1985	GRE	3156	
K. Enigl	2230	1985	AUT	3157	
S.A. Farias	2230	1985	BRA	3158	
A. Ferreira	2230	1985	POR	3159	
Folling	2230	1985	NOR	3160	
J. Frankle	2230	1985	USA	3161	
R.C. Frederick	2230	1985	FRA	3162	
Dj. Gajic	2230	1985	YUG	3163	
M. Geenen	2230	1985	BEL	3164	
Genfan	2230	1985	USA	3165	
B. Gicev	2230	1985	YUG	3166	
Ph. Giulian	2230	1985	SCO	3167	
Y. Goh	2230	1985	MAS	3168	
P. Gracs	2230	1985	HUN	3169	
Groth	2230	1985	NOR	3170	
Z. Gunev	2230	1985	BUL	3171	
G. Gusia	2230	1985	YUG	3172	
S. Hasecic	2230	1985	YUG	3173	
D. Hergott	2230	1985	CAN	3174	
Heruttee	2230	1985	ISR	3175	
C. Hess	2230	1985	ISR	3176	
W. Hook	2230	1985	IVB	3177	
E. Hoszu	2230	1985	ROM	3178	
R. Hristopoulos	2230	1985	GRE	3179	
L. Ivkovic	2230	1985	YUG	3180	
O.A. Jackson	2230	1985	ENG	3181	
W. Jagodzinski	2230	1985	POL	3182	
Jakat	2230	1985	DDR	3183	
Janzer	2230	1985	FRG	3184	
P. Jodoin	2230	1985	CAN	3185	
M. Keller	2230	1985	DDR	3186	
Laszlo Kiss	2230	1985	HUN	3187	
E. Klimova-Richtrova	2230	1985	CSR	3188	
O. Knudsen	2230	1985	NOR	3189	
M. Kristovic	2230	1985	YUG	3190	
Kveinis	2230	1985	RUS	3191	
J. Kwiatkowski	2230	1985	POL	3192	
Laco	2230	1985	ITA	3193	
A. Lauvsnes	2230	1985	NOR	3194	
D. Lawton	2230	1985	USA	3195	
D. Lee	2230	1985	ENG	3196	
R. Lin	2230	1985	HKG	3197	
A. Lipinski	2230	1985	POL	3198	
M. Ljuca	2230	1985	YUG	3199	
Ljungquist	2230	1985	SWE	3200	
N. Lorentz	2230	1985	ROM	3201	
G. Lukasiewicz	2230	1985	POL	3202	
M. Lukic	2230	1985	YUG	3203	
D. Luminet	2230	1985	BEL	3204	
S. Macagno	2230	1985	ARG	3205	
S. Mahadevan	2230	1985	IND	3206	
S. Manikandaswamy	2230	1985	IND	3207	
S. Manojlovic	2230	1985	YUG	3208	
Markmann	2230	1985	FRG	3209	
E. Martinovsky	2230	1985	USA	3210	
N. Mendrinos	2230	1985	GRE	3211	
Messedi	2230	1985	TUN	3212	
M. Mihojlic	2230	1985	YUG	3213	
I. Milutinovic	2230	1985	YUG	3214	
K. Murugan	2230	1985	IND	3215	
E. Najurieta	2230	1985	ARG	3216	
J. Neumann	2230	1985	FRG	3217	
K.I. Norman	2230	1985	ENG	3218	
E. Otero	2230	1985	CUB	3219	
A. Padua	2230	1985	BRA	3220	
D.I. Patrick	2230	1985	ENG	3221	
D. Pavlovic	2230	1985	YUG	3222	
H. Pedersen	2230	1985	DEN	3223	
M. Penzias	2230	1985	ISR	3224	
T. Pervan	2230	1985	YUG	3225	
Psaras	2230	1985	GRE	3226	
Puscasiu	2230	1985	ROM	3227	
J. Reyes	2230	1985	GUA	3228	
B. Richards	2230	1985	USA	3229	
Riefner	2230	1985	FRG	3230	
A. Rombaldoni	2230	1985	ITA	3231	
J. Ruppaner	2230	1985	HUN	3232	
C. Sajko	2230	1985	POL	3233	
O. Santana	2230	1985	PUR	3234	
H. Schaerer	2230	1985	SUI	3235	
E. Schiller	2230	1985	USA	3236	
J. Sendera	2230	1985	POL	3237	
A. Sihadinovic	2230	1985	YUG	3238	
Z. Sokol	2230	1985	POL	3239	
Sorcnik	2230	1985	YUG	3240	
N. Sprotte	2230	1985	FRG	3241	
F. Steininger	2230	1985	AUT	3242	
J. Stoll	2230	1985	FRG	3243	
Strajnic	2230	1985	YUG	3244	
Szirmai	2230	1985	HUN	3245	
D. Szopka	2230	1985	POL	3246	
W. Szumilo	2230	1985	POL	3247	
G. Terzic	2230	1985	YUG	3248	
N. Thomas	2230	1985	ENG	3249	
G. Todorovic	2230	1985	YUG	3250	
M. Todorovic	2230	1985	YUG	3251	
J.C. Tosutti	2230	1985	ARG	3252	
J. Van den Berg	2230	1985	NED	3253	
H. Varlan	2230	1985	ROM	3254	
H. Volman	2230	1985	ISR	3255	
I. Waldmann	2230	1985	HUN	3256	
W. Wharton	2230	1985	USA	3257	
A. Williams	2230	1985	USA	3258	
R. Wolny	2230	1985	POL	3259	
H. Yasin	2230	1985	TUR	3260	
M.J. Yeo	2230	1985	ENG	3261	
M. Zelic	2230	1985	YUG	3262	
N. Zivkovic	2230	1985	YUG	3263	
H. Zoebisch	2230	1985	AUT	3264	
S. Zoric	2230	1985	YUG	3265	
Ch.C. Adelman	2225	1985	USA	3266	
Araiza	2225	1985	MEX	3267	
R. Averahami	2225	1985	ISR	3268	
N. Becker	2225	1985	FRG	3269	
Z. Bieganski	2225	1985	POL	3270	
G. Bonner	2225	1985	SCO	3271	
H.B. Bradlow	2225	1985	USA	3272	
E. Brestian	2225	1985	AUT	3273	
B. Brujic	2225	1985	YUG	3274	
Ph. Buerki	2225	1985	SUI	3275	
G. Camacho	2225	1985	CUB	3276	
Peng-Kong Chan	2225	1985	SIN	3277	
P. Cicovacki	2225	1985	YUG	3278	
Dragan Ciric	2225	1985	YUG	3279	
Conner	2225	1985	USA	3280	
J. Cuellar	2225	1985	VEN	3281	
J. Dobosz	2225	1985	POL	3282	
A. Drumev	2225	1985	BUL	3283	
