Name	Rating	Year	Fed	Rank
Erling Mortensen	2450	1993	DEN	602	
Fatos Muco	2450	1993	ALB	603	
S. Nadyrhanov	2450	1993	UZB	604	
Vladimir Nevostrujev	2450	1993	RUS	605	
Dusan Rajkovic	2450	1993	YUG	606	
Eduard Rajskij	2450	1993	BLR	607	
Juan Reyes	2450	1993	PER	608	
Jorge Rubinetti	2450	1993	ARG	609	
Dragan Paunovic	2450	1993	YUG	610	
Jusefs Petkevich	2450	1993	LAT	611	
Mikhail Podgaets	2450	1993	UKR	612	
Karl-Heinz Podzielny	2450	1993	GER	613	
Danilo Polajzer	2450	1993	SLO	614	
Jingxuan Qi	2450	1993	CHN	615	
Eckhard Schmittdiel	2450	1993	GER	616	
Stephen.J Solomon	2450	1993	AUS	617	
Stephan Solonar	2450	1993	MDA	618	
Konstantin Starosek	2450	1993	RUS	619	
Khvicha Supatashvili	2450	1993	GEO	620	
Marcelo Tempone	2450	1993	ARG	621	
Klaudiusz Urban	2450	1993	POL	622	
Zoltan Varga	2450	1993	HUN	623	
Petar Velikov	2450	1993	BUL	624	
Vladislav..V Vorotnikov	2450	1993	RUS	625	
Norman Weinstein	2450	1993	USA	626	
Michael Wiedenkeller	2450	1993	SWE	627	
Igor..A Zaitsev	2450	1993	RUS	628	
Robert Zelcic	2450	1993	CRO	629	
Coen Zuidema	2450	1993	NED	630	
Arne Zwaig	2450	1993	NOR	631	
Yuri L Averbakh	2445	1993	RUS	632	
Janez Barle	2445	1993	SLO	633	
Julio Becerra.Rivero	2445	1993	CUB	634	
Michael..A Brooks	2445	1993	USA	635	
Kim S Commons	2445	1993	USA	636	
Henrik Danielsen	2445	1993	DEN	637	
Joaquin.C Diaz	2445	1993	CUB	638	
Alexander Dukhov	2445	1993	RUS	639	
Lutz Espig	2445	1993	GER	640	
Gyozo..V Forintos	2445	1993	HUN	641	
Sergey Galdunts	2445	1993	ARM	642	
Alisa.(IM) Galliamova-Ivanchuk	2445	1993	RUS	643	
Jose Garcia.Padron	2445	1993	ESP	644	
Svetozar Gligoric	2445	1993	YUG	645	
Juergen Graf	2445	1993	GER	646	
Gyula Horvath	2445	1993	HUN	647	
Tomas Hutters	2445	1993	DEN	648	
Akaki Iashvili	2445	1993	GEO	649	
Boris Kantsler	2445	1993	KGZ	650	
Josef Klinger	2445	1993	AUT	651	
Boris M Kogan	2445	1993	USA	652	
Bjarke Kristensen	2445	1993	DEN	653	
Alois Lanc	2445	1993	SVK	654	
Samir Lejlic	2445	1993	SWE	655	
Vladimir M Liberzon	2445	1993	ISR	656	
Darcy Lima	2445	1993	BRA	657	
Valery Lisik	2445	1993	RUS	658	
Andrei..M Lukin	2445	1993	RUS	659	
Ivan Marinkovic	2445	1993	YUG	660	
Slavoljub Marjanovic	2445	1993	YUG	661	
Jurij Markov	2445	1993	RUS	662	
Drazen Marovic	2445	1993	CRO	663	
Evgeny..V Mochalov	2445	1993	BLR	664	
Alexander Moroz	2445	1993	UKR	665	
Miguel Najdorf	2445	1993	ARG	666	
Jakov Nesterov	2445	1993	KAZ	667	
Nikola Ostojic	2445	1993	YUG	668	
Hans Ree	2445	1993	NED	669	
Daniel Mauricio Rodriguez	2445	1993	COL	670	
Andres Rodriguez	2445	1993	URU	671	
Xiaomin Peng	2445	1993	CHN	672	
Igor..A Polovodin	2445	1993	RUS	673	
Alexey Pugachov	2445	1993	RUS	674	
Marcel Sisniega	2445	1993	MEX	675	
Roman Skomorokhin	2445	1993	RUS	676	
Valentin Stoica	2445	1993	ROM	677	
Timothy Taylor	2445	1993	USA	678	
Goran..M Todorovic	2445	1993	YUG	679	
Roman Toran Albero	2445	1993	ESP	680	
Pavel.V Tregubov	2445	1993	RUS	681	
Ilya Tsesarsky	2445	1993	ISR	682	
Mikhail Umansky	2445	1993	RUS	683	
Milan R Vukcevich	2445	1993	USA	684	
Boris..A Zlotnik	2445	1993	RUS	685	
Vadim Zvjaginsev	2445	1993	RUS	686	
Orazly Annageldyev	2440	1993	TKM	687	
Ketevan.(IM) Arakhamia-Grant	2440	1993	GEO	688	
Alexei Barsov	2440	1993	UZB	689	
Igor Belov	2440	1993	RUS	690	
Ofer Bruk	2440	1993	ISR	691	
Robert Ciemniak	2440	1993	POL	692	
Silvio Danailov	2440	1993	BUL	693	
Oganes Danielian	2440	1993	ARM	694	
Jesus De.La.Villa.Garcia	2440	1993	ESP	695	
Levon S Eolian	2440	1993	ARM	696	
Boris Galanov	2440	1993	RUS	697	
Antonio Gamundi.Salamanca	2440	1993	ESP	698	
Mikhail Gluzman	2440	1993	AUS	699	
Wjatscheslaw Gorjatschkin	2440	1993	RUS	700	
Tamas Horvath	2440	1993	HUN	701	
Neeyko Kelecevic	2440	1993	YUG	702	
Janis Klovans	2440	1993	LAT	703	
Pavel E Kondratiev	2440	1993	RUS	704	
Jovica Kostic	2440	1993	YUG	705	
Marinus Kuijf	2440	1993	NED	706	
Yuri F Kutyanin	2440	1993	RUS	707	
Seng-Hoo Lim	2440	1993	SIN	708	
Magaram Magomedov	2440	1993	TJK	709	
Martin Martens	2440	1993	NED	710	
Andrew.D Martin	2440	1993	ENG	711	
Igor Miladinovic	2440	1993	GRE	712	
O. Mitkovsky	2440	1993	YUG	713	
Stefan Mohr	2440	1993	GER	714	
Alexander Morozevich	2440	1993	RUS	715	
Sogto Namgilov	2440	1993	RUS	716	
Peter.Heine Nielsen	2440	1993	DEN	717	
Nebojsa Nikolic	2440	1993	YUG	718	
Axel Ornstein	2440	1993	SWE	719	
Lexy Ortega	2440	1993	CUB	720	
Viatcheslav Osnos	2440	1993	RUS	721	
Karsten Rasmussen	2440	1993	DEN	722	
Daniel Rivera	2440	1993	URU	723	
Orestes Rodriguez	2440	1993	ESP	724	
Ales Pekarek	2440	1993	CZE	725	
Peter Petran	2440	1993	SVK	726	
Vladimir Petrienko	2440	1993	RUS	727	
Karen Petrosian	2440	1993	ARM	728	
Vitezslav Priehoda	2440	1993	SVK	729	
Pablo San.Segundo.Carrillo	2440	1993	ESP	730	
Jean-Luc Seret	2440	1993	FRA	731	
Vladimir Sergeev	2440	1993	UKR	732	
Vladimir-D Sergievsky	2440	1993	RUS	733	
Leonid Shmuter	2440	1993	UKR	734	
Darko Sifrer	2440	1993	SLO	735	
Roman Slobodjan	2440	1993	GER	736	
Peter Szekely	2440	1993	HUN	737	
Aleksander Sznapik	2440	1993	POL	738	
Stefano Tatai	2440	1993	ITA	739	
Shaun.M Taulbut	2440	1993	ENG	740	
Miroslav Tosic	2440	1993	YUG	741	
Josif..E Vatnikov	2440	1993	RUS	742	
Shaobin Wu	2440	1993	CHN	743	
Leonid D Zaid	2440	1993	ISR	744	
Robert Zysk	2440	1993	GER	745	
Antonio Antunes	2435	1993	POR	746	
Juan.Joel Arencibia	2435	1993	CUB	747	
Jorge Armas	2435	1993	CUB	748	
Julius Armas	2435	1993	FRA	749	
Sergej Berezjuk	2435	1993	BLR	750	
Sergei Beshukov	2435	1993	RUS	751	
Joseph..M Bradford	2435	1993	USA	752	
Fernando Braga	2435	1993	ITA	753	
Enver Bukic	2435	1993	SLO	754	
Alexander Cherniaev	2435	1993	RUS	755	
Rui Damaso	2435	1993	POR	756	
Vadim..Z Faibisovich	2435	1993	RUS	757	
Giancarlo Franzoni	2435	1993	SUI	758	
Vladimir P. Gulakov	2435	1993	UKR	759	
Lajos Gyorkos	2435	1993	HUN	760	
Andrej Harlov	2435	1993	RUS	761	
Boris Itkis	2435	1993	ROM	762	
Gennady Kiselev	2435	1993	RUS	763	
Viktor Komliakov	2435	1993	MDA	764	
Valeri S Korensky	2435	1993	RUS	765	
Alexander A Kuyindzhi	2435	1993	RUS	766	
Igor Lempert	2435	1993	UKR	767	
Leslie M Leow	2435	1993	SIN	768	
Gert Ligterink	2435	1993	NED	769	
Mircea-Sergiu Lupu	2435	1993	ROM	770	
Vitalijus Majorovas	2435	1993	LTU	771	
Andrei Makarov	2435	1993	RUS	772	
Andrei Maksimenko	2435	1993	UKR	773	
Marek Matlak	2435	1993	POL	774	
Rade Milovanovic	2435	1993	YUG	775	
Nebojsa Misailovic	2435	1993	YUG	776	
Georg Mohr	2435	1993	SLO	777	
Daniel Moldovan	2435	1993	ROM	778	
Mikhail Nedobora	2435	1993	UKR	779	
Jiri Nun	2435	1993	CZE	780	
Oliver Reeh	2435	1993	GER	781	
Louis Roos	2435	1993	FRA	782	
Mikhail Rytshagov	2435	1993	EST	783	
Malcolm Pein	2435	1993	ENG	784	
Jovan Petronic	2435	1993	YUG	785	
Edin Pezerovic	2435	1993	BIH	786	
Saeed-Ahmed Saeed	2435	1993	UAE	787	
Peter Scheeren	2435	1993	NED	788	
Pawel Stempin	2435	1993	POL	789	
Vlad Tomescu	2435	1993	ROM	790	
Janos Tompa	2435	1993	HUN	791	
Hoang.Thong Tu	2435	1993	VIE	792	
Johannes.A..J Van.Mil	2435	1993	NED	793	
Alvis Vitolinsh	2435	1993	LAT	794	
Marek Vokac	2435	1993	CZE	795	
Zdravko Vukovic	2435	1993	YUG	796	
Richard Wessman	2435	1993	SWE	797	
Darius Zagorskis	2435	1993	LTU	798	
A. Zhachev	2435	1993	RUS	799	
A..Rasheed Abdul.Wahab	2430	1993	IRQ	800	
Valentin Arbakov	2430	1993	RUS	801	
Otiliu Berechet	2430	1993	ROM	802	
Mark..A Berkovich	2430	1993	ISR	803	
Yaacov Bleiman	2430	1993	ISR	804	
Carlos P. Boissonet	2430	1993	ARG	805	
Franciszek Borkowski	2430	1993	POL	806	
Roberto Calderin	2430	1993	MEX	807	
Javier.B Campos.Moreno	2430	1993	CHI	808	
Luis Comas.Fabrego	2430	1993	ESP	809	
Gert-Jan De.Boer	2430	1993	NED	810	
Andrei Deev	2430	1993	RUS	811	
Kongliang Deng	2430	1993	CHN	812	
Henryk Dobosz	2430	1993	POL	813	
Erich Eliskases	2430	1993	ARG	814	
Jaan Eslon	2430	1993	SWE	815	
Reinhard Fuchs	2430	1993	GER	816	
Petar Genov	2430	1993	BUL	817	
Javier Gil.Capape	2430	1993	ESP	818	
Bernal Gonzalez	2430	1993	CRC	819	
William R. Hartston	2430	1993	ENG	820	
Werner Hug	2430	1993	SUI	821	
H.A Hussein	2430	1993	IRQ	822	
Mikhail Iailian	2430	1993	GEO	823	
Milos Jirovsky	2430	1993	CZE	824	
Martin Johansson	2430	1993	SWE	825	
Larry..C Kaufman	2430	1993	USA	826	
Oleg Krivonosov	2430	1993	LAT	827	
Valentin Kron	2430	1993	RUS	828	
Adam Kuligowski	2430	1993	POL	829	
Alla Kushnir	2430	1993	ISR	830	
Vladimir Lazarev	2430	1993	RUS	831	
Marc Leski	2430	1993	FRA	832	
Mahmood Lodhi	2430	1993	PAK	833	
David Marciano	2430	1993	FRA	834	
Ramon Mateo	2430	1993	DOM	835	
Andrei Maximenko	2430	1993	RUS	836	
Sergei Movsesian	2430	1993	CZE	837	
Barlo.A Nadera	2430	1993	PHI	838	
Boris..I Nisman	2430	1993	RUS	839	
Maxim Novik	2430	1993	RUS	840	
Ziaur Rahman	2430	1993	BAN	841	
Wolfgang Richter	2430	1993	GER	842	
Jose Rubinstein	2430	1993	ARG	843	
Mikhail Rychagov	2430	1993	RUS	844	
Roman Pelts	2430	1993	CAN	845	
Igor V Platonov	2430	1993	RUS	846	
Andrei Purtov	2430	1993	RUS	847	
Markus Schaefer	2430	1993	GER	848	
L. Sokolin	2430	1993	RUS	849	
Liuben Spassov	2430	1993	BUL	850	
Nikola Spiridonov	2430	1993	BUL	851	
Piotr Staniszewski	2430	1993	POL	852	
Throstur Thorhallsson	2430	1993	ISL	853	
Vladimir Utemov	2430	1993	RUS	854	
Cornelis Van Wijgerden	2430	1993	NED	855	
Jose.Luis Vilela	2430	1993	CUB	856	
Christopher Ward	2430	1993	ENG	857	
Mathias Womacka	2430	1993	GER	858	
Meng-Kong Wong	2430	1993	SIN	859	
Vladimir..V Zhelnin	2430	1993	RUS	860	
Gamil Agamaliev	2425	1993	AZE	861	
Demetrios Agnos	2425	1993	ENG	862	
H Ardiansyah	2425	1993	INA	863	
Leonid Basin	2425	1993	RUS	864	
Pal..C Benko	2425	1993	USA	865	
Yaacov Bernstein	2425	1993	ISR	866	
Guillermo Bianchi	2425	1993	ARG	867	
Grigory Bogdanovich	2425	1993	RUS	868	
Georgy..K Borisenko	2425	1993	UZB	869	
Manuel Bosboom	2425	1993	NED	870	
Slavisa Brenjo	2425	1993	YUG	871	
Luis Bronstein	2425	1993	ARG	872	
Thomas Casper	2425	1993	GER	873	
Jean-Luc Chabanon	2425	1993	FRA	874	
Jean-Luc Costa	2425	1993	SUI	875	
Roberto Cosulich	2425	1993	ITA	876	
Frans.Andre Cuijpers	2425	1993	NED	877	
John..W Donaldson	2425	1993	USA	878	
Vladimir..K Doroshkievich	2425	1993	RUS	879	
Vladislav Fedorov	2425	1993	RUS	880	
Fabian Fiorito	2425	1993	ARG	881	
Ovidiu Foisor	2425	1993	ROM	882	
Igor Gazik	2425	1993	SVK	883	
Sergio.C Giardelli	2425	1993	ARG	884	
Vladimir Gurevich	2425	1993	UKR	885	
Vadim Karpman	2425	1993	UKR	886	
Yuri Korsunsky	2425	1993	UKR	887	
Alexey..I Kosikov	2425	1993	UKR	888	
Slobodan Kovacevic	2425	1993	YUG	889	
Rainer Kraut	2425	1993	GER	890	
Zdenko Krnic	2425	1993	YUG	891	
Dimitar Lalev	2425	1993	BUL	892	
Yuan Eu Liao	2425	1993	DOM	893	
Rene Libeau	2425	1993	GER	894	
Sergio Mariotti	2425	1993	ITA	895	
Pavel Martynov	2425	1993	RUS	896	
Konstantinos Moutousis	2425	1993	GRE	897	
Adrian Negulescu	2425	1993	ROM	898	
Yuri..V Nikolaevsky	2425	1993	RUS	899	
Sahbaz Nurkic	2425	1993	BIH	900	
Carlomagno Oblitas	2425	1993	PER	901	
Steven..M Odendahl	2425	1993	USA	902	
Jacob Ost-Hansen	2425	1993	DEN	903	
Wolfgang Ott	2425	1993	GER	904	
Vladimir Raicevic	2425	1993	YUG	905	
Andreas Roepert	2425	1993	GER	906	
Matthias Ruf	2425	1993	GER	907	
Josip Rukavina	2425	1993	CRO	908	
Valentin Panbukchian	2425	1993	BUL	909	
Tomislav Paunovic	2425	1993	YUG	910	
Juergen Pichler	2425	1993	GER	911	
Istvan Polgar	2425	1993	HUN	912	
Jan Przewoznik	2425	1993	POL	913	
Krzysztof Pytel	2425	1993	FRA	914	
Wlodzimierz Schmidt	2425	1993	POL	915	
Ilir Seitaj	2425	1993	ALB	916	
Didier Sellos	2425	1993	FRA	917	
Fikret..I Sideif-Sade	2425	1993	AZE	918	
Ram Soffer	2425	1993	ISR	919	
Ariel Sorin	2425	1993	ARG	920	
Gerald..K Sorokin	2425	1993	RUS	921	
Jaroslav Srokowski	2425	1993	UKR	922	
Nikolaus Stanec	2425	1993	AUT	923	
Tamaz Tabatadze	2425	1993	GEO	924	
Robert Tibensky	2425	1993	SVK	925	
Jonathan..D Tisdall	2425	1993	NOR	926	
Leonid Totsky	2425	1993	RUS	927	
Petr Velicka	2425	1993	CZE	928	
Viacheslav.V Zakharstov	2425	1993	RUS	929	
Rafael Alvarez.Ibarra	2420	1993	ESP	930	
Yuri N Anikaev	2420	1993	RUS	931	
Jerzy Bany	2420	1993	POL	932	
Igor Berdichevski	2420	1993	RUS	933	
Christer Bergstrom	2420	1993	SWE	934	
Richard Biolek	2420	1993	CZE	935	
Anatoly..A Bykhovsky	2420	1993	RUS	936	
L Cherniak	2420	1993	RUS	937	
Dan Cramling	2420	1993	SWE	938	
Peter Dely	2420	1993	HUN	939	
Roland Ekstroem	2420	1993	SUI	940	
Thomas Engqvist	2420	1993	SWE	941	
Alexander Fauland	2420	1993	AUT	942	
Sergey Fokin	2420	1993	RUS	943	
Silvino Garcia Martinez	2420	1993	CUB	944	
Theodor Ghitescu	2420	1993	ROM	945	
Nasib Ginting	2420	1993	INA	946	
Pablo Glavina	2420	1993	ARG	947	
Dmitry..R Godes	2420	1993	RUS	948	
Ronny Gunawan	2420	1993	INA	949	
Hans-Joachim Hecht	2420	1993	GER	950	
Jordan Ivanov	2420	1993	BUL	951	
Thomas Jackelen	2420	1993	GER	952	
Ketevan Kakhiani	2420	1993	GEO	953	
Oleg Kalinin	2420	1993	UKR	954	
Alexander Kaspi	2420	1993	ISR	955	
Boris..N Katalymov	2420	1993	KAZ	956	
Zlatko Klaric	2420	1993	CRO	957	
Bernd Kohlweyer	2420	1993	GER	958	
Varugeese Koshy	2420	1993	IND	959	
Vladimir-E Kozlov	2420	1993	RUS	960	
Atanas Kurtenkov	2420	1993	BUL	961	
Gary.W Lane	2420	1993	ENG	962	
Naum L. Levin	2420	1993	AUS	963	
Leonid Livsitz	2420	1993	UKR	964	
Khaled Mahdy	2420	1993	EGY	965	
Craig Mar	2420	1993	USA	966	
Michael Marantz	2420	1993	CAN	967	
Rico Mascarinas	2420	1993	PHI	968	
Salvatore Mater	2420	1993	USA	969	
Soenke Maus	2420	1993	GER	970	
Normunds Miezis	2420	1993	LAT	971	
Zurab Mikadze	2420	1993	GEO	972	
Alexey Mitenkov	2420	1993	RUS	973	
Dieter Mohrlock	2420	1993	GER	974	
Aleksander..S Nikitin	2420	1993	RUS	975	
Edward A Obukhovski	2420	1993	RUS	976	
Alexander Onischuk	2420	1993	UKR	977	
Robert Rabiega	2420	1993	GER	978	
Vivek Rao	2420	1993	USA	979	
E Riabchonok	2420	1993	RUS	980	
Vladimir Rogovski	2420	1993	UKR	981	
Sergei G Rosenberg	2420	1993	RUS	982	
Vladimir Pajkovic	2420	1993	YUG	983	
Zeljko Pavicic	2420	1993	CRO	984	
Artur Pieniazek	2420	1993	POL	985	
Wolfgang Pietzsch	2420	1993	GER	986	
Svetlana Prudnikova	2420	1993	RUS	987	
Fracisco.J Sanz.Alonso	2420	1993	ESP	988	
Witalis Sapis	2420	1993	POL	989	
Lars Schandorff	2420	1993	DEN	990	
Gerhard Schroll	2420	1993	AUT	991	
Sergey Sergienko	2420	1993	RUS	992	
Mershad Sharif	2420	1993	FRA	993	
Anatoly Shmit	2420	1993	LAT	994	
Eliahu Shvidler	2420	1993	ISR	995	
Sergei Soloviov	2420	1993	RUS	996	
Andrew..E Soltis	2420	1993	USA	997	
Hedinn Steingrimsson	2420	1993	ISL	998	
David J Strauss	2420	1993	USA	999	
Duncan Suttles	2420	1993	CAN	1000	
Jorge Szmetan	2420	1993	ARG	1001	
Christian.Endre Toth	2420	1993	BRA	1002	
Dimitar Trifunov	2420	1993	BUL	1003	
Georgi.P Tringov	2420	1993	BUL	1004	
Sergey Veselovsky	2420	1993	RUS	1005	
Leonid Voloshin	2420	1993	CZE	1006	
Simon Webb	2420	1993	ENG	1007	
Valery..S Zhidkov	2420	1993	UKR	1008	
Bjorn Ahlander	2415	1993	SWE	1009	
Nenad Aleksic	2415	1993	YUG	1010	
Aleksander Alienkin	2415	1993	RUS	1011	
Darko Anic	2415	1993	FRA	1012	
Juan.Manuel Bellon.Lopez	2415	1993	ESP	1013	
Algimantas Butnorius	2415	1993	LTU	1014	
Vladimir Buturin	2415	1993	UKR	1015	
Ekrem Cekro	2415	1993	BEL	1016	
Alexander..V Cherepkov	2415	1993	RUS	1017	
Colin.S Crouch	2415	1993	ENG	1018	
Carlo D'Amore	2415	1993	ITA	1019	
Pavel David	2415	1993	CZE	1020	
Jesus Diez Del Corral	2415	1993	ESP	1021	
Ivo Donev	2415	1993	BUL	1022	
Oleg Eismont	2415	1993	RUS	1023	
Igor Foigel	2415	1993	RUS	1024	
Gernot Gauglitz	2415	1993	GER	1025	
Dumitru Ghizdavu	2415	1993	USA	1026	
Michael Hennigan	2415	1993	ENG	1027	
Carsten Hoi	2415	1993	DEN	1028	
A. Ibragimov	2415	1993	RUS	1029	
Oleg Ivanov	2415	1993	RUS	1030	
Borje Jansson	2415	1993	SWE	1031	
Amanmurad Kakageldyev	2415	1993	TKM	1032	
Melikset Khachian	2415	1993	ARM	1033	
Hans Klarenbeek	2415	1993	NED	1034	
Milorad Knezevic	2415	1993	YUG	1035	
Atanas S. Kolarov	2415	1993	BUL	1036	
Stanko Kosanski	2415	1993	CRO	1037	
Ilias Kourkounakis	2415	1993	GRE	1038	
Jens Kristiansen	2415	1993	DEN	1039	
Gojko Laketic	2415	1993	YUG	1040	
Irina..S Levitina	2415	1993	USA	1041	
Zunian Li	2415	1993	CHN	1042	
Carsten Lingnau	2415	1993	GER	1043	
Ildiko.(IM) Madl	2415	1993	HUN	1044	
Burkhard.Dr Malich	2415	1993	GER	1045	
Alisa.(IM) Maric	2415	1993	YUG	1046	
Angel Martin.Gonzalez	2415	1993	ESP	1047	
Zvonimir Mestrovic	2415	1993	SLO	1048	
Nils Michaelsen	2415	1993	GER	1049	
Roberto Navarro	2415	1993	MEX	1050	
Ivan Nemet	2415	1993	SUI	1051	
Konstantin Nikuljshin	2415	1993	RUS	1052	
F..Javier Ochoa.De.Echaguen	2415	1993	ESP	1053	
Leif Ogaard	2415	1993	NOR	1054	
Rudolf Osterman	2415	1993	SLO	1055	
Radivoje Radmilovic	2415	1993	YUG	1056	
Lanka Ravi	2415	1993	IND	1057	
Dimitri Reinderman	2415	1993	NED	1058	
Samuel H Reshevsky	2415	1993	USA	1059	
Liafbern Riemersma	2415	1993	NED	1060	
Ruben Rodriguez	2415	1993	PHI	1061	
Branko Rogulj	2415	1993	CRO	1062	
Pedro Paneque	2415	1993	CUB	1063	
Albin Planinec	2415	1993	SLO	1064	
Richard Polaczek	2415	1993	BEL	1065	
Sofia.(IM) Polgar	2415	1993	HUN	1066	
M Poliakov	2415	1993	RUS	1067	
Jorge Sanchez.Almeyra	2415	1993	ARG	1068	
Vladimir..A Savon	2415	1993	UKR	1069	
Klaus-Juergen Schulz	2415	1993	GER	1070	
Norbert Sehner	2415	1993	GER	1071	
Georg Seul	2415	1993	GER	1072	
Andrei Shuraev	2415	1993	RUS	1073	
Jovan Sofrevski	2415	1993	FRM	1074	
Hans-Hubert Sonntag	2415	1993	GER	1075	
Nenad Sulava	2415	1993	CRO	1076	
Dragan Vasiljevic	2415	1993	YUG	1077	
Sandor Videki	2415	1993	HUN	1078	
Igor Yagupov	2415	1993	RUS	1079	
Xian Yang	2415	1993	HKG	1080	
Sergey..N Yuferov	2415	1993	RUS	1081	
Pavel Zarubin	2415	1993	RUS	1082	
Jurij Zezulkin	2415	1993	BLR	1083	
Nathan..R Zilberman	2415	1993	KGZ	1084	
Beat Zueger	2415	1993	SUI	1085	
Vladlen Y Zurakhov	2415	1993	RUS	1086	
Jan Adamski	2410	1993	POL	1087	
Josef Augustin	2410	1993	CZE	1088	
Jonas Barkhagen	2410	1993	SWE	1089	
Zlatko Basagic	2410	1993	SLO	1090	
Bruno Belotti	2410	1993	ITA	1091	
Ferenc Berebora	2410	1993	HUN	1092	
B Bilunov	2410	1993	RUS	1093	
Nikolaj Borge	2410	1993	DEN	1094	
Hans Bouwmeester	2410	1993	NED	1095	
Goran Brostrom	2410	1993	SWE	1096	
Renato Cappello	2410	1993	ITA	1097	
Vecheslav Chebanenko	2410	1993	MDA	1098	
David H Cummings	2410	1993	ENG	1099	
Aleksandar Davidovic	2410	1993	AUS	1100	
Johannes S De Wit	2410	1993	NED	1101	
Mark C Diesen	2410	1993	USA	1102	
Zeljko Djukic	2410	1993	YUG	1103	
Rudy..C Douven	2410	1993	NED	1104	
Sinisa Drazic	2410	1993	YUG	1105	
Jorge Egger	2410	1993	CHI	1106	
Rubens A. Filguth	2410	1993	BRA	1107	
Branko Filipovic	2410	1993	YUG	1108	
Juan.J Garcia.Munoz	2410	1993	ESP	1109	
Vladimir Georgiev	2410	1993	BUL	1110	
Pavlos Gesos	2410	1993	GRE	1111	
Giorgi Gogichaishvili	2410	1993	GEO	1112	
Leonid Golovin	2410	1993	RUS	1113	
Juan.Mario Gomez.Esteban	2410	1993	ESP	1114	
Radovan Govedarica	2410	1993	YUG	1115	
Zvonimir Grdinic	2410	1993	CRO	1116	
Herman Grooten	2410	1993	NED	1117	
Aldo Haik	2410	1993	FRA	1118	
Alexander Hait	2410	1993	RUS	1119	
Jakob Heissler	2410	1993	GER	1120	
Saidali Iuldachev	2410	1993	UZB	1121	
Michel Jadoul	2410	1993	BEL	1122	
Ingi R Johannsson	2410	1993	ISL	1123	
Dmitry..D Kaiumov	2410	1993	UZB	1124	
Alexander Kanikevich	2410	1993	AUS	1125	
Laszlo Karsa	2410	1993	HUN	1126	
Igor Khudiakov	2410	1993	RUS	1127	
Martin.Dr Klebel	2410	1993	GER	1128	
Vladimir Kostic	2410	1993	YUG	1129	
P. Kotsur	2410	1993	RUS	1130	
Ular Lauk	2410	1993	EST	1131	
Reinhard Lendwai	2410	1993	AUT	1132	
Ta Lin	2410	1993	CHN	1133	
Laszlo Liptay	2410	1993	HUN	1134	
Norbert Luecke	2410	1993	GER	1135	
Valentin Lukov	2410	1993	BUL	1136	
Benjamin Martin	2410	1993	NZL	1137	
Roberto Martin.Del.Campo	2410	1993	MEX	1138	
Carlos Matamoros.Franco	2410	1993	ECU	1139	
Neil.R McDonald	2410	1993	ENG	1140	
Peter Meister	2410	1993	GER	1141	
Juan Mellado.Trivino	2410	1993	ESP	1142	
Goran Milosevic	2410	1993	SUI	1143	
Vadim Milov	2410	1993	SUI	1144	
Romeo.Sorin Milu	2410	1993	ROM	1145	
Milos Mozny	2410	1993	CZE	1146	
Vladimir A Muratov	2410	1993	RUS	1147	
Krishnamoorthy Murugan	2410	1993	IND	1148	
Catalin Navrotescu	2410	1993	ROM	1149	
Ivan Radulov	2410	1993	BUL	1150	
Nenad Ristic	2410	1993	YUG	1151	
Karl Robatsch	2410	1993	AUT	1152	
Daniel Roos	2410	1993	FRA	1153	
Iakov D Rusakov	2410	1993	RUS	1154	
Krzysztof Panczyk	2410	1993	POL	1155	
Marcos Paolozzi	2410	1993	BRA	1156	
Erik Pedersen	2410	1993	DEN	1157	
Dragan Perovic	2410	1993	YUG	1158	
Tomas Polak	2410	1993	CZE	1159	
Juan Pomes.Marcet	2410	1993	ESP	1160	
Yuri N Popov	2410	1993	RUS	1161	
Eduard Porper	2410	1993	ISR	1162	
Kanying Qin	2410	1993	CHN	1163	
R. Sandriev	2410	1993	RUS	1164	
Marc Santo.Roman	2410	1993	FRA	1165	
Spartaco Sarno	2410	1993	ITA	1166	
Peter Schmidt	2410	1993	GER	1167	
Dusan Sekulic	2410	1993	YUG	1168	
Leonid Shamkovich	2410	1993	USA	1169	
Alexey..S Suetin	2410	1993	RUS	1170	
Vladimir Tchoubar	2410	1993	UKR	1171	
Goran..N Todorovic	2410	1993	YUG	1172	
Vasil Trichkov	2410	1993	CZE	1173	
Jeroen Vanheste	2410	1993	NED	1174	
Viktor Volodin	2410	1993	RUS	1175	
Alexander Volzhin	2410	1993	RUS	1176	
Jan Votava	2410	1993	CZE	1177	
Vladimir Vulfson	2410	1993	RUS	1178	
Jay E Whitehead	2410	1993	USA	1179	
D.A. Yanofsky	2410	1993	CAN	1180	
Yuri Zimmerman	2410	1993	RUS	1181	
Jorge Aldrete	2405	1993	MEX	1182	
Vladimir..I Alterman	2405	1993	ISR	1183	
Jan Ambroz	2405	1993	CZE	1184	
Dejan Antic	2405	1993	YUG	1185	
Bolat Asanov	2405	1993	KAZ	1186	
N.Sudhakar Babu	2405	1993	IND	1187	
Paul Backwinkel	2405	1993	GER	1188	
Dan Barbulescu	2405	1993	ROM	1189	
Franja Begovac	2405	1993	CRO	1190	
Guenther Beikert	2405	1993	GER	1191	
Albert Blees	2405	1993	NED	1192	
Milko G. Bobotsov	2405	1993	BUL	1193	
Valentin Bogdanov	2405	1993	UKR	1194	
Vlatko Bogdanovski	2405	1993	FRM	1195	
