Name	Rating	Year	Fed	Rank
M. Neulinger	2210	1989	AUT	5930	
E. Nikolic	2210	1989	YUG	5931	
L. Novak	2210	1989	HUN	5932	
G.A. Nute	2210	1989	USA	5933	
T. Ohri	2210	1989	IND	5934	
Lj. Orak	2210	1989	YUG	5935	
N. Ostojic	2210	1989	YUG	5936	
Paidoussis	2210	1989	GRE	5937	
L. Pala	2210	1989	CSR	5938	
C. Pappier	2210	1989	ARG	5939	
D. Pekovic	2210	1989	YUG	5940	
M. Peovic	2210	1989	YUG	5941	
Pernishki	2210	1989	BUL	5942	
A. Picanol	2210	1989	ESP	5943	
S. Pickles	2210	1989	AUS	5944	
M.A. Pinto	2210	1989	USA	5945	
K. Posnik	2210	1989	POL	5946	
T. Przyrek	2210	1989	POL	5947	
Z. Puljek	2210	1989	YUG	5948	
L. Quigley	2210	1989	USA	5949	
B. Rhodin	2210	1989	FRG	5950	
R. Richard	2210	1989	USA	5951	
P. Richmond	2210	1989	WLS	5952	
Rifai	2210	1989	SYR	5953	
P. Ristic	2210	1989	YUG	5954	
M. Schleifer	2210	1989	CAN	5955	
A. Seppelt	2210	1989	FRG	5956	
O. Sergyan	2210	1989	HUN	5957	
M. Simic	2210	1989	YUG	5958	
M. Sixtensson	2210	1989	SWE	5959	
K. Skegina	2210	1989	USR	5960	
D. Sket	2210	1989	YUG	5961	
M. Slak	2210	1989	YUG	5962	
G. Speed	2210	1989	UNK	5963	
B. Spycher	2210	1989	SUI	5964	
N. Stavrev	2210	1989	BUL	5965	
W. Szenetra	2210	1989	FRG	5966	
K. Sznapik	2210	1989	POL	5967	
W. Szumilo	2210	1989	POL	5968	
K.-Ch. Teo	2210	1989	SIN	5969	
H. Titz	2210	1989	AUT	5970	
N. Vajdic	2210	1989	YUG	5971	
W. Van der Wijk	2210	1989	NED	5972	
G. Van Manen	2210	1989	NED	5973	
V. Vepkhvishvili	2210	1989	USR	5974	
B. Vujic-Katanic	2210	1989	YUG	5975	
Lj. Vukosavljevic	2210	1989	YUG	5976	
A. Wagner-Michel	2210	1989	DDR	5977	
H. Abdulla	2205	1989	UAE	5978	
M.K. Abdullah	2205	1989	MAS	5979	
A. Abdulrahman	2205	1989	YEM	5980	
V. Afriany	2205	1989	HAI	5981	
M. Agh	2205	1989	HUN	5982	
K. Al Nashed	2205	1989	SYR	5983	
N. Al Rasheed	2205	1989	KUW	5984	
Al-Bashir	2205	1989	KUW	5985	
A.L. Al-Othman	2205	1989	KUW	5986	
I. Ali	2205	1989	BRU	5987	
M.Z. Ali	2205	1989	BRU	5988	
S.S. Alsharfi	2205	1989	YEM	5989	
F. Alsharkan	2205	1989	UAE	5990	
M. Amer	2205	1989	LBA	5991	
S. Amer	2205	1989	UNK	5992	
N. Anastasovski	2205	1989	YUG	5993	
M. Andrade	2205	1989	ANG	5994	
Anquandah	2205	1989	GHA	5995	
A. Apostolou	2205	1989	GRE	5996	
C. Araya	2205	1989	CRC	5997	
F. Arjona Monforte	2205	1989	MEX	5998	
F.-B. Aschwanden	2205	1989	SUI	5999	
F. Asmah	2205	1989	GHA	6000	
R. Backelin	2205	1989	SWE	6001	
S. Barraza	2205	1989	PAN	6002	
B. Barria	2205	1989	PAN	6003	
D. Basta	2205	1989	YUG	6004	
H. Battikhi	2205	1989	JOR	6005	
M. Benhadi	2205	1989	ALG	6006	
V. Berlinsky	2205	1989	USR	6007	
Bernschutz	2205	1989	BER	6008	
Th. Bohn	2205	1989	FRG	6009	
D. Bondoc	2205	1989	ROM	6010	
A. Borg	2205	1989	MLT	6011	
N. Bouaziz	2205	1989	SWE	6012	
N. Bounena	2205	1989	MAU	6013	
I. Broeder	2205	1989	DDR	6014	
K. Busumtwi	2205	1989	GHA	6015	
R. Capella	2205	1989	NLA	6016	
J.L. Carmona	2205	1989	CHI	6017	
M. Caruana	2205	1989	MNC	6018	
M. Caruhana	2205	1989	MNC	6019	
M. Casadei	2205	1989	SMR	6020	
A. Chapman	2205	1989	BAR	6021	
H. Chin Alein	2205	1989	SUR	6022	
Christian	2205	1989	ANT	6023	
Cilia Vinc.V.	2205	1989	MLT	6024	
Conejares	2205	1989	PNG	6025	
J. Cordaro	2205	1989	ISV	6026	
I. Cordon	2205	1989	BER	6027	
P. Cutter	2205	1989	GCI	6028	
J. Czuczai	2205	1989	HUN	6029	
A. De la Cruz	2205	1989	CUB	6030	
V. De Valliere	2205	1989	SUI	6031	
F. Dlaykan	2205	1989	COL	6032	
B. Donnely	2205	1989	ZIM	6033	
P. Donnenfeld	2205	1989	FRA	6034	
R. Dos Ramos	2205	1989	SUR	6035	
C. Dragomirescu	2205	1989	ROM	6036	
N. El Kreni	2205	1989	LBA	6037	
H. Elkuch	2205	1989	LIE	6038	
A. Elssauid	2205	1989	SUD	6039	
K. Enigl	2205	1989	AUT	6040	
Escalante	2205	1989	VEN	6041	
R. Farah	2205	1989	ARG	6042	
Z. Filipovic	2205	1989	YUG	6043	
M. Foguenne	2205	1989	BEL	6044	
A. Fonseca	2205	1989	SEN	6045	
N. Foster	2205	1989	ENG	6046	
J. Francisco	2205	1989	ANG	6047	
A. Fridh	2205	1989	SWE	6048	
B. Fronczek	2205	1989	POL	6049	
T. Fulton	2205	1989	GCI	6050	
G. Fuster	2205	1989	CAN	6051	
D. Gajadin	2205	1989	SUR	6052	
G. Gal	2205	1989	HUN	6053	
O. Gant	2205	1989	ROM	6054	
M. Gawronski	2205	1989	POL	6055	
A. Georgiou	2205	1989	CYP	6056	
I. Gheiadi	2205	1989	LBA	6057	
R. Gibbons	2205	1989	NZL	6058	
F. Gibson	2205	1989	BAH	6059	
P. Gilruth	2205	1989	KEN	6060	
E. Girault	2205	1989	MNC	6061	
P. Goffin	2205	1989	NZL	6062	
C. Gomez	2205	1989	PAN	6063	
M. Grguri	2205	1989	YUG	6064	
W. Groenegress	2205	1989	FRG	6065	
J.A. Haidrah	2205	1989	YEM	6066	
M. Handley	2205	1989	ENG	6067	
W. Harris	2205	1989	USA	6068	
G. Heiligermann	2205	1989	HUN	6069	
Th. Heiling	2205	1989	FRG	6070	
Heinsohn	2205	1989	DDR	6071	
Gi. Hernandez	2205	1989	DOM	6072	
G. Hetenyi	2205	1989	HUN	6073	
E. Hoidahl	2205	1989	NOR	6074	
M. Houna	2205	1989	MLI	6075	
B. Iriaji	2205	1989	INA	6076	
L. Ivkovic	2205	1989	YUG	6077	
J. Jaldin	2205	1989	BOL	6078	
A. Jallow	2205	1989	GAM	6079	
K. Janahi	2205	1989	BRN	6080	
R. Jaster	2205	1989	DDR	6081	
A. Jensen	2205	1989	DEN	6082	
S. Jhunjhnuwala	2205	1989	HKG	6083	
Y. Joseph	2205	1989	MNC	6084	
M. Jurgens	2205	1989	SUR	6085	
W. Kagambi	2205	1989	KEN	6086	
W. Kalunga	2205	1989	ZAM	6087	
S. Kamys	2205	1989	POL	6088	
Kardys	2205	1989	POL	6089	
W. Kasperek	2205	1989	POL	6090	
C. Kausu	2205	1989	ZAM	6091	
M. Keserovic	2205	1989	YUG	6092	
B. Kirsch	2205	1989	FRA	6093	
Lau Kiss	2205	1989	ROM	6094	
I. Konate	2205	1989	MLI	6095	
S. Krylov	2205	1989	USR	6096	
B. Kulon	2205	1989	POL	6097	
R. Lacayo	2205	1989	NCA	6098	
T. Laesson	2205	1989	USR	6099	
Ch. Lamoureux	2205	1989	FRA	6100	
C. Lee	2205	1989	MAS	6101	
F. Lida Garcia	2205	1989	ARG	6102	
Chye-Lye Lim	2205	1989	SIN	6103	
Kok-Ann Lim	2205	1989	SIN	6104	
J.J. Lloret Ramis	2205	1989	ESP	6105	
A. Love	2205	1989	NZL	6106	
Lubienski	2205	1989	POL	6107	
Mir. Lukic	2205	1989	YUG	6108	
V. Makaganov	2205	1989	USR	6109	
J. Mansoor	2205	1989	MRI	6110	
M. Mansoor	2205	1989	MRI	6111	
H. Marko	2205	1989	PNG	6112	
G. Martinez	2205	1989	BOL	6113	
A. Mauquoy	2205	1989	BEL	6114	
E. Mcmahon	2205	1989	IRL	6115	
L.A. Mercuri	2205	1989	USA	6116	
Y. Merqui	2205	1989	MNC	6117	
N. Miloseski	2205	1989	YUG	6118	
B. Mitov	2205	1989	BUL	6119	
E. Mitrev	2205	1989	BUL	6120	
B. Mohsin	2205	1989	BRN	6121	
V. Moore	2205	1989	IVB	6122	
Moraza	2205	1989	PUR	6123	
Y. Morin	2205	1989	CAN	6124	
Ch.F. Morris	2205	1989	WLS	6125	
A. Mousa	2205	1989	PLE	6126	
D. Muyambo	2205	1989	ZIM	6127	
A. Muzzafar	2205	1989	MAS	6128	
D. Neyhort	2205	1989	SUR	6129	
E.K.L. Ng	2205	1989	MAS	6130	
O. Niono	2205	1989	MLI	6131	
H. Nishimura	2205	1989	JPN	6132	
M. Njie	2205	1989	GAM	6133	
J. Novotny	2205	1989	CSR	6134	
J.L. Nunez	2205	1989	MEX	6135	
M. O'Donnell	2205	1989	ISV	6136	
P.S.C. Oliveira	2205	1989	BRA	6137	
H. Olsen	2205	1989	FAI	6138	
E. Omuku	2205	1989	NGR	6139	
E. Ortiz	2205	1989	PAN	6140	
T. Owosina	2205	1989	NGR	6141	
T. Oyeneyin	2205	1989	NGR	6142	
J.E. Pacheco Vega	2205	1989	MEX	6143	
D. Papadopulos	2205	1989	ARG	6144	
A. Papastavropoulos	2205	1989	GRE	6145	
K. Patzl	2205	1989	AUT	6146	
Miron Pavlov	2205	1989	BUL	6147	
Pederzoli	2205	1989	ITA	6148	
E. Peicheva	2205	1989	BUL	6149	
T.D.R. Peires	2205	1989	SRI	6150	
C. Perdikis	2205	1989	CYP	6151	
R. Perry	2205	1989	PNG	6152	
Eng-Chye Phuah	2205	1989	MAS	6153	
A. Piedra	2205	1989	ARG	6154	
T. Plewe	2205	1989	FRG	6155	
Polnarieva	2205	1989	USR	6156	
J. Powell	2205	1989	JAM	6157	
I. Presznyak	2205	1989	HUN	6158	
H. Prundeanu	2205	1989	ROM	6159	
D. Purba	2205	1989	INA	6160	
A. Rasheed	2205	1989	BRN	6161	
W. Reissman	2205	1989	FRG	6162	
D. Riquelme Valero	2205	1989	ESP	6163	
A. Robert	2205	1989	SUI	6164	
A. Rolston	2205	1989	BAR	6165	
H. Rosch	2205	1989	PAN	6166	
N. Rudenskij	2205	1989	USR	6167	
J. Rush	2205	1989	PNG	6168	
Naj.M. Saeed	2205	1989	UAE	6169	
D. Sakho	2205	1989	SEN	6170	
P. Sammut Briffa	2205	1989	MLT	6171	
M. Samuismani	2205	1989	PAK	6172	
T. Sarwar	2205	1989	PAK	6173	
A. Savva	2205	1989	CYP	6174	
M. Schadler	2205	1989	LIE	6175	
M. Schenker	2205	1989	SUI	6176	
G. Schroll	2205	1989	AUT	6177	
K. Seba	2205	1989	ALG	6178	
R. Seberry	2205	1989	AUS	6179	
J. Shahin	2205	1989	LBA	6180	
B. Sher	2205	1989	PAK	6181	
S. Shintani	2205	1989	JPN	6182	
G. Simango	2205	1989	ZAM	6183	
F. Skoularikis	2205	1989	GRE	6184	
M. Smoczynski	2205	1989	POL	6185	
J. Sompisha	2205	1989	KEN	6186	
L. Sosa	2205	1989	PUR	6187	
M. Spiegel	2205	1989	USA	6188	
P. Spiriev	2205	1989	HUN	6189	
E. Ssentongo	2205	1989	UGA	6190	
G. Stanciu	2205	1989	ROM	6191	
A. Strauss	2205	1989	AUT	6192	
Sugar	2205	1989	HUN	6193	
S. Sugaya	2205	1989	JPN	6194	
M. Svenn	2205	1989	SWE	6195	
A. Sy	2205	1989	MLI	6196	
M. Szmyd	2205	1989	POL	6197	
Taksrud	2205	1989	NOR	6198	
H. Tawbeh	2205	1989	LIB	6199	
Tenjinbaya	2205	1989	JPN	6200	
P. Thorne	2205	1989	ZIM	6201	
A. Tilmatine	2205	1989	ALG	6202	
E. Tobing	2205	1989	INA	6203	
Z. Todic	2205	1989	YUG	6204	
O. Tonsingh	2205	1989	UNK	6205	
T. Toth	2205	1989	HUN	6206	
B. Trabert	2205	1989	FRG	6207	
E. Trumic	2205	1989	YUG	6208	
I. Tsekov	2205	1989	BUL	6209	
Tsereteli	2205	1989	USR	6210	
Van der Ploe	2205	1989	NLA	6211	
F. Van Hasselt	2205	1989	HKG	6212	
P. Vandevoort	2205	1989	BEL	6213	
I. Varaljai	2205	1989	HUN	6214	
E. Vasquez	2205	1989	ESA	6215	
M. Velasquez	2205	1989	ESA	6216	
B. Vella	2205	1989	MLT	6217	
J. Wahib	2205	1989	UAE	6218	
J. Warlick	2205	1989	ISV	6219	
J. Weber	2205	1989	LUX	6220	
B.-K. Woo	2205	1989	MAS	6221	
Ming-Qien Wu	2205	1989	CHN	6222	
A. Young	2205	1989	PHI	6223	
Ypsarides	2205	1989	CYP	6224	
H. Yuha	2205	1989	PLE	6225	
H. Yuja	2205	1989	HON	6226	
A.K. Zair	2205	1989	MAR	6227	
C. Zamora	2205	1989	CHI	6228	
R. Zamora	2205	1989	HON	6229	
M. Zapuzek	2205	1989	MNC	6230	
Dr.J. Zecevic	2205	1989	YUG	6231	
N. Zimuto	2205	1989	ZIM	6232	
G. Zoric	2205	1989	YUG	6233	
E. Zucotti	2205	1989	ARG	6234	
L. Glaz	2200	1989	ISR	6235	
N. Hoiberg	2200	1989	DEN	6236	
B. Kaczorowska	2200	1989	POL	6237	
M. Kinsingo(Sammul)	2200	1989	USR	6238	
I. Ostry	2200	1989	USR	6239	
O. Podrazhanskaya	2200	1989	USA	6240	
N. Shterenberg	2200	1989	CAN	6241	
T. Shumiakina	2200	1989	USR	6242	
C. Stanca	2200	1989	ROM	6243	
I. Berezina	2195	1989	USR	6244	
D. Cejic	2195	1989	YUG	6245	
I. Izrailov	2195	1989	USA	6246	
R. Kas	2195	1989	HUN	6247	
J. Kulish	2195	1989	USR	6248	
J. Micic	2195	1989	YUG	6249	
M.A. Porubszky-A	2195	1989	HUN	6250	
A. Riedel	2195	1989	DDR	6251	
E. Sedina	2195	1989	USR	6252	
T.V. Voronova	2195	1989	USR	6253	
Z. Zinina	2195	1989	USR	6254	
E. Alieva	2190	1989	USR	6255	
L. Burijovich	2190	1989	ARG	6256	
E. Kharkova	2190	1989	USR	6257	
E. Kondou	2190	1989	GRE	6258	
E. Kuenzner	2190	1989	FRG	6259	
L. Leszner	2190	1989	POL	6260	
G. Nehse	2190	1989	DDR	6261	
M. Petrova-K	2190	1989	BUL	6262	
V. Ramon	2190	1989	CUB	6263	
N. Ruchieva	2190	1989	USR	6264	
M. Stroe	2190	1989	ROM	6265	
B.S. Thipsay	2190	1989	UNK	6266	
G.B. Arbunic Castro	2185	1989	CHI	6267	
Z. Kahabrishvili	2185	1989	USR	6268	
A. Laakmann	2185	1989	FRG	6269	
L.L. Muchnik	2185	1989	USR	6270	
L. Piarnpuu	2185	1989	USR	6271	
L. Tazhieva	2185	1989	USR	6272	
D.O. Teasley	2185	1989	USA	6273	
A. Van der Mije	2185	1989	NED	6274	
M.G. Zaitseva	2185	1989	USR	6275	
R. Zimmersmann	2185	1989	HUN	6276	
G. Baumstark	2180	1989	ROM	6277	
B. Borisova	2180	1989	SWE	6278	
D. Eshenko	2180	1989	USR	6279	
J. Garwell	2180	1989	WLS	6280	
A.B. Grinfeld	2180	1989	USR	6281	
Ju. Horvath	2180	1989	HUN	6282	
V. Krzisnik-Bukic	2180	1989	YUG	6283	
M. Makarycheva O	2180	1989	USR	6284	
J. Mawajovich	2180	1989	ARG	6285	
M. Nemeth	2180	1989	HUN	6286	
L. Saunina	2180	1989	USR	6287	
G.N. Strutinskaya	2180	1989	USR	6288	
A.G. Abhyankar	2175	1989	IND	6289	
E. Borulia	2175	1989	USR	6290	
I. Chiricuta Kantor	2175	1989	ROM	6291	
E. Forgo	2175	1989	HUN	6292	
A. Fornal	2175	1989	POL	6293	
V. Kozlovskaya	2175	1989	USR	6294	
Ervinne Nagy	2175	1989	HUN	6295	
Zhaoqin Peng	2175	1989	CHN	6296	
A. Pihajlic	2175	1989	YUG	6297	
O. Rause	2175	1989	USR	6298	
Shikova	2175	1989	BUL	6299	
N. Tagnon	2175	1989	FRA	6300	
L. Cuevas-Rodriguez	2170	1989	ESP	6301	
Ch. Flear	2170	1989	FRA	6302	
T.V. Fomina	2170	1989	USR	6303	
I. Lauterbach	2170	1989	FRG	6304	
S. Semina	2170	1989	USR	6305	
M. Sheremetieva	2170	1989	USR	6306	
I. Son	2170	1989	USR	6307	
N. Umanskaia	2170	1989	USR	6308	
I. Yudasina	2170	1989	USR	6309	
I. Aronoff	2165	1989	USA	6310	
E. Balashova	2165	1989	USR	6311	
H. De Greef	2165	1989	NED	6312	
H. Jalowiec	2165	1989	POL	6313	
M. Palao	2165	1989	CUB	6314	
Skacelova Z.J.	2165	1989	CSR	6315	
I. Szalai	2165	1989	HUN	6316	
O. Todorovic	2165	1989	YUG	6317	
C. Vreeken	2165	1989	NED	6318	
A.-M. Botsari	2160	1989	GRE	6319	
T. Canela	2160	1989	ESP	6320	
K. Eretova	2160	1989	CSR	6321	
M. Jarmolinskaia	2160	1989	USR	6322	
E. Kaczmarek	2160	1989	POL	6323	
Mar. Keller	2160	1989	DDR	6324	
S. Kholmogordva	2160	1989	USR	6325	
V. Kislova	2160	1989	USR	6326	
I. Kun	2160	1989	ROM	6327	
A. Safranska	2160	1989	USR	6328	
J. Strzalka	2160	1989	POL	6329	
V.I. Timoshenko	2160	1989	USR	6330	
G. Bayarma	2155	1989	MGL	6331	
C. Jahn	2155	1989	DDR	6332	
A. Lutskane	2155	1989	USR	6333	
N. Melashvili	2155	1989	USR	6334	
T. Minogina	2155	1989	USR	6335	
M. Perevoznic	2155	1989	ROM	6336	
T. Stadler	2155	1989	YUG	6337	
T. Tomasevic	2155	1989	YUG	6338	
H. Van Parreren	2155	1989	NED	6339	
M. Cejkova	2150	1989	CSR	6340	
O. Florova	2150	1989	USR	6341	
V. Ionescu-Ilie	2150	1989	ROM	6342	
J. Pinter(Kurucsai)	2150	1989	HUN	6343	
J. Samardzic	2150	1989	YUG	6344	
S. Boicu	2145	1989	ROM	6345	
O. Capo	2145	1989	CHI	6346	
M. Grosch	2145	1989	HUN	6347	
D. Klusek	2145	1989	POL	6348	
A. Lissowska	2145	1989	POL	6349	
L.A. Lubarskaya	2145	1989	USR	6350	
D. Nemcova	2145	1989	CSR	6351	
E. Nuenchert	2145	1989	DDR	6352	
L. Radu	2145	1989	ROM	6353	
C. Roos	2145	1989	CAN	6354	
M. Vospernik	2145	1989	YUG	6355	
R. Wohlers	2145	1989	FRG	6356	
M. (F) Boskovic	2140	1989	YUG	6357	
 Ciprianova-Kubikova	2140	1989	CSR	6358	
J. Dahlin	2140	1989	SWE	6359	
B. Dekic-Novakovic	2140	1989	YUG	6360	
I. Erneste	2140	1989	USR	6361	
J. Jagodzinska	2140	1989	POL	6362	
N. Konopleva	2140	1989	USR	6363	
Lopatina	2140	1989	USR	6364	
T.V. Morosova	2140	1989	USR	6365	
E. Neely	2140	1989	USA	6366	
M. Nizhegorodova	2140	1989	USR	6367	
T.N. Pudkova	2140	1989	USR	6368	
M. Ranniku	2140	1989	USR	6369	
E. Sakhatova	2140	1989	USR	6370	
U. Tamin	2140	1989	INA	6371	
R. Crotto	2135	1989	USA	6372	
G. Espig-Camin	2135	1989	DDR	6373	
Marina Lazic	2135	1989	YUG	6374	
Popivoda	2135	1989	USR	6375	
M. Teodorescu	2135	1989	ROM	6376	
G. Thorsteinsdottir	2135	1989	ISL	6377	
V. Zivkovic	2135	1989	YUG	6378	
T. Battsetseg	2130	1989	MGL	6379	
T. Danova	2130	1989	BUL	6380	
E. De Kleuver	2130	1989	NED	6381	
Mi Gostovic(Bozovic)	2130	1989	YUG	6382	
J. Leszczynska	2130	1989	POL	6383	
L. Menshikova	2130	1989	USR	6384	
S. Micic	2130	1989	YUG	6385	
H. Mira	2130	1989	AUT	6386	
Y. Ovchinikova	2130	1989	USR	6387	
L. Sofrevska	2130	1989	YUG	6388	
I. Starck	2130	1989	DDR	6389	
R. Te	2130	1989	USR	6390	
B. Verus	2130	1989	YUG	6391	
A. Belakovskaya	2125	1989	USR	6392	
E. Belle	2125	1989	NED	6393	
 Bjelajac-Prokopovic	2125	1989	YUG	6394	
V. Gansvind	2125	1989	USR	6395	
M. Ionita	2125	1989	ROM	6396	
V. Markov	2125	1989	YUG	6397	
A. Mijatovic	2125	1989	YUG	6398	
M. Nechifor	2125	1989	ROM	6399	
N. Putjatina	2125	1989	USR	6400	
V. Unni	2125	1989	IND	6401	
S.H. Airapetian	2120	1989	USR	6402	
M. Duminica	2120	1989	ROM	6403	
P. Ferrer-Lucas	2120	1989	ESP	6404	
V. Frenkel	2120	1989	USA	6405	
R.I. Haring	2120	1989	USA	6406	
Jurczynska	2120	1989	POL	6407	
L. Karolny	2120	1989	HUN	6408	
J. Khadilkar	2120	1989	IND	6409	
E. Khalafian	2120	1989	USR	6410	
K. Kunze	2120	1989	DDR	6411	
I. Masenaite	2120	1989	USR	6412	
K. Melashvili	2120	1989	USR	6413	
N. Mitescu	2120	1989	ROM	6414	
Modrova	2120	1989	CSR	6415	
O.S. Pedko	2120	1989	USR	6416	
R. Petek	2120	1989	YUG	6417	
E. Sosnowska	2120	1989	POL	6418	
M. Tsiganova	2120	1989	USR	6419	
N. Yuneeva	2120	1989	USR	6420	
T. Zatulovskaya	2120	1989	USR	6421	
A. Zawadzka	2120	1989	POL	6422	
Lan Chao	2115	1989	CHN	6423	
Ju. Chavez	2115	1989	BRA	6424	
R. Fandino	2115	1989	CUB	6425	
Re. Gruenberg	2115	1989	FRG	6426	
E. Janus	2115	1989	FRG	6427	
P. Jovkova-Draganova	2115	1989	BUL	6428	
Kasprzyk	2115	1989	POL	6429	
F. Khasanova	2115	1989	USR	6430	
N. Kiseleva	2115	1989	USR	6431	
V. Krumova	2115	1989	BUL	6432	
E. Kuznetsova	2115	1989	USR	6433	
S. Markov	2115	1989	YUG	6434	
M. Nicoara	2115	1989	ROM	6435	
A. Paizis	2115	1989	ITA	6436	
A. Riemslag	2115	1989	NED	6437	
A. Salazar	2115	1989	COL	6438	
N. Strizak	2115	1989	YUG	6439	
H. Svarcer	2115	1989	YUG	6440	
M. Tesic	2115	1989	YUG	6441	
A. Yurieva	2115	1989	USR	6442	
E. Zlatanova	2115	1989	BUL	6443	
K. Dabrowska	2110	1989	POL	6444	
A. Delaney	2110	1989	IRL	6445	
N. Gasiunas	2110	1989	USR	6446	
T. Kobaidze	2110	1989	USR	6447	
C. Manger	2110	1989	DDR	6448	
T. Meshjerina	2110	1989	USR	6449	
E. Nagrocka	2110	1989	POL	6450	
E. Perez	2110	1989	DOM	6451	
H. Pomyjova	2110	1989	CSR	6452	
F. Ramic	2110	1989	YUG	6453	
A. Szmigielska	2110	1989	POL	6454	
T. Zagorskaya	2110	1989	USR	6455	
E. Bazhina	2105	1989	USR	6456	
I. Candea	2105	1989	ROM	6457	
Dimitrova	2105	1989	YUG	6458	
P. Fink	2105	1989	FRG	6459	
Handsuren	2105	1989	MGL	6460	
Hulgana	2105	1989	MGL	6461	
L. Jicman	2105	1989	ROM	6462	
O'Siochru	2105	1989	IRL	6463	
N. Petrushina	2105	1989	USR	6464	
Polakova-K.P.	2105	1989	CSR	6465	
Zs. Sotonyi	2105	1989	HUN	6466	
Sternina	2105	1989	USR	6467	
H. Wesolowska	2105	1989	POL	6468	
K. Agrawal	2100	1989	IND	6469	
M. Albulet	2100	1989	ROM	6470	
C.C. Bachareva	2100	1989	USR	6471	
S. Christopher	2100	1989	ENG	6472	
E. Csom	2100	1989	HUN	6473	
L. Domarkaite	2100	1989	USR	6474	
P. Hajkova	2100	1989	CSR	6475	
Gy. Krizsan-Bilek	2100	1989	HUN	6476	
I. Kurucsai	2100	1989	HUN	6477	
T. Lukina	2100	1989	USR	6478	
K. Mary	2100	1989	USA	6479	
E. Mozna-Hojdarova	2100	1989	CSR	6480	
L. Safariants	2100	1989	USR	6481	
V. Tolgyi	2100	1989	ROM	6482	
A. Bener	2095	1989	SWE	6483	
T. Berg	2095	1989	DEN	6484	
D. Bratimirova	2095	1989	BUL	6485	
M.C. De Oliveira	2095	1989	BRA	6486	
Karolyne Honfi	2095	1989	HUN	6487	
K. Jakus	2095	1989	HUN	6488	
K. Janiste	2095	1989	USR	6489	
S. Jovanovic	2095	1989	YUG	6490	
I. Kajumova	2095	1989	USR	6491	
J. Kolar	2095	1989	YUG	6492	
R. Kovacevic	2095	1989	YUG	6493	
O. Lomakina	2095	1989	USR	6494	
H. Nagy	2095	1989	HUN	6495	
L. Ogloblina	2095	1989	USR	6496	
N. Ramzina	2095	1989	USR	6497	
E. Ristic	2095	1989	YUG	6498	
B. Stadler	2095	1989	YUG	6499	
S. Struchkova	2095	1989	USR	6500	
G. Trajcevic	2095	1989	YUG	6501	
S. Vujosevic	2095	1989	CAN	6502	
N. Zahn	2095	1989	FRG	6503	
H. Zboron	2095	1989	POL	6504	
C. Bruinenberg	2090	1989	NED	6505	
G.K. Gresser	2090	1989	USA	6506	
R. Kartanaite	2090	1989	USR	6507	
E. Kozma	2090	1989	ROM	6508	
E. Reimer	2090	1989	SUI	6509	
B. Rzeczycka	2090	1989	POL	6510	
N. Titorenko	2090	1989	USR	6511	
L. Turczynowicz	2090	1989	POL	6512	
Wasnetsky	2090	1989	FRG	6513	
N. Wijaya	2090	1989	INA	6514	
I. Cohn	2085	1989	FRG	6515	
R. Gagloshvilli	2085	1989	USR	6516	
K. Hamm	2085	1989	DDR	6517	
M. Hepworth	2085	1989	ENG	6518	
O. Ionescu	2085	1989	ROM	6519	
I. Jezierska	2085	1989	USA	6520	
O. Kim	2085	1989	USR	6521	
H. Konarkowska	2085	1989	YUG	6522	
B. Kovats-Sax	2085	1989	HUN	6523	
M. Kurucsai	2085	1989	HUN	6524	
J. Lebel-Arias	2085	1989	FRA	6525	
Ts. Mereklishvili	2085	1989	USR	6526	
D. Miteva	2085	1989	BUL	6527	
Y. Nagel	2085	1989	NED	6528	
D.M. Norman(Wright)	2085	1989	ENG	6529	
N. Ridjicki	2085	1989	YUG	6530	
G. Ruta	2085	1989	ROM	6531	
A. Shestoperova	2085	1989	USR	6532	
N. Sheveleva	2085	1989	USR	6533	
S. Zainetdinova	2085	1989	USR	6534	
G. Zelenaja	2085	1989	USR	6535	
E. Chis	2080	1989	ROM	6536	
M. Drewes	2080	1989	NED	6537	
P. Jovcevska	2080	1989	YUG	6538	
S. Milivojevic	2080	1989	YUG	6539	
S. Pesiguna	2080	1989	USR	6540	
V. Rainer	2080	1989	YUG	6541	
B. Rakic-Serianc	2080	1989	YUG	6542	
I. Rubene	2080	1989	USR	6543	
U. Seidemann	2080	1989	DDR	6544	
J. Shour	2080	1989	USR	6545	
U. Spaete	2080	1989	FRG	6546	
T. Vujanovic	2080	1989	YUG	6547	
R. Zahorovska	2080	1989	CSR	6548	
K. Aladjova	2075	1989	BUL	6549	
Jo. Chaves	2075	1989	BRA	6550	
V. Gere	2075	1989	YUG	6551	
J. Hankova	2075	1989	CSR	6552	
M. Jovanovic	2075	1989	YUG	6553	
E. Karakas-Kerstesz	2075	1989	HUN	6554	
Kowalska	2075	1989	POL	6555	
M. Pejic	2075	1989	YUG	6556	
N. Poliakova	2075	1989	USR	6557	
S. Sabirova	2075	1989	USR	6558	
M. Skacelikova	2075	1989	CSR	6559	
A. Slavotinek	2075	1989	AUS	6560	
D. Tust	2075	1989	POL	6561	
C.E. Whitehead	2075	1989	ENG	6562	
Lj. Zivkovic-Jocic	2075	1989	YUG	6563	
H. Acevedo	2070	1989	MEX	6564	
V. Artamonova	2070	1989	USR	6565	
T. Bogumil	2070	1989	USR	6566	
I. Dahl	2070	1989	NOR	6567	
C. Haslinger	2070	1989	ENG	6568	
