Name	Rating	Year	Fed	Rank
B. Brujic	2205	1983	YUG	3299	
E. Bujukliev	2205	1983	BUL	3300	
M. Bukhari	2205	1983	JOR	3301	
R. Buysschaert	2205	1983	ZAI	3302	
H. Camilleri	2205	1983	MLT	3303	
N.E. Chaourar	2205	1983	ALG	3304	
A. Chia	2205	1983	SIN	3305	
Y.C. Choong	2205	1983	MAS	3306	
C. Churelbaatar	2205	1983	MGL	3307	
Cordero	2205	1983	ARG	3308	
D. Covic	2205	1983	YUG	3309	
R.D. D'Arruda	2205	1983	ARG	3310	
J. Davila	2205	1983	PUR	3311	
B. De Bruycker	2205	1983	BEL	3312	
J. Delaney	2205	1983	IRL	3313	
F. Delgado	2205	1983	ECU	3314	
Demetrakis	2205	1983	CYP	3315	
J. Dill	2205	1983	BER	3316	
J. Dostan	2205	1983	YUG	3317	
Edocs	2205	1983	HUN	3318	
D. Efstathiou	2205	1983	GRE	3319	
El Ghaidi	2205	1983	LIB	3320	
El Ghazali-Yousef	2205	1983	EGY	3321	
E. Elinson	2205	1983	ISR	3322	
D.G. Ellison	2205	1983	ENG	3323	
A.A. Elmejbri	2205	1983	LIB	3324	
A. Estrada	2205	1983	MEX	3325	
R. Falcon	2205	1983	PUR	3326	
Fanoy	2205	1983	PNG	3327	
K. Farooghi	2205	1983	BRN	3328	
Farrand	2205	1983	ENG	3329	
O. Faseyitan	2205	1983	NGR	3330	
R. Ferreira	2205	1983	ANG	3331	
Frumkin	2205	1983	USA	3332	
Gamboa	2205	1983	VEN	3333	
E. Gausel	2205	1983	NOR	3334	
D. Gertler	2205	1983	USA	3335	
E. Girault	2205	1983	MNC	3336	
L. Glazier	2205	1983	ZIM	3337	
J. Gomez	2205	1983	NCA	3338	
G. Gonda	2205	1983	JPN	3339	
F. Gordero Montoya	2205	1983	ESP	3340	
H. Granados	2205	1983	MEX	3341	
E. Grumer	2205	1983	ISV	3342	
Gudzenov	2205	1983	BUL	3343	
P. Hamley	2205	1983	BOT	3344	
J.Ch. Hansen	2205	1983	FAI	3345	
K. Harris	2205	1983	ENG	3346	
S. Hassan	2205	1983	IND	3347	
Hauge	2205	1983	NOR	3348	
Haves	2205	1983	FRG	3349	
Th. Heiberg	2205	1983	NOR	3350	
Hessenbruch	2205	1983	LUX	3351	
G. Hetenyi	2205	1983	HUN	3352	
Hohenberger	2205	1983	USA	3353	
Gy. Honfi	2205	1983	HUN	3354	
F. Hovde	2205	1983	NOR	3355	
S.M. Husain	2205	1983	PAK	3356	
Hutagalung	2205	1983	INA	3357	
Hye	2205	1983	BAN	3358	
D. Iglesias	2205	1983	AND	3359	
D. Jacimovic	2205	1983	YUG	3360	
Janicijevski	2205	1983	YUG	3361	
J. Jarecki	2205	1983	IVB	3362	
V. Jensen	2205	1983	DEN	3363	
W.J. Jordan	2205	1983	AUS	3364	
M. Kaabi	2205	1983	TUN	3365	
Kafumbe	2205	1983	ZAM	3366	
C. Kaslan	2205	1983	SUR	3367	
Katrein	2205	1983	USA	3368	
A. Kharchi	2205	1983	ALG	3369	
Khropov	2205	1983	RUS	3370	
Laszlo Kiss	2205	1983	HUN	3371	
T. Knight	2205	1983	GCI	3372	
Konc	2205	1983	YUG	3373	
E. Kos	2205	1983	YUG	3374	
A. Kujala	2205	1983	FIN	3375	
C. Kuwaza	2205	1983	ZIM	3376	
S. Kyriakides	2205	1983	ZIM	3377	
Lamarca	2205	1983	USA	3378	
Lauri	2205	1983	MLT	3379	
Ch. Lecuyer	2205	1983	FRA	3380	
C.D. Lee	2205	1983	TRI	3381	
J. Lindeboom	2205	1983	SUR	3382	
J. Litvinchuk	2205	1983	USA	3383	
She-Lan Liu	2205	1983	CHN	3384	
P. Lorinczi	2205	1983	MNC	3385	
Luque	2205	1983	HUN	3386	
Lutovac	2205	1983	YUG	3387	
H.-R. Lutz	2205	1983	FRG	3388	
R. Mann	2205	1983	USA	3389	
J. Markov	2205	1983	PNG	3390	
Marttala	2205	1983	SWE	3391	
C.S. Matamoros	2205	1983	ECU	3392	
Y. Matsumoto	2205	1983	JPN	3393	
S. Matthews	2205	1983	JAM	3394	
A. Matwiejszyn	2205	1983	POL	3395	
Mbaye	2205	1983	SEN	3396	
Medenica	2205	1983	YUG	3397	
Midjord	2205	1983	FAI	3398	
M. Misojcic	2205	1983	YUG	3399	
H. Moors	2205	1983	FRG	3400	
Moscovich	2205	1983	ARG	3401	
A. Mungyereza	2205	1983	UGA	3402	
M. Narchi	2205	1983	LIB	3403	
L. Navarro	2205	1983	ESP	3404	
B. Nethercot	2205	1983	USA	3405	
T. Nielsen	2205	1983	FAI	3406	
D. Nutu	2205	1983	ROM	3407	
Okrajek	2205	1983	DDR	3408	
B. Onjin	2205	1983	YUG	3409	
A. Pang	2205	1983	HKG	3410	
J.A. Pantebre	2205	1983	AND	3411	
Pasev	2205	1983	BUL	3412	
Pasic	2205	1983	YUG	3413	
Miron Pavlov	2205	1983	BUL	3414	
D. Pekovic	2205	1983	YUG	3415	
M. Penjivrag	2205	1983	YUG	3416	
H. Perez	2205	1983	ESP	3417	
Pernishki	2205	1983	BUL	3418	
E. Pilapil	2205	1983	PNG	3419	
S. Pitigala	2205	1983	SRI	3420	
Piuva	2205	1983	FIN	3421	
P. Ponzetto	2205	1983	ITA	3422	
S. Poor	2205	1983	HUN	3423	
J. Powell	2205	1983	JAM	3424	
M. Praszak	2205	1983	POL	3425	
FRA	2205	1983	FRA	3426	
Ramon-Fortune	2205	1983	TRI	3427	
Y.M. Rasheed	2205	1983	BRN	3428	
Reid	2205	1983	SCO	3429	
M.A. Roa	2205	1983	MEX	3430	
Rosa	2205	1983	CHI	3431	
C. Sajko	2205	1983	POL	3432	
Sakurai	2205	1983	JPN	3433	
M.M. Saleh	2205	1983	UAE	3434	
N.M. Saleh	2205	1983	UAE	3435	
J. Santa Torre	2205	1983	PUR	3436	
F. Santacruz	2205	1983	PAR	3437	
V. Santamaria	2205	1983	AND	3438	
P. Sargos	2205	1983	SEN	3439	
Schammo	2205	1983	LUX	3440	
E. Schmittdiel	2205	1983	FRG	3441	
Ch. Schroeder	2205	1983	FRG	3442	
G. Schruefer	2205	1983	FRG	3443	
M. Sharif	2205	1983	UAE	3444	
Meh. Sharif	2205	1983	IRI	3445	
Ph. Short	2205	1983	IRL	3446	
M. Simic	2205	1983	YUG	3447	
A. Slimani	2205	1983	ALG	3448	
C. Sollars	2205	1983	MLT	3449	
I. Souza	2205	1983	BRA	3450	
Spirov	2205	1983	BUL	3451	
N. Stikic	2205	1983	YUG	3452	
H. Takemoto	2205	1983	JPN	3453	
T. Todorovski	2205	1983	YUG	3454	
V. Tsahouras	2205	1983	GRE	3455	
Urbina	2205	1983	COL	3456	
G. Van Manen	2205	1983	NED	3457	
V. Vilchez	2205	1983	PER	3458	
V. Vujacic	2205	1983	YUG	3459	
P. Wallace	2205	1983	IRL	3460	
I.R. Watson	2205	1983	ENG	3461	
T. Wiesniak	2205	1983	POL	3462	
A. Yap	2205	1983	HKG	3463	
A. Yasseen	2205	1983	EGY	3464	
M.J. Yeo	2205	1983	ENG	3465	
Ylisela	2205	1983	FIN	3466	
W. Zabasajja	2205	1983	UGA	3467	
A. Zadrima	2205	1983	ALB	3468	
O. Zemertov	2205	1983	ISR	3469	
S. Ziska	2205	1983	FAI	3470	
S. Zivkovic	2205	1983	YUG	3471	
I. Zlatilov	2205	1983	BUL	3472	
J. Zyla	2205	1983	POL	3473	
J.L. Alvarez	2200	1983	CAN	3474	
Anbuhl	2200	1983	FRG	3475	
Banks	2200	1983	ENG	3476	
S. Barbulovic	2200	1983	YUG	3477	
Barreno	2200	1983	GUA	3478	
Barrios	2200	1983	MEX	3479	
D. Barwinski	2200	1983	POL	3480	
D. Basta	2200	1983	YUG	3481	
S. Campos-Ortega	2200	1983	MEX	3482	
G. Carlsson	2200	1983	DEN	3483	
M. Chiricuta	2200	1983	ROM	3484	
D. Delithanasis	2200	1983	GRE	3485	
A. Denk	2200	1983	AUT	3486	
Dietrich	2200	1983	FRG	3487	
R. Djordjevic	2200	1983	YUG	3488	
M. Flores	2200	1983	NCA	3489	
P. Gasic	2200	1983	POL	3490	
V. Georgievski	2200	1983	YUG	3491	
Glezos	2200	1983	GRE	3492	
Heruttee	2200	1983	ISR	3493	
C.E. Hill	2200	1983	ENG	3494	
O.A. Jackson	2200	1983	ENG	3495	
Jahr	2200	1983	FRG	3496	
J. Jansson	2200	1983	NOR	3497	
Kaloskambis	2200	1983	GRE	3498	
M. Karp	2200	1983	ISR	3499	
Kerchev	2200	1983	BUL	3500	
M. Kolasinki	2200	1983	POL	3501	
L. Kosa	2200	1983	HUN	3502	
G. Laczo	2200	1983	HUN	3503	
Lazaridis	2200	1983	YUG	3504	
E. Lenart	2200	1983	HUN	3505	
Loikkainen	2200	1983	FIN	3506	
Lux	2200	1983	USA	3507	
Madan	2200	1983	IND	3508	
B. Mitov	2200	1983	BUL	3509	
J. Nagy	2200	1983	HUN	3510	
Pamiljens	2200	1983	USA	3511	
E. Papayanis	2200	1983	GRE	3512	
Penev	2200	1983	BUL	3513	
J. Pinter	2200	1983	YUG	3514	
E. Salanki	2200	1983	HUN	3515	
Servitja	2200	1983	ESP	3516	
B. Serwinski	2200	1983	POL	3517	
Bj. Sigurjonsson	2200	1983	ISL	3518	
D. Sirias	2200	1983	NCA	3519	
A. Skiadopoulos	2200	1983	GRE	3520	
U. Slutzkin	2200	1983	ISR	3521	
L. Stanczk	2200	1983	POL	3522	
D. Stanojevic	2200	1983	YUG	3523	
A. Stebbings	2200	1983	ENG	3524	
Stojanovski	2200	1983	YUG	3525	
Suer	2200	1983	TUR	3526	
J. Toth	2200	1983	HUN	3527	
L. Vasilescu	2200	1983	ROM	3528	
Vilalta	2200	1983	CRC	3529	
Wejbora	2200	1983	AUT	3530	
T.M Chekhova-Kostina	2195	1983	RUS	3531	
K. Zvorykina	2195	1983	RUS	3532	
Hugashvili	2190	1983	RUS	3533	
Sammula	2190	1983	RUS	3534	
Sh. Jackson	2185	1983	ENG	3535	
G. Fischdick	2180	1983	FRG	3536	
L.A. Tsifanskaya	2180	1983	RUS	3537	
R.I. Bilunova	2175	1983	RUS	3538	
Krilova	2175	1983	RUS	3539	
L. Kristol	2175	1983	ISR	3540	
Geo. Timoshenko	2175	1983	RUS	3541	
A.M. Akhsharumova	2170	1983	USA	3542	
B. Borisova	2170	1983	SWE	3543	
G Markovic-Jovanovic	2170	1983	YUG	3544	
D. Savereide	2170	1983	USA	3545	
M. Ivanka-Budinsky	2165	1983	HUN	3546	
Muslimova	2165	1983	RUS	3547	
E. Fatalibekova	2160	1983	RUS	3548	
M. Zereteli	2160	1983	RUS	3549	
N. Titorenko	2155	1983	RUS	3550	
L.G. Zaitseva	2155	1983	RUS	3551	
E.D. Epstein	2150	1983	RUS	3552	
B. Maksimovic	2150	1983	YUG	3553	
O.S. Pedko	2150	1983	RUS	3554	
Golovei	2145	1983	RUS	3555	
M. Ranniku	2145	1983	RUS	3556	
A. Van der Mije	2145	1983	NED	3557	
V. Kozlovskaya	2140	1983	RUS	3558	
T. Minogina	2140	1983	RUS	3559	
T. Rubzova	2140	1983	RUS	3560	
P. Feustel	2135	1983	FRG	3561	
L. Glaz	2135	1983	ISR	3562	
I. Masenaite	2135	1983	RUS	3563	
T.V. Morosova	2135	1983	RUS	3564	
Shterenberg	2135	1983	CAN	3565	
M. Wiese	2135	1983	POL	3566	
Macek (Kalhbrener)	2130	1983	YUG	3567	
D. Nikolin	2130	1983	YUG	3568	
L. Saunina	2130	1983	RUS	3569	
V. Zivkovic	2130	1983	YUG	3570	
M.P. Garcia-Padron	2125	1983	ESP	3571	
Z. Lelchuk	2125	1983	RUS	3572	
Zsiltzova-Lisenko	2125	1983	RUS	3573	
Zs. Makai	2120	1983	YUG	3574	
Mulenko	2120	1983	RUS	3575	
M. Perevoznic	2120	1983	ROM	3576	
O. Podrazhanskaya	2120	1983	ISR	3577	
Porubszky-Angyalosin	2120	1983	HUN	3578	
T. Stadler	2120	1983	YUG	3579	
K. Eretova	2115	1983	CSR	3580	
L. Jicman	2115	1983	ROM	3581	
T.E. Kasoshvili	2115	1983	RUS	3582	
K. Melashvili	2115	1983	RUS	3583	
V. Nedeljkovic	2115	1983	YUG	3584	
I. Olarasu	2115	1983	ROM	3585	
A. Pihajlic	2115	1983	YUG	3586	
M. Ankerst	2110	1983	YUG	3587	
W. Belavenets	2110	1983	RUS	3588	
Broder	2110	1983	DDR	3589	
E. Polihroniade	2110	1983	ROM	3590	
Angelova-Chilinginov	2105	1983	BUL	3591	
V. Borisenko	2105	1983	RUS	3592	
A. De Armas	2105	1983	CUB	3593	
M. Grosch	2105	1983	HUN	3594	
I. Ostry	2105	1983	RUS	3595	
T. Zatulovskaya	2105	1983	RUS	3596	
N.V. Alekhina	2100	1983	RUS	3597	
T. Belamaric	2100	1983	YUG	3598	
H. Erenska-Radzewska	2100	1983	POL	3599	
T.V. Fomina	2100	1983	RUS	3600	
N. Hoiberg	2100	1983	DEN	3601	
A. Kislova	2100	1983	RUS	3602	
Klovane	2100	1983	RUS	3603	
G. Baumstark	2095	1983	ROM	3604	
A. Brustman	2095	1983	POL	3605	
D. Cejic	2095	1983	YUG	3606	
T. Csonkics	2095	1983	HUN	3607	
L. Kulikova	2095	1983	RUS	3608	
V. Ramon	2095	1983	CUB	3609	
I. Starck	2095	1983	DDR	3610	
A. Wagner-Michel	2095	1983	DDR	3611	
J. Garwell	2090	1983	WLS	3612	
R. Kas	2090	1983	HUN	3613	
M. Kovacs-Pinter	2090	1983	HUN	3614	
V. Krumova	2090	1983	BUL	3615	
Sikora	2090	1983	POL	3616	
G. Szmacinska	2090	1983	POL	3617	
M. Worch	2090	1983	DDR	3618	
M. Garcia	2085	1983	ESP	3619	
 Gocheva(Bojadgieva)	2085	1983	BUL	3620	
M. Keller	2085	1983	SUI	3621	
V. Kislova	2085	1983	RUS	3622	
M. Petrovic	2085	1983	YUG	3623	
Popivoda	2085	1983	RUS	3624	
Grinfeld	2080	1983	RUS	3625	
V. Krzisnik-Bukic	2080	1983	YUG	3626	
Laakmann	2080	1983	FRG	3627	
Makarycheva Ostrovsk	2080	1983	RUS	3628	
S. Mednikova	2080	1983	RUS	3629	
L. Piarnpuu	2080	1983	RUS	3630	
N.S. Zubova	2080	1983	RUS	3631	
T. Belova	2075	1983	RUS	3632	
Bogdan	2075	1983	ROM	3633	
L.L. Muchnik	2075	1983	RUS	3634	
Nudelman	2075	1983	ISR	3635	
D.O. Teasley	2075	1983	USA	3636	
E Belova-Bistriakova	2070	1983	RUS	3637	
L. Lubarskaya	2070	1983	RUS	3638	
Prokopovic	2070	1983	YUG	3639	
T. Zagorskaya	2070	1983	RUS	3640	
M.G. Zaitseva	2070	1983	RUS	3641	
Yang-Feng An	2065	1983	CHN	3642	
E. Belle	2065	1983	NED	3643	
Carrasco	2065	1983	CHI	3644	
M. Voiska	2065	1983	BUL	3645	
Ming-Qien Wu	2065	1983	CHN	3646	
Karakas	2060	1983	HUN	3647	
E. Mozna-Hojdarova	2060	1983	CSR	3648	
Sternina	2060	1983	RUS	3649	
S. Vujosevic	2060	1983	CAN	3650	
I. Bezyk	2055	1983	RUS	3651	
Dragasevic-Georgieva	2055	1983	YUG	3652	
Kantor	2055	1983	ROM	3653	
Kruchonok	2055	1983	RUS	3654	
Nagrocka	2055	1983	POL	3655	
Nunchert	2055	1983	DDR	3656	
G.N. Strutinskaya	2055	1983	RUS	3657	
B. Verus	2055	1983	YUG	3658	
Berzinia	2050	1983	RUS	3659	
Caldwell	2050	1983	ENG	3660	
Miroslava Gostovic	2050	1983	YUG	3661	
Ibragimova	2050	1983	RUS	3662	
E. Khorovets	2050	1983	RUS	3663	
E. Pritchard	2050	1983	ENG	3664	
T. Zivaeva	2050	1983	RUS	3665	
V. Baranova	2045	1983	RUS	3666	
C. Bruinenberg	2045	1983	NED	3667	
R. Eidelson	2045	1983	RUS	3668	
P. Ferrer-Lucas	2045	1983	ESP	3669	
Z. Kahabrishvili	2045	1983	RUS	3670	
Meskhi	2045	1983	RUS	3671	
T. Needham	2045	1983	ENG	3672	
F. Petek	2045	1983	YUG	3673	
T.N. Pudkova	2045	1983	RUS	3674	
M. Skacelikova	2045	1983	CSR	3675	
B. Stadler	2045	1983	YUG	3676	
K. Arakhamia	2040	1983	RUS	3677	
Badici	2040	1983	ROM	3678	
I. Chelushkina	2040	1983	RUS	3679	
E. Ghinda	2040	1983	ROM	3680	
Polnarieva	2040	1983	RUS	3681	
C. Vreeken	2040	1983	NED	3682	
B. Vujic	2040	1983	YUG	3683	
Fokina	2035	1983	RUS	3684	
Hasanova	2035	1983	RUS	3685	
Ignatieva	2035	1983	RUS	3686	
K. Pytel	2035	1983	POL	3687	
B. Rakic-Serjanc	2035	1983	YUG	3688	
Samaganova	2035	1983	RUS	3689	
S. Savova	2035	1983	BUL	3690	
T. Skripova	2035	1983	RUS	3691	
H. Van Parreren	2035	1983	SWE	3692	
T.V. Voronova	2035	1983	RUS	3693	
E. Zlatanova	2035	1983	BUL	3694	
M. (F) Aleksic	2030	1983	YUG	3695	
R. Crotto	2030	1983	USA	3696	
Kowalska	2030	1983	POL	3697	
G. Mathe	2030	1983	HUN	3698	
E. Stupina	2030	1983	RUS	3699	
T. Vujanovic	2030	1983	YUG	3700	
S. Bengtsson	2025	1983	SWE	3701	
O. Golubeva	2025	1983	RUS	3702	
Ivanova	2025	1983	BUL	3703	
D. Roos	2025	1983	CAN	3704	
Shadura	2025	1983	RUS	3705	
Skacelova	2025	1983	CSR	3706	
G. Soppe	2025	1983	ARG	3707	
E. Sosnowska	2025	1983	POL	3708	
J. Wright	2025	1983	ENG	3709	
E. Alieva	2020	1983	RUS	3710	
E. Balashova	2020	1983	RUS	3711	
M. (F) Boskovic	2020	1983	YUG	3712	
G. Espig-Camin	2020	1983	DDR	3713	
R.I. Haring	2020	1983	USA	3714	
V. Ionescu-Ilie	2020	1983	ROM	3715	
M. Kinsingo(Sammul)	2020	1983	RUS	3716	
K. Radzikowska	2020	1983	POL	3717	
E. Reicher	2020	1983	ROM	3718	
Shafranska	2020	1983	USA	3719	
L. Szaday	2020	1983	HUN	3720	
R. Zahorovska	2020	1983	CSR	3721	
Buzsor	2015	1983	HUN	3722	
I. Cohn	2015	1983	FRG	3723	
H. Granat	2015	1983	ENG	3724	
Just	2015	1983	DDR	3725	
Il. Kurucsai	2015	1983	HUN	3726	
J. Micic	2015	1983	YUG	3727	
S. Milivojevic	2015	1983	YUG	3728	
L. Nestorova-Petrova	2015	1983	BUL	3729	
Rodic	2015	1983	YUG	3730	
L. Sofrevska	2015	1983	YUG	3731	
N. Tagnon	2015	1983	FRA	3732	
G. Thorsteinsdottir	2015	1983	ISL	3733	
G.B. Arbunic Castro	2010	1983	CHI	3734	
E. Gogalea	2010	1983	ROM	3735	
M. Jovanovic	2010	1983	YUG	3736	
Kasprzyk	2010	1983	POL	3737	
H. Sokolov	2010	1983	YUG	3738	
V. Artamonova	2005	1983	RUS	3739	
R.A. Donnelly	2005	1983	USA	3740	
I. Eruslanova	2005	1983	RUS	3741	
L. Gal	2005	1983	ISR	3742	
G.K. Gresser	2005	1983	USA	3743	
Karolyne Honfi	2005	1983	HUN	3744	
R. Kartanaite	2005	1983	RUS	3745	
Pernici	2005	1983	ITA	3746	
Shikova	2005	1983	BUL	3747	
Thygesen	2005	1983	DEN	3748	
T. Bogumil	2000	1983	RUS	3749	
Ju. Chavez	2000	1983	BRA	3750	
Chhaidze	2000	1983	RUS	3751	
J. Hajkova-Maskova	2000	1983	CSR	3752	
Hobusch	2000	1983	DDR	3753	
R. Khadilkar	2000	1983	IND	3754	
Is. Kurucsai	2000	1983	HUN	3755	
Priedite	2000	1983	RUS	3756	
H. Svarcer	2000	1983	YUG	3757	
I. Swiecik	2000	1983	POL	3758	
C.C. Bachareva	1995	1983	RUS	3759	
Grabczynska	1995	1983	POL	3760	
J. Kolchakova	1995	1983	BUL	3761	
T. Leyva	1995	1983	COL	3762	
H. Modorova	1995	1983	CSR	3763	
E. Ranc	1995	1983	YUG	3764	
B. Dekic-Novakovic	1990	1983	YUG	3765	
L. Dubilevskaya	1990	1983	RUS	3766	
K. Duricic	1990	1983	YUG	3767	
M. Merlini-Cirovic	1990	1983	FRA	3768	
G. Sakhatova	1990	1983	RUS	3769	
Van der Giessen	1990	1983	NED	3770	
A. Agic	1985	1983	YUG	3771	
Jo. Chaves	1985	1983	BRA	3772	
J. Khadilkar	1985	1983	IND	3773	
A. Maric	1985	1983	YUG	3774	
Meshjerina	1985	1983	RUS	3775	
C.J. Widjajanti	1985	1983	INA	3776	
M. Albulet	1980	1983	ROM	3777	
V. Basagic-Misanovic	1980	1983	YUG	3778	
Chernisheva	1980	1983	RUS	3779	
R. Hamid	1980	1983	BAN	3780	
A. Hausner	1980	1983	AUT	3781	
V. Markov	1980	1983	YUG	3782	
I. Son	1980	1983	RUS	3783	
M. Teodorescu	1980	1983	ROM	3784	
Abroshina	1975	1983	RUS	3785	
E. Fakhirova	1975	1983	RUS	3786	
A. Fouriki	1975	1983	GRE	3787	
I.D. Guggenberger	1975	1983	COL	3788	
Jurczynska	1975	1983	POL	3789	
V. Justo	1975	1983	ARG	3790	
A. Karali	1975	1983	GRE	3791	
T. Kobaidze	1975	1983	RUS	3792	
H. Maziarka	1975	1983	POL	3793	
Petrova	1975	1983	BUL	3794	
Rojek	1975	1983	POL	3795	
Tje	1975	1983	RUS	3796	
Todorova	1975	1983	BUL	3797	
Alexandrova	1970	1983	BUL	3798	
Arias	1970	1983	ARG	3799	
M.E.E. Clarke	1970	1983	ENG	3800	
M. Hennings	1970	1983	AUT	3801	
I. Jezierska	1970	1983	POL	3802	
Kantorovich	1970	1983	RUS	3803	
V. Khadilkar	1970	1983	IND	3804	
G. Olteanu	1970	1983	ROM	3805	
M. Petek	1970	1983	YUG	3806	
U. Seidemann	1970	1983	DDR	3807	
Stada	1970	1983	NED	3808	
P.A. Sunnucks	1970	1983	ENG	3809	
L. Turczynowicz	1970	1983	POL	3810	
D. Vulovic	1970	1983	YUG	3811	
R. (F) Cardoso	1965	1983	BRA	3812	
M. Dubois-Schall	1965	1983	FRA	3813	
J. Gallego	1965	1983	ESP	3814	
M. Haahr	1965	1983	DEN	3815	
N. Isussova	1965	1983	BUL	3816	
K. Kowalewski	1965	1983	DDR	3817	
L. Krawcewicz	1965	1983	POL	3818	
Gy. Krizsan-Bilek	1965	1983	HUN	3819	
V. Nad	1965	1983	YUG	3820	
V. Nemcova	1965	1983	CSR	3821	
N. Ridjicki	1965	1983	YUG	3822	
Semina	1965	1983	RUS	3823	
F. Street	1965	1983	USA	3824	
V. Veljic	1965	1983	YUG	3825	
S. Boicu	1960	1983	ROM	3826	
Gasser	1960	1983	USA	3827	
N. Golc	1960	1983	YUG	3828	
La Rosa	1960	1983	VEN	3829	
R. Masnjak	1960	1983	YUG	3830	
R. Milosavljevic	1960	1983	YUG	3831	
G. Olsson	1960	1983	USA	3832	
V. Rainer	1960	1983	YUG	3833	
K. Sobierajewicz	1960	1983	POL	3834	
S. Sokolovic-Bertok	1960	1983	YUG	3835	
V. Asenova	1955	1983	BUL	3836	
J. Cicovacki	1955	1983	YUG	3837	
M. Maric	1955	1983	YUG	3838	
B. Sinka	1955	1983	HUN	3839	
Trojanska	1955	1983	BUL	3840	
Veprek	1955	1983	SUI	3841	
C.E. Whitehead	1955	1983	ENG	3842	
M. Aatolainen	1950	1983	SWE	3843	
N. Agababian	1950	1983	RUS	3844	
A. Akopian	1950	1983	RUS	3845	
Zs. Barta	1950	1983	HUN	3846	
R.M. Bruce	1950	1983	ENG	3847	
Chis Dima	1950	1983	ROM	3848	
Donchenko	1950	1983	RUS	3849	
J. Grek	1950	1983	YUG	3850	
C. Jahn	1950	1983	DDR	3851	
Kereszturi	1950	1983	HUN	3852	
Kosir	1950	1983	YUG	3853	
Landry	1950	1983	FIN	3854	
Malinicheva	1950	1983	RUS	3855	
J. Mulder	1950	1983	NED	3856	
M. Nemeth	1950	1983	HUN	3857	
N. Sheveleva	1950	1983	RUS	3858	
S. Wood	1950	1983	ENG	3859	
J. Jonjic	1945	1983	YUG	3860	
N. Novakovic	1945	1983	YUG	3861	
S. Struchkova	1945	1983	RUS	3862	
Demers	1940	1983	CAN	3863	
H. Fojcik	1940	1983	POL	3864	
F. Heemskerk	1940	1983	NED	3865	
He. Hoffmann	1940	1983	FRG	3866	
P. Jovcevska	1940	1983	YUG	3867	
E. Kozma	1940	1983	ROM	3868	
D. Lanni	1940	1983	USA	3869	
Pavlova	1940	1983	BUL	3870	
J. Petronijevic	1940	1983	YUG	3871	
C. Pluymert	1940	1983	NED	3872	
Pope	1940	1983	AUS	3873	
N. Putjatina	1940	1983	RUS	3874	
Ruck Petit	1940	1983	FRA	3875	
Samt	1940	1983	AUT	3876	
Seymour	1940	1983	ENG	3877	
J. Khulqana	1935	1983	MGL	3878	
Liew	1935	1983	SIN	3879	
D. Nikolic	1935	1983	YUG	3880	
A. Pietrunko	1935	1983	POL	3881	
W. Pritchard	1935	1983	ENG	3882	
D. Sekulovic	1935	1983	YUG	3883	
Takahashi	1935	1983	JPN	3884	
H. Zboron	1935	1983	POL	3885	
M. Zelic	1935	1983	YUG	3886	
Bajkovic	1930	1983	YUG	3887	
Doncheva	1930	1983	BUL	3888	
Z. Frometa	1930	1983	CUB	3889	
Kesegi	1930	1983	YUG	3890	
Kristindottir	1930	1983	ISL	3891	
Lukic	1930	1983	YUG	3892	
Moiseeva	1930	1983	RUS	3893	
M. Palao	1930	1983	CUB	3894	
Wenzel	1930	1983	DDR	3895	
Bade	1925	1983	DDR	3896	
Evtouchenko-Boulogne	1925	1983	FRA	3897	
C.A. Groves	1925	1983	ENG	3898	
S. Jovanovic	1925	1983	YUG	3899	
P. Jovkova-Draganova	1925	1983	BUL	3900	
Sh. Mistry-Kennedy	1925	1983	USA	3901	
Popov	1925	1983	YUG	3902	
A. Schall	1925	1983	FRA	3903	
Vogel-De Graaf	1925	1983	NED	3904	
I. Winter	1925	1983	DDR	3905	
I. Zsogony	1925	1983	HUN	3906	
Burgin	1920	1983	SUI	3907	
E. Finta	1920	1983	HUN	3908	
V. Gere	1920	1983	YUG	3909	
Goldman	1920	1983	RUS	3910	
Miolski	1920	1983	YUG	3911	
M. Pejic	1920	1983	YUG	3912	
Uretzkaya	1920	1983	RUS	3913	
A. Vazquez	1920	1983	ARG	3914	
J.E. Arbil	1915	1983	TUR	3915	
S. Bazaj	1915	1983	YUG	3916	
M. Cazon	1915	1983	ARG	3917	
D. Dobos	1915	1983	ROM	3918	
M. Duminica	1915	1983	ROM	3919	
R. Gramignani	1915	1983	ITA	3920	
Kube	1915	1983	DDR	3921	
D. Lazic	1915	1983	YUG	3922	
C. Manger	1915	1983	DDR	3923	
Z. Moula	1915	1983	GRE	3924	
M. Nechifor	1915	1983	ROM	3925	
L. Ogloblina	1915	1983	RUS	3926	
G. Roszko	1915	1983	POL	3927	
D. Soler	1915	1983	COL	3928	
T. Vavpotic-Kosanski	1915	1983	YUG	3929	
N. Balaban	1910	1983	YUG	3930	
I. Baron (Dworaczek)	1910	1983	POL	3931	
S. Dan	1910	1983	ROM	3932	
M. Duer	1910	1983	AUT	3933	
O. Gant	1910	1983	ROM	3934	
P. Hajkova	1910	1983	CSR	3935	
I. Hund	1910	1983	FRG	3936	
G. Jahn	1910	1983	DDR	3937	
L. Lazarevska	1910	1983	YUG	3938	
Mahan	1910	1983	USA	3939	
K. Nika	1910	1983	GRE	3940	
A.W. Rudolph	1910	1983	USA	3941	
A. Salazar	1910	1983	COL	3942	
R. Veniamin	1910	1983	ROM	3943	
