Name,Rating,Year,Fed,Rank,name_FED,ISO3
D. De Lange,2240,1985,NOR,2918,Norway,NOR
Myreng,2235,1985,NOR,3069,Norway,NOR
A. Semakoff,2235,1985,NOR,3097,Norway,NOR
Folling,2230,1985,NOR,3160,Norway,NOR
Groth,2230,1985,NOR,3170,Norway,NOR
O. Knudsen,2230,1985,NOR,3189,Norway,NOR
A. Lauvsnes,2230,1985,NOR,3194,Norway,NOR
E. Brekken,2220,1985,NOR,3375,Norway,NOR
Guddahl,2220,1985,NOR,3395,Norway,NOR
D. Lauvas,2220,1985,NOR,3420,Norway,NOR
O. Brekke,2215,1985,NOR,3487,Norway,NOR
H. Gundersen,2215,1985,NOR,3519,Norway,NOR
B. Heggheim,2210,1985,NOR,3621,Norway,NOR
Y. Barda,2200,1985,NOR,3868,Norway,NOR
I. Dahl,1905,1985,NOR,4405,Norway,NOR
A. De Linde,1905,1985,NOR,4407,Norway,NOR
M. Klingen,1905,1985,NOR,4417,Norway,NOR
J. Yrjola,2500,1985,FIN,100,Finland,FIN
Rantanen,2420,1985,FIN,420,Finland,FIN
H.M.J. Westerinen,2420,1985,FIN,435,Finland,FIN
T.F. Binham,2400,1985,FIN,548,Finland,FIN
V. Maki,2355,1985,FIN,975,Finland,FIN
M. Lauren,2345,1985,FIN,1089,Finland,FIN
K. Ojanen,2340,1985,FIN,1154,Finland,FIN
T. Pirttimaki,2340,1985,FIN,1156,Finland,FIN
Raaste,2340,1985,FIN,1157,Finland,FIN
K. Valkesalmi,2340,1985,FIN,1170,Finland,FIN
H. Hurme,2320,1985,FIN,1419,Finland,FIN
J. Paavilainen,2315,1985,FIN,1511,Finland,FIN
Nykopp,2305,1985,FIN,1660,Finland,FIN
M. Henttinen,2300,1985,FIN,1723,Finland,FIN
Turunen,2300,1985,FIN,1772,Finland,FIN
M. Ebeling,2295,1985,FIN,1788,Finland,FIN
E.E. Havansi,2295,1985,FIN,1799,Finland,FIN
H. Korhonen,2295,1985,FIN,1813,Finland,FIN
A. Pyholo,2295,1985,FIN,1847,Finland,FIN
Kanko,2280,1985,FIN,2088,Finland,FIN
G. Osterlund,2270,1985,FIN,2287,Finland,FIN
J. Salonen,2265,1985,FIN,2404,Finland,FIN
Kivipelto,2260,1985,FIN,2481,Finland,FIN
M. Kivisto,2250,1985,FIN,2707,Finland,FIN
K. Pulkkinen,2245,1985,FIN,2863,Finland,FIN
Holopainen,2240,1985,FIN,2936,Finland,FIN
Kirjavainen,2240,1985,FIN,2945,Finland,FIN
A. Natri,2240,1985,FIN,2970,Finland,FIN
J. Starck,2240,1985,FIN,2996,Finland,FIN
T.W. Ristoja,2235,1985,FIN,3084,Finland,FIN
T. Viljava,2235,1985,FIN,3112,Finland,FIN
A. Kujala,2200,1985,FIN,3898,Finland,FIN
Landry,1925,1985,FIN,4345,Finland,FIN
P. Pihlajamaki,1920,1985,FIN,4363,Finland,FIN
L. Laitinen,1875,1985,FIN,4506,Finland,FIN
J. Klinger,2495,1985,AUT,107,Austria,AUT
S. Kindermann,2490,1985,AUT,115,Austria,AUT
A. Herzog,2445,1985,AUT,277,Austria,AUT
K. Robatsch,2430,1985,AUT,373,Austria,AUT
G. Danner,2415,1985,AUT,443,Austria,AUT
W. Wittmann,2385,1985,AUT,707,Austria,AUT
Dur,2380,1985,AUT,728,Austria,AUT
W. Pils,2380,1985,AUT,748,Austria,AUT
T. Hay,2370,1985,AUT,831,Austria,AUT
H. Eisterer,2360,1985,AUT,921,Austria,AUT
H. Waller,2355,1985,AUT,995,Austria,AUT
W. Braun,2350,1985,AUT,1003,Austria,AUT
H. Baumgartner,2345,1985,AUT,1058,Austria,AUT
F. Hoelzl,2345,1985,AUT,1079,Austria,AUT
K. Opl,2345,1985,AUT,1095,Austria,AUT
A. Dueckstein,2335,1985,AUT,1190,Austria,AUT
H. Herndl,2325,1985,AUT,1351,Austria,AUT
L. Kwatschewsky,2325,1985,AUT,1357,Austria,AUT
H. Titz,2325,1985,AUT,1388,Austria,AUT
A. Felsberger,2315,1985,AUT,1483,Austria,AUT
Hellmayr,2315,1985,AUT,1490,Austria,AUT
Kinzel,2315,1985,AUT,1497,Austria,AUT
H.J. Singer,2315,1985,AUT,1516,Austria,AUT
Fauland,2310,1985,AUT,1559,Austria,AUT
K. Petschar,2310,1985,AUT,1590,Austria,AUT
P. Roth,2310,1985,AUT,1597,Austria,AUT
K. Kargl,2305,1985,AUT,1650,Austria,AUT
J. Poecksteiner,2300,1985,AUT,1750,Austria,AUT
E. Weinzettl,2295,1985,AUT,1873,Austria,AUT
Miniblock,2290,1985,AUT,1925,Austria,AUT
K. Rohrl,2290,1985,AUT,1936,Austria,AUT
U. Steiner,2285,1985,AUT,2036,Austria,AUT
E. Swoboda,2285,1985,AUT,2037,Austria,AUT
K. Janetschek,2280,1985,AUT,2087,Austria,AUT
H. Poettinger,2280,1985,AUT,2114,Austria,AUT
W. Strobel,2275,1985,AUT,2215,Austria,AUT
O. Vodep,2275,1985,AUT,2226,Austria,AUT
W. Wilke,2275,1985,AUT,2230,Austria,AUT
K. Grillitsch,2270,1985,AUT,2258,Austria,AUT
G. Kaspret,2270,1985,AUT,2267,Austria,AUT
W. Mikenda,2270,1985,AUT,2283,Austria,AUT
Leber,2260,1985,AUT,2489,Austria,AUT
Froschl,2255,1985,AUT,2575,Austria,AUT
Stoppel,2255,1985,AUT,2645,Austria,AUT
L. Deutsch,2250,1985,AUT,2679,Austria,AUT
W. Kubasta,2250,1985,AUT,2712,Austria,AUT
E. Liebhart,2250,1985,AUT,2716,Austria,AUT
H. Niedermayr,2245,1985,AUT,2854,Austria,AUT
Vokroj,2240,1985,AUT,3008,Austria,AUT
F. Wiedermann,2240,1985,AUT,3010,Austria,AUT
A. Beni,2235,1985,AUT,3025,Austria,AUT
D. Heilinger,2235,1985,AUT,3050,Austria,AUT
E. Schueller,2235,1985,AUT,3093,Austria,AUT
K. Enigl,2230,1985,AUT,3157,Austria,AUT
F. Steininger,2230,1985,AUT,3242,Austria,AUT
H. Zoebisch,2230,1985,AUT,3264,Austria,AUT
E. Brestian,2225,1985,AUT,3273,Austria,AUT
K. Patzl,2225,1985,AUT,3337,Austria,AUT
D. Pilz,2225,1985,AUT,3341,Austria,AUT
H. Ulmer,2220,1985,AUT,3465,Austria,AUT
F. Plank,2215,1985,AUT,3564,Austria,AUT
A. Denk,2210,1985,AUT,3606,Austria,AUT
W. Groiss,2205,1985,AUT,3749,Austria,AUT
R. Pesek,2205,1985,AUT,3811,Austria,AUT
F. Wegerer,2200,1985,AUT,3929,Austria,AUT
H. Mira,2020,1985,AUT,4133,Austria,AUT
M. Hennings,1945,1985,AUT,4296,Austria,AUT
G. Berger,1910,1985,AUT,4385,Austria,AUT
M. Duer,1895,1985,AUT,4448,Austria,AUT
F. Bauer,1885,1985,AUT,4475,Austria,AUT
Ma. Horvath,1880,1985,AUT,4489,Austria,AUT
A. Hausner,1860,1985,AUT,4544,Austria,AUT
M. Ploner,1855,1985,AUT,4557,Austria,AUT
Kattinger,1850,1985,AUT,4564,Austria,AUT
Samt,1845,1985,AUT,4577,Austria,AUT
I. Illichmann,1835,1985,AUT,4594,Austria,AUT
R. Kammerlander,1800,1985,AUT,4648,Austria,AUT
A. Greenfeld,2490,1985,ISR,113,Israel,ISR
Y. Gruenfeld,2475,1985,ISR,154,Israel,ISR
L. Gutman,2455,1985,ISR,223,Israel,ISR
V. Liberzon,2450,1985,ISR,246,Israel,ISR
N. Birnboim,2435,1985,ISR,320,Israel,ISR
Y. Kraidman,2435,1985,ISR,332,Israel,ISR
Y. Bleiman,2430,1985,ISR,352,Israel,ISR
Y. Murey,2430,1985,ISR,366,Israel,ISR
E. Shvidler,2430,1985,ISR,374,Israel,ISR
S. Kagan,2425,1985,ISR,384,Israel,ISR
Vainger,2410,1985,ISR,494,Israel,ISR
L. Lederman,2405,1985,ISR,516,Israel,ISR
G. Rechlis,2405,1985,ISR,531,Israel,ISR
N. Grinberg,2400,1985,ISR,560,Israel,ISR
Radashkovich,2395,1985,ISR,619,Israel,ISR
A. Balshan,2385,1985,ISR,673,Israel,ISR
Kaldor,2385,1985,ISR,686,Israel,ISR
D. Bernstein,2380,1985,ISR,716,Israel,ISR
M. Rozental,2375,1985,ISR,793,Israel,ISR
E. Lahav,2360,1985,ISR,931,Israel,ISR
M. Peretz,2355,1985,ISR,980,Israel,ISR
Scheinwald,2345,1985,ISR,1105,Israel,ISR
I. Gelfer,2335,1985,ISR,1201,Israel,ISR
Sh. Giterman,2335,1985,ISR,1203,Israel,ISR
P. Shterenberg,2335,1985,ISR,1233,Israel,ISR
D. Lepen,2315,1985,ISR,1501,Israel,ISR
Lev,2310,1985,ISR,1580,Israel,ISR
M. Pasman,2310,1985,ISR,1589,Israel,ISR
Romm,2310,1985,ISR,1595,Israel,ISR
D. Berend,2305,1985,ISR,1621,Israel,ISR
M. Kotliar,2305,1985,ISR,1651,Israel,ISR
Gransky,2300,1985,ISR,1716,Israel,ISR
Comay,2295,1985,ISR,1784,Israel,ISR
I. Shrentzel,2295,1985,ISR,1857,Israel,ISR
Y. Afek,2290,1985,ISR,1877,Israel,ISR
M. Diker,2290,1985,ISR,1892,Israel,ISR
M. Gradstein,2290,1985,ISR,1904,Israel,ISR
Priwman,2290,1985,ISR,1933,Israel,ISR
Zak O.,2290,1985,ISR,1956,Israel,ISR
A. Lavie,2285,1985,ISR,1999,Israel,ISR
R. Shabtai,2285,1985,ISR,2029,Israel,ISR
M. Shrentzel,2285,1985,ISR,2030,Israel,ISR
G. Bersutzki,2280,1985,ISR,2055,Israel,ISR
E. Carmel,2280,1985,ISR,2064,Israel,ISR
V. Manievich,2280,1985,ISR,2101,Israel,ISR
I. Vistinietzki,2280,1985,ISR,2131,Israel,ISR
H. Elyoseph,2275,1985,ISR,2157,Israel,ISR
A. Ginsberger,2275,1985,ISR,2163,Israel,ISR
D. Gurman,2275,1985,ISR,2167,Israel,ISR
M. Tabdidishvili,2270,1985,ISR,2308,Israel,ISR
U. Slutzkin,2265,1985,ISR,2413,Israel,ISR
Malachi,2260,1985,ISR,2493,Israel,ISR
Y. Temanlis,2260,1985,ISR,2532,Israel,ISR
A. Avni,2255,1985,ISR,2550,Israel,ISR
U. Avner,2250,1985,ISR,2660,Israel,ISR
Malin,2250,1985,ISR,2719,Israel,ISR
Y. Mashian,2250,1985,ISR,2723,Israel,ISR
M. Cnaan,2245,1985,ISR,2794,Israel,ISR
Z. Czesakov,2245,1985,ISR,2797,Israel,ISR
A. Mart,2245,1985,ISR,2841,Israel,ISR
Y. Sabi,2245,1985,ISR,2872,Israel,ISR
B. Gutkin,2240,1985,ISR,2934,Israel,ISR
M. Kaganovski,2240,1985,ISR,2943,Israel,ISR
D. Zaltz,2240,1985,ISR,3011,Israel,ISR
R. Blau,2235,1985,ISR,3027,Israel,ISR
Heruttee,2230,1985,ISR,3175,Israel,ISR
C. Hess,2230,1985,ISR,3176,Israel,ISR
M. Penzias,2230,1985,ISR,3224,Israel,ISR
H. Volman,2230,1985,ISR,3255,Israel,ISR
R. Averahami,2225,1985,ISR,3268,Israel,ISR
O. Bruk,2220,1985,ISR,3376,Israel,ISR
Magen,2215,1985,ISR,3542,Israel,ISR
Y. Malinarski,2215,1985,ISR,3544,Israel,ISR
E. Bonne,2210,1985,ISR,3602,Israel,ISR
Ein-Dor,2205,1985,ISR,3730,Israel,ISR
E. Elinson,2205,1985,ISR,3734,Israel,ISR
G. Leinov,2205,1985,ISR,3773,Israel,ISR
O. Zemertov,2205,1985,ISR,3866,Israel,ISR
G. Richter,2200,1985,ISR,3914,Israel,ISR
L. Kristol,2155,1985,ISR,3958,Israel,ISR
O. Podrazhanskaya,2110,1985,ISR,4001,Israel,ISR
L. Glaz,2100,1985,ISR,4011,Israel,ISR
Nudelman,2075,1985,ISR,4042,Israel,ISR
L. Gal,2005,1985,ISR,4156,Israel,ISR
M. Weiss,1980,1985,ISR,4214,Israel,ISR
Rozenblat,1910,1985,ISR,4391,Israel,ISR
Schwartz,1865,1985,ISR,4535,Israel,ISR
Sh. Vardi,1865,1985,ISR,4538,Israel,ISR
E. Bernstein,1860,1985,ISR,4539,Israel,ISR
A. Inbar,1845,1985,ISR,4572,Israel,ISR
Golan,1840,1985,ISR,4581,Israel,ISR
A. Zakaria,1810,1985,ISR,4634,Israel,ISR
I. Rogers,2485,1985,AUS,136,Australia,AUS
R.M. Jamieson,2455,1985,AUS,226,Australia,AUS
S.J. Solomon,2435,1985,AUS,342,Australia,AUS
D.K. Johansen,2425,1985,AUS,383,Australia,AUS
N.L. Levin,2420,1985,AUS,410,Australia,AUS
G. Hjorth,2405,1985,AUS,509,Australia,AUS
M. Chapman,2365,1985,AUS,864,Australia,AUS
M.L. Fuller,2340,1985,AUS,1137,Australia,AUS
D. Ferris,2335,1985,AUS,1191,Australia,AUS
A. Flatow,2335,1985,AUS,1193,Australia,AUS
T.I. Shaw,2305,1985,AUS,1673,Australia,AUS
C. Laird,2285,1985,AUS,1998,Australia,AUS
J. Gil,2280,1985,AUS,2078,Australia,AUS
D.G. Hamilton,2280,1985,AUS,2081,Australia,AUS
H.J. Barber,2270,1985,AUS,2236,Australia,AUS
E. Levi,2270,1985,AUS,2275,Australia,AUS
Ch. Depasquale,2260,1985,AUS,2449,Australia,AUS
Co. Morris,2260,1985,AUS,2500,Australia,AUS
G. West,2260,1985,AUS,2542,Australia,AUS
W.J. Jordan,2220,1985,AUS,3406,Australia,AUS
G. Crocker,2205,1985,AUS,3718,Australia,AUS
A. Prods,2205,1985,AUS,3815,Australia,AUS
M. Smith,2205,1985,AUS,3842,Australia,AUS
R. Travers,2205,1985,AUS,3854,Australia,AUS
A. Slavotinek,1960,1985,AUS,4274,Australia,AUS
Mcgrath,1940,1985,AUS,4307,Australia,AUS
N. Kellner,1915,1985,AUS,4371,Australia,AUS
Martin,1905,1985,AUS,4421,Australia,AUS
J. Clementi,1870,1985,AUS,4519,Australia,AUS
L. Mayblom,1850,1985,AUS,4566,Australia,AUS
K. Marshall,1840,1985,AUS,4585,Australia,AUS
C. Craig,1830,1985,AUS,4599,Australia,AUS
C. Travers,1810,1985,AUS,4633,Australia,AUS
D. Beggs,1805,1985,AUS,4637,Australia,AUS
M. Rivas Pastor,2480,1985,ESP,146,Spain,ESP
J.M. Bellon Lopez,2445,1985,ESP,264,Spain,ESP
J.L Fernandez Garcia,2445,1985,ESP,272,Spain,ESP
R. Calvo Minguez,2435,1985,ESP,324,Spain,ESP
J. Diez Del Corral,2435,1985,ESP,326,Spain,ESP
F. Ochoa De Echaguen,2435,1985,ESP,335,Spain,ESP
J.M. Gomez Esteban,2420,1985,ESP,401,Spain,ESP
F. Izeta,2385,1985,ESP,685,Spain,ESP
J. Garcia-Padron,2380,1985,ESP,733,Spain,ESP
Pomar,2375,1985,ESP,789,Spain,ESP
J.C. Gil Reguera,2370,1985,ESP,828,Spain,ESP
G. Martin,2370,1985,ESP,840,Spain,ESP
J Hernando Pertierra,2365,1985,ESP,873,Spain,ESP
A. Pablo Marin,2365,1985,ESP,893,Spain,ESP
A. Medina-Garcia,2360,1985,ESP,934,Spain,ESP
Lac. Menvielle,2355,1985,ESP,976,Spain,ESP
Sanchez,2355,1985,ESP,987,Spain,ESP
F. Gallego Eraso,2335,1985,ESP,1197,Spain,ESP
F.J. Sanz Alonso,2335,1985,ESP,1230,Spain,ESP
V.M. Vehi Bach,2335,1985,ESP,1241,Spain,ESP
A. Corral,2330,1985,ESP,1257,Spain,ESP
J. Pares Vives,2330,1985,ESP,1295,Spain,ESP
A. Romero Holmes,2330,1985,ESP,1305,Spain,ESP
R. Gonzalez-Maza,2325,1985,ESP,1345,Spain,ESP
M. Illescas Cordoba,2320,1985,ESP,1420,Spain,ESP
C. Garcia Fernandez,2315,1985,ESP,1486,Spain,ESP
B.J. Ayza,2310,1985,ESP,1535,Spain,ESP
J De la Villa Garcia,2305,1985,ESP,1628,Spain,ESP
J. Fraguela Gil,2295,1985,ESP,1790,Spain,ESP
F.X. Minguell,2295,1985,ESP,1832,Spain,ESP
J. Pisa Ferrer,2295,1985,ESP,1844,Spain,ESP
S. Pons,2295,1985,ESP,1845,Spain,ESP
J. Dominguez Sanz,2290,1985,ESP,1894,Spain,ESP
R. Bordell Rosell,2285,1985,ESP,1967,Spain,ESP
O. Leontxo-Garcia,2285,1985,ESP,2000,Spain,ESP
J. Lloret Ramis,2285,1985,ESP,2002,Spain,ESP
R. Montecatine,2275,1985,ESP,2191,Spain,ESP
Pujol,2275,1985,ESP,2201,Spain,ESP
R. Alvarez,2265,1985,ESP,2323,Spain,ESP
N.G. Deltell,2265,1985,ESP,2340,Spain,ESP
Parera,2265,1985,ESP,2391,Spain,ESP
J. Betancort Curbelo,2260,1985,ESP,2433,Spain,ESP
J. Collado,2260,1985,ESP,2443,Spain,ESP
C. Falcon Martin,2260,1985,ESP,2455,Spain,ESP
M. Nieto Miguez,2260,1985,ESP,2503,Spain,ESP
E. Moyano Morales,2250,1985,ESP,2728,Spain,ESP
F.J. Moyano,2250,1985,ESP,2729,Spain,ESP
Lezcano,2245,1985,ESP,2836,Spain,ESP
J.C. Aristegui,2240,1985,ESP,2900,Spain,ESP
J.M. Gil Gonzales,2240,1985,ESP,2931,Spain,ESP
F. Lopez Colon,2240,1985,ESP,2956,Spain,ESP
A. Bofill,2235,1985,ESP,3028,Spain,ESP
E. Fernandez,2235,1985,ESP,3044,Spain,ESP
X. Mateu,2235,1985,ESP,3063,Spain,ESP
A. Diaz Sanz,2230,1985,ESP,3153,Spain,ESP
F.J. Munoz,2220,1985,ESP,3434,Spain,ESP
A. Picanol,2210,1985,ESP,3650,Spain,ESP
A. Rosich,2210,1985,ESP,3657,Spain,ESP
Servitja,2205,1985,ESP,3837,Spain,ESP
N. Garcia,2180,1985,ESP,3940,Spain,ESP
M.P. Garcia-Padron,2125,1985,ESP,3977,Spain,ESP
L. Cuevas-Rodriguez,2070,1985,ESP,4051,Spain,ESP
P. Ferrer-Lucas,2050,1985,ESP,4084,Spain,ESP
T. Canela,2020,1985,ESP,4127,Spain,ESP
J. Gallego,1960,1985,ESP,4262,Spain,ESP
Wl. Schmidt,2475,1985,POL,156,Poland,POL
J. Adamski,2450,1985,POL,238,Poland,POL
A. Sznapik,2450,1985,POL,257,Poland,POL
A. Sygulski,2445,1985,POL,288,Poland,POL
J. Bany,2435,1985,POL,319,Poland,POL
Kiedrowicz,2425,1985,POL,385,Poland,POL
M. Hawelko,2420,1985,POL,405,Poland,POL
R. Kuczynski,2415,1985,POL,450,Poland,POL
Panczyk,2410,1985,POL,487,Poland,POL
Z. Jasnikowski,2405,1985,POL,510,Poland,POL
J. Pokojowczyk,2405,1985,POL,526,Poland,POL
A. Szypulski,2405,1985,POL,538,Poland,POL
Tomaszewski,2405,1985,POL,539,Poland,POL
R. Bernard,2400,1985,POL,546,Poland,POL
Luczak,2400,1985,POL,571,Poland,POL
Ig. Nowak,2395,1985,POL,613,Poland,POL
Konikowski,2390,1985,POL,639,Poland,POL
A. Kuligowski,2390,1985,POL,641,Poland,POL
Steczkowski,2390,1985,POL,659,Poland,POL
P. Stempin,2390,1985,POL,660,Poland,POL
Z. Ksieki,2385,1985,POL,689,Poland,POL
H. Dobosz,2380,1985,POL,727,Poland,POL
S. Kornasiewicz,2380,1985,POL,738,Poland,POL
Schinzel,2380,1985,POL,753,Poland,POL
J. Flis,2375,1985,POL,771,Poland,POL
Z. Kwiecien,2375,1985,POL,780,Poland,POL
M. Bakalarz,2370,1985,POL,813,Poland,POL
C. Balicki,2370,1985,POL,815,Poland,POL
J. Bielczyk,2370,1985,POL,818,Poland,POL
A. Filipowicz,2370,1985,POL,825,Poland,POL
Kojder,2370,1985,POL,835,Poland,POL
Kostro,2370,1985,POL,836,Poland,POL
Skrobek,2370,1985,POL,853,Poland,POL
H. Petryk,2365,1985,POL,894,Poland,POL
J. Rogowski,2365,1985,POL,896,Poland,POL
P. Staniszewski,2365,1985,POL,901,Poland,POL
A. Sydor,2365,1985,POL,902,Poland,POL
Kruszynski,2360,1985,POL,930,Poland,POL
W. Swic,2360,1985,POL,945,Poland,POL
J. Gralka,2355,1985,POL,962,Poland,POL
M. Maciejewski,2355,1985,POL,974,Poland,POL
W. Sapis,2350,1985,POL,1044,Poland,POL
A. Maciejewski,2345,1985,POL,1092,Poland,POL
Rosiak,2345,1985,POL,1103,Poland,POL
Z. Doda,2340,1985,POL,1133,Poland,POL
Kostyra,2340,1985,POL,1145,Poland,POL
Kubien,2340,1985,POL,1147,Poland,POL
Sarwinski,2340,1985,POL,1161,Poland,POL
H. Twardon,2340,1985,POL,1169,Poland,POL
A. Adamski,2335,1985,POL,1176,Poland,POL
F. Borkowski,2335,1985,POL,1182,Poland,POL
H. Fronczek,2335,1985,POL,1196,Poland,POL
Szymczak,2335,1985,POL,1237,Poland,POL
Z. Bojczuk,2330,1985,POL,1251,Poland,POL
W. Ehrenfeucht,2330,1985,POL,1261,Poland,POL
Mazul,2330,1985,POL,1287,Poland,POL
S. Dejkalo,2325,1985,POL,1335,Poland,POL
E. Ledwon,2325,1985,POL,1358,Poland,POL
W. Balcerowski,2320,1985,POL,1394,Poland,POL
J.B. Bednarski,2320,1985,POL,1395,Poland,POL
S. Wach,2320,1985,POL,1464,Poland,POL
Z. Bator,2315,1985,POL,1468,Poland,POL
T. Lipski,2315,1985,POL,1502,Poland,POL
A. Crerwonski,2310,1985,POL,1554,Poland,POL
A. Czerwonski,2310,1985,POL,1556,Poland,POL
Andrzejewski,2305,1985,POL,1616,Poland,POL
W. Dobrzynski,2305,1985,POL,1630,Poland,POL
K. Packo,2305,1985,POL,1661,Poland,POL
K. Pinkas,2305,1985,POL,1667,Poland,POL
Pojedzimiec,2305,1985,POL,1668,Poland,POL
S. Sokolowski,2305,1985,POL,1676,Poland,POL
Szajna,2305,1985,POL,1681,Poland,POL
Krason,2300,1985,POL,1735,Poland,POL
M. Matlak,2300,1985,POL,1739,Poland,POL
C. Socha,2300,1985,POL,1761,Poland,POL
K. Socha,2300,1985,POL,1762,Poland,POL
M. Ciszek,2295,1985,POL,1783,Poland,POL
R. Grabczewski,2295,1985,POL,1795,Poland,POL
J. Gromek,2295,1985,POL,1797,Poland,POL
Lokasto,2295,1985,POL,1826,Poland,POL
M. Stypka,2295,1985,POL,1863,Poland,POL
T. Tomalczyk,2295,1985,POL,1869,Poland,POL
A. Cichocki,2290,1985,POL,1890,Poland,POL
Dudek,2290,1985,POL,1897,Poland,POL
Gizynski,2290,1985,POL,1902,Poland,POL
W. Janocha,2290,1985,POL,1912,Poland,POL
A. Jarzynski,2290,1985,POL,1913,Poland,POL
Sliwa,2290,1985,POL,1941,Poland,POL
H. Sobura,2290,1985,POL,1942,Poland,POL
Szalajdewicz,2290,1985,POL,1945,Poland,POL
A. Bozek,2285,1985,POL,1968,Poland,POL
T. Gorniak,2285,1985,POL,1982,Poland,POL
Hachaj,2285,1985,POL,1984,Poland,POL
Prochownik,2285,1985,POL,2021,Poland,POL
J. Przewoznik,2285,1985,POL,2022,Poland,POL
Z. Wielecki,2285,1985,POL,2047,Poland,POL
M. Figiel,2280,1985,POL,2077,Poland,POL
K. Lenczewski,2280,1985,POL,2097,Poland,POL
D. Sowizdrzal,2280,1985,POL,2122,Poland,POL
B. Borysiak,2275,1985,POL,2144,Poland,POL
J. Dybowski,2275,1985,POL,2155,Poland,POL
M. Mannke,2275,1985,POL,2184,Poland,POL
R. Marszalek,2275,1985,POL,2187,Poland,POL
E. Szydlowski,2275,1985,POL,2220,Poland,POL
L. Wyrzykowski,2275,1985,POL,2231,Poland,POL
Drozd,2270,1985,POL,2254,Poland,POL
P. Kruza,2270,1985,POL,2271,Poland,POL
K. Marcinkowski,2270,1985,POL,2278,Poland,POL
B. Sygulski,2270,1985,POL,2306,Poland,POL
M. Zielinski,2270,1985,POL,2317,Poland,POL
Ziembinski,2270,1985,POL,2318,Poland,POL
K. Zolnierowicz,2270,1985,POL,2320,Poland,POL
M. Banaszek,2265,1985,POL,2327,Poland,POL
Jamroz,2265,1985,POL,2364,Poland,POL
T. Karpik,2265,1985,POL,2368,Poland,POL
Kubik,2265,1985,POL,2371,Poland,POL
B. Kulon,2265,1985,POL,2372,Poland,POL
D. Radziejewski,2265,1985,POL,2396,Poland,POL
J. Rogalewicz,2265,1985,POL,2398,Poland,POL
T. Zoltek,2265,1985,POL,2423,Poland,POL
Bugajski,2260,1985,POL,2437,Poland,POL
R. Dabek,2260,1985,POL,2446,Poland,POL
K. Dlugosz,2260,1985,POL,2451,Poland,POL
Hanasz,2260,1985,POL,2466,Poland,POL
R. Kasperek,2260,1985,POL,2476,Poland,POL
M. Kwiecinski,2260,1985,POL,2488,Poland,POL
M. Mackowiak,2260,1985,POL,2492,Poland,POL
Z. Pioch,2260,1985,POL,2511,Poland,POL
E. Shlekis,2260,1985,POL,2525,Poland,POL
J. Skrzypczak,2260,1985,POL,2527,Poland,POL
Strzelecki,2260,1985,POL,2529,Poland,POL
S. Witkowski,2260,1985,POL,2543,Poland,POL
D. Barwinski,2255,1985,POL,2553,Poland,POL
L. Bielinski,2255,1985,POL,2554,Poland,POL
Drelinkiewicz,2255,1985,POL,2567,Poland,POL
K. Jurkiewicz,2255,1985,POL,2597,Poland,POL
Kardys,2255,1985,POL,2599,Poland,POL
Manasterski,2255,1985,POL,2617,Poland,POL
K. Mielniczek,2255,1985,POL,2618,Poland,POL
M. Praszak,2255,1985,POL,2626,Poland,POL
J. Zyla,2255,1985,POL,2655,Poland,POL
L. Filipowicz,2250,1985,POL,2686,Poland,POL
W. Gospodarczyk,2250,1985,POL,2695,Poland,POL
A. Grabowski,2250,1985,POL,2696,Poland,POL
Listewnik,2250,1985,POL,2717,Poland,POL
R. Maslanka,2250,1985,POL,2724,Poland,POL
J. Semczuk,2250,1985,POL,2746,Poland,POL
R. Sokolowski,2250,1985,POL,2751,Poland,POL
J. Stefaniak,2250,1985,POL,2754,Poland,POL
A. Dzieniszewski,2245,1985,POL,2804,Poland,POL
Gieruszynski,2245,1985,POL,2816,Poland,POL
S. Kamys,2245,1985,POL,2828,Poland,POL
Klimaszewshi,2245,1985,POL,2832,Poland,POL
K. Posnik,2245,1985,POL,2860,Poland,POL
G. Probola,2245,1985,POL,2861,Poland,POL
P. Przybylski,2245,1985,POL,2862,Poland,POL
T. Rakowiecki,2245,1985,POL,2867,Poland,POL
Z. Cylwik,2240,1985,POL,2916,Poland,POL
R. Kaula,2240,1985,POL,2944,Poland,POL
Z. Liszka,2240,1985,POL,2955,Poland,POL
B. Mandic,2240,1985,POL,2960,Poland,POL
S. Pekacki,2240,1985,POL,2977,Poland,POL
Z. Sek,2240,1985,POL,2993,Poland,POL
D. Weider,2240,1985,POL,3009,Poland,POL
Chrapkowski,2235,1985,POL,3037,Poland,POL
D. Drzemicki,2235,1985,POL,3042,Poland,POL
M. Kolasinki,2235,1985,POL,3059,Poland,POL
J. Matusiak,2235,1985,POL,3065,Poland,POL
K. Przysiecki,2235,1985,POL,3081,Poland,POL
K. Sznapik,2235,1985,POL,3104,Poland,POL
J. Widera,2235,1985,POL,3118,Poland,POL
K. Czapczyk,2230,1985,POL,3150,Poland,POL
W. Jagodzinski,2230,1985,POL,3182,Poland,POL
J. Kwiatkowski,2230,1985,POL,3192,Poland,POL
A. Lipinski,2230,1985,POL,3198,Poland,POL
G. Lukasiewicz,2230,1985,POL,3202,Poland,POL
C. Sajko,2230,1985,POL,3233,Poland,POL
J. Sendera,2230,1985,POL,3237,Poland,POL
Z. Sokol,2230,1985,POL,3239,Poland,POL
D. Szopka,2230,1985,POL,3246,Poland,POL
W. Szumilo,2230,1985,POL,3247,Poland,POL
