Name,Rating,Year,Fed,Rank,name_FED,ISO3
Lavrador,2210,1983,POR,3240,Portugal,PRT
S. Soylu,2365,1983,TUR,831,Turkey,TUR
C. Yurtseven,2365,1983,TUR,835,Turkey,TUR
Onat,2360,1983,TUR,873,Turkey,TUR
T. Yilmaz,2325,1983,TUR,1277,Turkey,TUR
R. Oney,2295,1983,TUR,1658,Turkey,TUR
F. Oney,2290,1983,TUR,1740,Turkey,TUR
A. Ulker,2290,1983,TUR,1757,Turkey,TUR
C. Arduman,2270,1983,TUR,2021,Turkey,TUR
C. Sel,2270,1983,TUR,2086,Turkey,TUR
A. Ipek,2260,1983,TUR,2225,Turkey,TUR
Durlu,2255,1983,TUR,2323,Turkey,TUR
R. Asaturoglu,2240,1983,TUR,2606,Turkey,TUR
Z. Sayber,2235,1983,TUR,2761,Turkey,TUR
Pekun,2220,1983,TUR,3077,Turkey,TUR
Gumrukcuoglu,2215,1983,TUR,3137,Turkey,TUR
H. Yasin,2215,1983,TUR,3194,Turkey,TUR
Pamuk,2210,1983,TUR,3252,Turkey,TUR
O.I. Barkan,2205,1983,TUR,3289,Turkey,TUR
Suer,2200,1983,TUR,3526,Turkey,TUR
J.E. Arbil,1915,1983,TUR,3915,Turkey,TUR
G. Yilmaz,1870,1983,TUR,4079,Turkey,TUR
N. Yardimci,1815,1983,TUR,4163,Turkey,TUR
R. Camacho,2360,1983,ESA,853,El Salvador,SLV
Grimaldi,2280,1983,ESA,1882,El Salvador,SLV
M. Velasquez,2260,1983,ESA,2291,El Salvador,SLV
Tumurbator,2355,1983,MGL,934,Mongolia,MNG
Lhagva,2330,1983,MGL,1187,Mongolia,MNG
L. Miagmasuren,2330,1983,MGL,1190,Mongolia,MNG
P. Jigzhidsuren,2285,1983,MGL,1809,Mongolia,MNG
Niamdorzi,2225,1983,MGL,2975,Mongolia,MNG
C. Churelbaatar,2205,1983,MGL,3307,Mongolia,MNG
J. Khulqana,1935,1983,MGL,3878,Mongolia,MNG
S.H. Battsengel,1905,1983,MGL,3946,Mongolia,MNG
P. Buzhinlham,1905,1983,MGL,3949,Mongolia,MNG
A.-A. Afifi,2350,1983,EGY,937,Egypt,EGY
T. Fatin,2240,1983,EGY,2634,Egypt,EGY
M.N. Abdel,2205,1983,EGY,3280,Egypt,EGY
El Ghazali-Yousef,2205,1983,EGY,3321,Egypt,EGY
A. Yasseen,2205,1983,EGY,3464,Egypt,EGY
Samy-Maha,1905,1983,EGY,3983,Egypt,EGY
F. Basta-Sohair,1885,1983,EGY,4038,Egypt,EGY
D. Canda,2350,1983,NCA,945,Nicaragua,NIC
R. Pilarte,2320,1983,NCA,1324,Nicaragua,NIC
Martin Guevara,2285,1983,NCA,1797,Nicaragua,NIC
C. Lau,2255,1983,NCA,2350,Nicaragua,NIC
E. Davila,2250,1983,NCA,2419,Nicaragua,NIC
F. Castillo,2245,1983,NCA,2520,Nicaragua,NIC
J.R. Arellano,2240,1983,NCA,2604,Nicaragua,NIC
R. Borghe,2235,1983,NCA,2711,Nicaragua,NIC
S. Borghe,2225,1983,NCA,2920,Nicaragua,NIC
M. Chavez,2220,1983,NCA,3016,Nicaragua,NIC
J. Gomez,2205,1983,NCA,3338,Nicaragua,NIC
M. Flores,2200,1983,NCA,3489,Nicaragua,NIC
D. Sirias,2200,1983,NCA,3519,Nicaragua,NIC
K. Jhunjhnuwala,2350,1983,HKG,955,Hong Kong,HKG
W.S. Kan,2350,1983,HKG,956,Hong Kong,HKG
N. Jhunjhnuwala,2295,1983,HKG,1640,Hong Kong,HKG
Schepel,2260,1983,HKG,2279,Hong Kong,HKG
Lloret Ramis,2245,1983,HKG,2555,Hong Kong,HKG
R. Jhunjhnuwala,2240,1983,HKG,2647,Hong Kong,HKG
Yu-Shuin Chen,2235,1983,HKG,2713,Hong Kong,HKG
M. Kiernan,2230,1983,HKG,2844,Hong Kong,HKG
R. Lin,2230,1983,HKG,2854,Hong Kong,HKG
A. Pang,2205,1983,HKG,3410,Hong Kong,HKG
A. Yap,2205,1983,HKG,3463,Hong Kong,HKG
Chaivichit,2345,1983,THA,995,Thailand,THA
N. Trisa-Ard,2305,1983,THA,1528,Thailand,THA
A. Rittiphunyawong,2275,1983,THA,1996,Thailand,THA
M. Kavakul,2265,1983,THA,2138,Thailand,THA
Sangadsup,2260,1983,THA,2276,Thailand,THA
P. Sinprayoon,2250,1983,THA,2488,Thailand,THA
Darakorn,2245,1983,THA,2523,Thailand,THA
P. Ruenwongsa,2235,1983,THA,2759,Thailand,THA
T. Methaset,2215,1983,THA,3159,Thailand,THA
H. Nishimura,2340,1983,JPN,1073,Japan,JPN
Kuroda,2330,1983,JPN,1184,Japan,JPN
Oda,2235,1983,JPN,2752,Japan,JPN
G. Gonda,2205,1983,JPN,3339,Japan,JPN
Y. Matsumoto,2205,1983,JPN,3393,Japan,JPN
Sakurai,2205,1983,JPN,3433,Japan,JPN
H. Takemoto,2205,1983,JPN,3453,Japan,JPN
Takahashi,1935,1983,JPN,3884,Japan,JPN
Nakagawa,1905,1983,JPN,3978,Japan,JPN
S. Tatai,1905,1983,JPN,3989,Japan,JPN
W. Charpentier,2320,1983,CRC,1286,Costa Rica,CRI
Vargas,2275,1983,CRC,2011,Costa Rica,CRI
F. Montero,2260,1983,CRC,2254,Costa Rica,CRI
Piza,2255,1983,CRC,2369,Costa Rica,CRI
M. Salas,2255,1983,CRC,2381,Costa Rica,CRI
J.L. Jimenez,2235,1983,CRC,2734,Costa Rica,CRI
E. Chinchilla,2220,1983,CRC,3017,Costa Rica,CRI
Vilalta,2200,1983,CRC,3529,Costa Rica,CRI
P. Rodas Martini,2320,1983,GUA,1328,Guatemala,GTM
C.A. Juarez Flores,2300,1983,GUA,1567,Guatemala,GTM
F.J. Perez,2275,1983,GUA,1992,Guatemala,GTM
Grajeda,2255,1983,GUA,2332,Guatemala,GTM
G.E. Juarez Flores,2250,1983,GUA,2444,Guatemala,GTM
C.A. Reyes Najera,2245,1983,GUA,2573,Guatemala,GTM
J.G. Juarez Flores,2240,1983,GUA,2648,Guatemala,GTM
F. Batres,2235,1983,GUA,2708,Guatemala,GTM
R. Juarez Flores,2225,1983,GUA,2951,Guatemala,GTM
Deras,2210,1983,GUA,3214,Guatemala,GTM
Barreno,2200,1983,GUA,3478,Guatemala,GTM
Al Attar,2310,1983,IRQ,1396,Iraq,IRQ
Jalal,2230,1983,IRQ,2838,Iraq,IRQ
Mahdi,2215,1983,IRQ,3155,Iraq,IRQ
E. Green,2310,1983,NZL,1415,New Zealand,NZL
R. Nokes,2310,1983,NZL,1443,New Zealand,NZL
V. Small,2310,1983,NZL,1455,New Zealand,NZL
O. Sarapu,2305,1983,NZL,1519,New Zealand,NZL
R. Smith,2270,1983,NZL,2091,New Zealand,NZL
P.A. Garbett,2265,1983,NZL,2126,New Zealand,NZL
B. Watson,2260,1983,NZL,2297,New Zealand,NZL
J.D. Sarfati,2250,1983,NZL,2480,New Zealand,NZL
R.A. Dowden,2245,1983,NZL,2526,New Zealand,NZL
L. Aptekar,2240,1983,NZL,2603,New Zealand,NZL
P.W. Stuart,2240,1983,NZL,2689,New Zealand,NZL
B.R. Anderson,2230,1983,NZL,2789,New Zealand,NZL
A. Carpinter,2225,1983,NZL,2924,New Zealand,NZL
J. Burndred-Vivian,1905,1983,NZL,3948,New Zealand,NZL
Sievey,1905,1983,NZL,3984,New Zealand,NZL
Strech-Winsome,1905,1983,NZL,3987,New Zealand,NZL
F. Foster,1810,1983,NZL,4164,New Zealand,NZL
D. Izquierdo,2310,1983,URU,1421,Uruguay,URY
Dienavorian,2275,1983,URU,1948,Uruguay,URY
D. Rivera,2255,1983,URU,2374,Uruguay,URY
S. Abdulrazaq,2205,1983,URU,3281,Uruguay,URY
Liew,2310,1983,MAS,1432,Malaysia,MYS
Hon Kah Seng,2285,1983,MAS,1803,Malaysia,MYS
Y. Goh,2260,1983,MAS,2218,Malaysia,MYS
S.P. Low,2230,1983,MAS,2857,Malaysia,MYS
N.Y. Mohamed,2230,1983,MAS,2868,Malaysia,MYS
T.-H. Tham,2230,1983,MAS,2898,Malaysia,MYS
Y.C. Choong,2205,1983,MAS,3306,Malaysia,MYS
A. Martidis,2300,1983,CYP,1579,Cyprus,CYP
D. Antypas,2205,1983,CYP,3287,Cyprus,CYP
Demetrakis,2205,1983,CYP,3315,Cyprus,CYP
R. Schneider,2295,1983,LUX,1669,Luxembourg,LUX
Stull,2250,1983,LUX,2489,Luxembourg,LUX
Blaeser,2235,1983,LUX,2709,Luxembourg,LUX
M. Trauth,2235,1983,LUX,2777,Luxembourg,LUX
Philippe,2210,1983,LUX,3254,Luxembourg,LUX
Van Hoolandt,2210,1983,LUX,3270,Luxembourg,LUX
Hessenbruch,2205,1983,LUX,3351,Luxembourg,LUX
Schammo,2205,1983,LUX,3440,Luxembourg,LUX
Sh. Mirza,2290,1983,PAK,1738,Pakistan,PAK
S.-U. Zafar,2270,1983,PAK,2103,Pakistan,PAK
Z. Farooqui,2265,1983,PAK,2121,Pakistan,PAK
Mah. Khan,2265,1983,PAK,2139,Pakistan,PAK
G. Mohiuddin,2255,1983,PAK,2362,Pakistan,PAK
A. Chaudry,2230,1983,PAK,2809,Pakistan,PAK
Sattar,2230,1983,PAK,2888,Pakistan,PAK
N. Ahmad,2225,1983,PAK,2906,Pakistan,PAK
S.M. Husain,2205,1983,PAK,3356,Pakistan,PAK
Balsinde,2235,1983,PUR,2705,Puerto Rico,PRI
J. Freyre,2220,1983,PUR,3027,Puerto Rico,PRI
Moraza,2220,1983,PUR,3067,Puerto Rico,PRI
J. Davila,2205,1983,PUR,3311,Puerto Rico,PRI
R. Falcon,2205,1983,PUR,3326,Puerto Rico,PRI
J. Santa Torre,2205,1983,PUR,3436,Puerto Rico,PRI
Paniagua,2235,1983,PAN,2753,Panama,PAN
D.J.E. Harris,2230,1983,BER,2833,Bermuda,BMU
J. Dill,2205,1983,BER,3316,Bermuda,BMU
W. Hook,2230,1983,IVB,2836,British Virgin Islands,VGB
J. Jarecki,2205,1983,IVB,3362,British Virgin Islands,VGB
G. Broomes,2225,1983,GUY,2922,Guyana,GUY
M. Broomes,2210,1983,GUY,3209,Guyana,GUY
R. Chavez,2225,1983,BOL,2927,Bolivia,BOL
S. Kanani,2220,1983,KEN,3046,Kenya,KEN
A. Adam,2205,1983,KEN,3282,Kenya,KEN
Gouder,2210,1983,MLT,3221,Malta,MLT
Azzopardi,2205,1983,MLT,3288,Malta,MLT
G. Borg,2205,1983,MLT,3295,Malta,MLT
H. Camilleri,2205,1983,MLT,3303,Malta,MLT
Lauri,2205,1983,MLT,3379,Malta,MLT
C. Sollars,2205,1983,MLT,3449,Malta,MLT
A. Gutierrez,2210,1983,ANG,3225,Angola,AGO
Silla,2210,1983,ANG,3267,Angola,AGO
R. Ferreira,2205,1983,ANG,3331,Angola,AGO
C. Van Tilbury,2210,1983,ISV,3271,US Virgin Islands,VIR
E. Grumer,2205,1983,ISV,3342,US Virgin Islands,VIR
O. Agusto,2205,1983,NGR,3284,Nigeria,NGA
O. Faseyitan,2205,1983,NGR,3330,Nigeria,NGA
H. Battikhi,2205,1983,JOR,3290,Jordan,JOR
M. Bukhari,2205,1983,JOR,3301,Jordan,JOR
M. Benhadi,2205,1983,ALG,3293,Algeria,DZA
N.E. Chaourar,2205,1983,ALG,3304,Algeria,DZA
A. Kharchi,2205,1983,ALG,3369,Algeria,DZA
A. Slimani,2205,1983,ALG,3448,Algeria,DZA
Fanoy,2205,1983,PNG,3327,Papua New Guinea,PNG
J. Markov,2205,1983,PNG,3390,Papua New Guinea,PNG
E. Pilapil,2205,1983,PNG,3419,Papua New Guinea,PNG
K. Farooghi,2205,1983,BRN,3328,Bahrain,BHR
Y.M. Rasheed,2205,1983,BRN,3428,Bahrain,BHR
E. Girault,2205,1983,MNC,3336,Monaco,MCO
P. Lorinczi,2205,1983,MNC,3385,Monaco,MCO
L. Glazier,2205,1983,ZIM,3337,Zimbabwe,ZWE
C. Kuwaza,2205,1983,ZIM,3376,Zimbabwe,ZWE
S. Kyriakides,2205,1983,ZIM,3377,Zimbabwe,ZWE
P. Hamley,2205,1983,BOT,3344,Botswana,BWA
J.Ch. Hansen,2205,1983,FAI,3345,Faroe Islands,FRO
Midjord,2205,1983,FAI,3398,Faroe Islands,FRO
T. Nielsen,2205,1983,FAI,3406,Faroe Islands,FRO
S. Ziska,2205,1983,FAI,3470,Faroe Islands,FRO
D. Iglesias,2205,1983,AND,3359,Andorra,AND
J.A. Pantebre,2205,1983,AND,3411,Andorra,AND
V. Santamaria,2205,1983,AND,3438,Andorra,AND
Kafumbe,2205,1983,ZAM,3366,Zambia,ZMB
C. Kaslan,2205,1983,SUR,3367,Suriname,SUR
J. Lindeboom,2205,1983,SUR,3382,Suriname,SUR
T. Knight,2205,1983,GCI,3372,Guernsey,GGY
S. Matthews,2205,1983,JAM,3394,Jamaica,JAM
J. Powell,2205,1983,JAM,3424,Jamaica,JAM
Mbaye,2205,1983,SEN,3396,Senegal,SEN
P. Sargos,2205,1983,SEN,3439,Senegal,SEN
A. Mungyereza,2205,1983,UGA,3402,Uganda,UGA
W. Zabasajja,2205,1983,UGA,3467,Uganda,UGA
