Name,Rating,Year,Fed,Rank,name_FED,ISO3
Herve Daurelle,2295,1992,FRA,4347,France,FRA
Michel Debard,2295,1992,FRA,4350,France,FRA
Charles Lamoureux,2295,1992,FRA,4435,France,FRA
Olivier Letreguilly,2295,1992,FRA,4443,France,FRA
Herve Marcantoni,2295,1992,FRA,4454,France,FRA
Sylvain Zinser,2295,1992,FRA,4551,France,FRA
Pierre Dezan,2290,1992,FRA,4589,France,FRA
Bruno Dieu,2290,1992,FRA,4591,France,FRA
Richard Goldenberg,2290,1992,FRA,4612,France,FRA
Henri Harlin,2290,1992,FRA,4623,France,FRA
Alain Le.Bideau,2290,1992,FRA,4664,France,FRA
Thierry Manouck,2290,1992,FRA,4671,France,FRA
Pierre Tyrant,2290,1992,FRA,4760,France,FRA
Claude Wagner,2290,1992,FRA,4775,France,FRA
Philippe Couppey,2285,1992,FRA,4830,France,FRA
Denis Droulers,2285,1992,FRA,4838,France,FRA
Raphael Gilles,2285,1992,FRA,4859,France,FRA
Dominique Guigonis,2285,1992,FRA,4865,France,FRA
Pierre Kuntz,2285,1992,FRA,4910,France,FRA
Bruno Redon,2285,1992,FRA,4974,France,FRA
Jean-Pierre Alet,2280,1992,FRA,5033,France,FRA
Michel Benoit,2280,1992,FRA,5051,France,FRA
Alex Casa,2280,1992,FRA,5068,France,FRA
Didier Collas,2280,1992,FRA,5074,France,FRA
Pascal Coupet,2280,1992,FRA,5075,France,FRA
Bogdan Ducic,2280,1992,FRA,5089,France,FRA
Gilles Grichkevitch,2280,1992,FRA,5106,France,FRA
Jean-Marie Kappler,2280,1992,FRA,5130,France,FRA
Mihai Osman,2280,1992,FRA,5202,France,FRA
Jean-Pierre Passager,2280,1992,FRA,5204,France,FRA
Olivier Touzane,2280,1992,FRA,5266,France,FRA
Laurent Verat,2280,1992,FRA,5275,France,FRA
Patrick Vial,2280,1992,FRA,5276,France,FRA
Alexandre Wallyn,2280,1992,FRA,5286,France,FRA
Roland Weill,2280,1992,FRA,5289,France,FRA
Christian Bauer,2275,1992,FRA,5322,France,FRA
Pascal Chomet,2275,1992,FRA,5345,France,FRA
Jacques Demarre,2275,1992,FRA,5356,France,FRA
Dominique Gincomazzi,2275,1992,FRA,5393,France,FRA
Frederic Lempereur,2275,1992,FRA,5463,France,FRA
Laurent Picarda,2275,1992,FRA,5518,France,FRA
Eloi Relange,2275,1992,FRA,5534,France,FRA
Jacques Romantchouk,2275,1992,FRA,5540,France,FRA
Denis Teyssou,2275,1992,FRA,5588,France,FRA
Laurent Aubert,2270,1992,FRA,5626,France,FRA
Christophe Bernard,2270,1992,FRA,5638,France,FRA
Eric Boulard,2270,1992,FRA,5652,France,FRA
Alain Estival,2270,1992,FRA,5696,France,FRA
Patrick Fievet,2270,1992,FRA,5700,France,FRA
Lionel Gachon,2270,1992,FRA,5710,France,FRA
Branislav Tasic,2270,1992,FRA,5921,France,FRA
Stephane Vincent,2270,1992,FRA,5935,France,FRA
Michel Bedos,2265,1992,FRA,5975,France,FRA
Cesar Boutteville,2265,1992,FRA,5990,France,FRA
Stephen Boyd,2265,1992,FRA,5991,France,FRA
Xavier Delebarre,2265,1992,FRA,6019,France,FRA
Alain Fayard,2265,1992,FRA,6032,France,FRA
Philippe Guyot,2265,1992,FRA,6059,France,FRA
Daniel Laclau,2265,1992,FRA,6114,France,FRA
Eric Leriche,2265,1992,FRA,6117,France,FRA
Jean-Claude Letzelter,2265,1992,FRA,6118,France,FRA
Serge Nemirovski,2265,1992,FRA,6152,France,FRA
Eric Petit,2265,1992,FRA,6176,France,FRA
Madjid Badii,2260,1992,FRA,6291,France,FRA
Frederic Baudin,2260,1992,FRA,6299,France,FRA
Jacques Baudrier,2260,1992,FRA,6300,France,FRA
Marc Jachym,2260,1992,FRA,6395,France,FRA
Christian Lecuyer,2260,1992,FRA,6435,France,FRA
Flavien Lucas,2260,1992,FRA,6444,France,FRA
Francis Meinsohn,2260,1992,FRA,6454,France,FRA
Richard Valenti,2260,1992,FRA,6555,France,FRA
Patrick Van.Dongen,2260,1992,FRA,6560,France,FRA
Robert Viatte,2260,1992,FRA,6567,France,FRA
Frederic Astolfi,2255,1992,FRA,6596,France,FRA
Maurice Bessenay,2255,1992,FRA,6604,France,FRA
Stephane Bouland,2255,1992,FRA,6615,France,FRA
Christian Caminade,2255,1992,FRA,6620,France,FRA
Marc Ebalard,2255,1992,FRA,6642,France,FRA
Patrice Etchegaray,2255,1992,FRA,6645,France,FRA
Vahakn Garabedian,2255,1992,FRA,6652,France,FRA
Fabrice Moracchini,2255,1992,FRA,6749,France,FRA
Raphael Poulenard,2255,1992,FRA,6779,France,FRA
Etienne Roumegous,2255,1992,FRA,6793,France,FRA
Alain Schall,2255,1992,FRA,6800,France,FRA
Philippe Lahilhanne,2250,1992,FRA,7015,France,FRA
Michel Libens,2250,1992,FRA,7027,France,FRA
Antoine Lobstein,2250,1992,FRA,7033,France,FRA
Laurent Monnard,2250,1992,FRA,7062,France,FRA
Michel Saucey,2250,1992,FRA,7117,France,FRA
Denis Blazquez,2245,1992,FRA,7197,France,FRA
Pierre Carbonnel,2245,1992,FRA,7214,France,FRA
Yann Doornbos,2245,1992,FRA,7236,France,FRA
Roger Ferry,2245,1992,FRA,7245,France,FRA
Dominique Giacomazzi,2245,1992,FRA,7259,France,FRA
Joseph Kristof,2245,1992,FRA,7299,France,FRA
Emmanuel Neiman,2245,1992,FRA,7351,France,FRA
Xavier Parmentier,2245,1992,FRA,7366,France,FRA
Alexandre Patrat,2245,1992,FRA,7367,France,FRA
Jacky Sidhoum,2245,1992,FRA,7409,France,FRA
Aldo Anselmo,2240,1992,FRA,7487,France,FRA
Olivier Collard,2240,1992,FRA,7525,France,FRA
Jean-Bruno Desmoitier,2240,1992,FRA,7536,France,FRA
Huebert Frauensohn,2240,1992,FRA,7559,France,FRA
David Guadalpi,2240,1992,FRA,7575,France,FRA
Guy Mazzoni,2240,1992,FRA,7651,France,FRA
Guy Michalet,2240,1992,FRA,7655,France,FRA
Luc Renaze,2240,1992,FRA,7706,France,FRA
Bruno San.Marco,2240,1992,FRA,7723,France,FRA
Walter Zimmermann,2240,1992,FRA,7790,France,FRA
Francois Capit,2235,1992,FRA,7824,France,FRA
Laurent Denis,2235,1992,FRA,7840,France,FRA
Renaud Eliet,2235,1992,FRA,7852,France,FRA
Denis Garrido,2235,1992,FRA,7867,France,FRA
Patrick Gobe,2235,1992,FRA,7874,France,FRA
Vitomir Mandarin,2235,1992,FRA,7954,France,FRA
Alain Moal,2235,1992,FRA,7970,France,FRA
Jean-Claude Moingt,2235,1992,FRA,7971,France,FRA
Pascal Nory,2235,1992,FRA,7981,France,FRA
Jose Pozuelo,2235,1992,FRA,8006,France,FRA
Jean Stranjakovitch,2235,1992,FRA,8039,France,FRA
Stephane Zawadski,2235,1992,FRA,8080,France,FRA
Luc Aurel,2230,1992,FRA,8096,France,FRA
Rabah Bouhallel,2230,1992,FRA,8116,France,FRA
Gerard Drogou,2230,1992,FRA,8157,France,FRA
Gerard Gantet,2230,1992,FRA,8172,France,FRA
Bernard Huguet,2230,1992,FRA,8196,France,FRA
Robert Jacques,2230,1992,FRA,8204,France,FRA
Jean-Marc Jancu,2230,1992,FRA,8211,France,FRA
Jean-Luc Praud,2230,1992,FRA,8321,France,FRA
Stephane Schabanel,2230,1992,FRA,8350,France,FRA
Jean-Francois Tourneur,2230,1992,FRA,8376,France,FRA
Fro Trommsdorf,2230,1992,FRA,8377,France,FRA
Mikael Arki,2225,1992,FRA,8416,France,FRA
Eric Cheymol,2225,1992,FRA,8451,France,FRA
Aurelien Desseau,2225,1992,FRA,8464,France,FRA
Nicolas Eliet,2225,1992,FRA,8475,France,FRA
Marc Kirszenberg,2225,1992,FRA,8539,France,FRA
Jean-Christophe Martine,2225,1992,FRA,8570,France,FRA
Jean-Christophe Olivier,2225,1992,FRA,8597,France,FRA
Alar Puhm,2225,1992,FRA,8616,France,FRA
Yann Salaun,2225,1992,FRA,8624,France,FRA
Patrick Van Dongen,2225,1992,FRA,8673,France,FRA
Alain Wauters,2225,1992,FRA,8687,France,FRA
Christophe Bouton,2220,1992,FRA,8726,France,FRA
Olivier Bouverot,2220,1992,FRA,8727,France,FRA
Yves Hodot,2220,1992,FRA,8797,France,FRA
Oliver Jojic,2220,1992,FRA,8813,France,FRA
Jean-Pierre Mercier,2220,1992,FRA,8860,France,FRA
Fabrice Moisan,2220,1992,FRA,8865,France,FRA
Albert Negre,2220,1992,FRA,8871,France,FRA
Laszlo Nemety,2220,1992,FRA,8872,France,FRA
Alexandre Nepomiachty,2220,1992,FRA,8873,France,FRA
Pierre Olivier,2220,1992,FRA,8881,France,FRA
Benoit Rene,2220,1992,FRA,8909,France,FRA
Olivier Rocher,2220,1992,FRA,8915,France,FRA
Alain Sermier,2220,1992,FRA,8928,France,FRA
Pierre Wavresky,2220,1992,FRA,8972,France,FRA
Arnaud Denoyelle,2215,1992,FRA,9031,France,FRA
Maxence Godard,2215,1992,FRA,9061,France,FRA
Regis Grizou,2215,1992,FRA,9066,France,FRA
Jean-Renaud Lagunes,2215,1992,FRA,9118,France,FRA
Adrien Leroy,2215,1992,FRA,9122,France,FRA
Herve-Alexandre Mothes,2215,1992,FRA,9148,France,FRA
Georges Noradounguian,2215,1992,FRA,9156,France,FRA
Eric.Thierry Petit,2215,1992,FRA,9167,France,FRA
Richard Ruiz,2215,1992,FRA,9189,France,FRA
Yannick Strowsky,2215,1992,FRA,9215,France,FRA
Franck Arino,2210,1992,FRA,9264,France,FRA
Francois Bersoult,2210,1992,FRA,9277,France,FRA
Thierry Coste,2210,1992,FRA,9302,France,FRA
Christine Flear,2210,1992,FRA,9333,France,FRA
Robert Frederick,2210,1992,FRA,9337,France,FRA
Yves Lamorelle,2210,1992,FRA,9391,France,FRA
Francois Schwicker,2210,1992,FRA,9458,France,FRA
Christophe Senez,2210,1992,FRA,9460,France,FRA
Bernard Thebault,2210,1992,FRA,9476,France,FRA
Rene Trinh,2210,1992,FRA,9480,France,FRA
Philippe Brochet,2205,1992,FRA,9551,France,FRA
Roger Decroix,2205,1992,FRA,9577,France,FRA
Eric Dextre,2205,1992,FRA,9581,France,FRA
Boris Eustache,2205,1992,FRA,9602,France,FRA
Fabrice Fiol,2205,1992,FRA,9607,France,FRA
Thierry Gouret,2205,1992,FRA,9623,France,FRA
Ratko Krivokapic,2205,1992,FRA,9673,France,FRA
Alexandre Ladisic,2205,1992,FRA,9676,France,FRA
Jorge Lopez,2205,1992,FRA,9681,France,FRA
Jean-Pierre Moulain,2205,1992,FRA,9718,France,FRA
Dominique Nuvoloni,2205,1992,FRA,9733,France,FRA
Celine Roos,2160,1992,FRA,9981,France,FRA
Malina Nicoara,2120,1992,FRA,10130,France,FRA
Nicole Tagnon,2120,1992,FRA,10136,France,FRA
Friederike Wohlers-Armas,2115,1992,FRA,10176,France,FRA
Sabine Fruteau,2090,1992,FRA,10276,France,FRA
Julia Lebel-Arias,2080,1992,FRA,10343,France,FRA
Bozena Pytel,2080,1992,FRA,10351,France,FRA
Eneida Astolfi.Perez,2065,1992,FRA,10418,France,FRA
Isabelle Kientzler,2065,1992,FRA,10429,France,FRA
Aurelia Gatine,2060,1992,FRA,10459,France,FRA
Sandrine Castaing,2050,1992,FRA,10517,France,FRA
Martine Dubois,2050,1992,FRA,10524,France,FRA
Christiane Piquemal,2050,1992,FRA,10539,France,FRA
Gabriele (FM) Winkler,2050,1992,FRA,10551,France,FRA
Nina Evtouchenko-Boulongne,2005,1992,FRA,10813,France,FRA
Josiane Legendre,2005,1992,FRA,10855,France,FRA
Milinka Merlini-Cirovic,2005,1992,FRA,10866,France,FRA
Fabienne Vansteenkiste,2005,1992,FRA,10907,France,FRA
Kiril Georgiev,2605,1992,BUL,37,Bulgaria,BGR
Vasil Spasov,2550,1992,BUL,119,Bulgaria,BGR
Dimitar.I Donchev,2520,1992,BUL,184,Bulgaria,BGR
Evgenij Ermenkov,2505,1992,BUL,230,Bulgaria,BGR
Krum Georgiev,2505,1992,BUL,231,Bulgaria,BGR
Semko Semkov,2480,1992,BUL,348,Bulgaria,BGR
Nino Kirov,2470,1992,BUL,380,Bulgaria,BGR
Milko Popchev,2465,1992,BUL,421,Bulgaria,BGR
Veselin Topalov,2460,1992,BUL,468,Bulgaria,BGR
Tihomir Toshkov,2455,1992,BUL,513,Bulgaria,BGR
Petar Genov,2450,1992,BUL,528,Bulgaria,BGR
Ventzislav Inkiov,2450,1992,BUL,530,Bulgaria,BGR
Silvio Danailov,2445,1992,BUL,564,Bulgaria,BGR
Atanas Kolev,2445,1992,BUL,577,Bulgaria,BGR
Petar Velikov,2445,1992,BUL,604,Bulgaria,BGR
Nikola Padevsky,2435,1992,BUL,681,Bulgaria,BGR
Aleksander Delchev,2430,1992,BUL,715,Bulgaria,BGR
Georgi.P Tringov,2430,1992,BUL,767,Bulgaria,BGR
Dimitar Lalev,2425,1992,BUL,794,Bulgaria,BGR
Valentin Lukov,2425,1992,BUL,797,Bulgaria,BGR
Dimitar Trifunov,2425,1992,BUL,822,Bulgaria,BGR
Ivo Donev,2415,1992,BUL,910,Bulgaria,BGR
Atanas S. Kolarov,2415,1992,BUL,922,Bulgaria,BGR
Milko G. Bobotsov,2405,1992,BUL,1054,Bulgaria,BGR
Vladimir Dimitrov,2405,1992,BUL,1064,Bulgaria,BGR
Nanko Dobrev,2405,1992,BUL,1065,Bulgaria,BGR
Liuben Spassov,2405,1992,BUL,1117,Bulgaria,BGR
Krasimir Stefanov,2405,1992,BUL,1119,Bulgaria,BGR
Luben Popov,2400,1992,BUL,1196,Bulgaria,BGR
Ivan Radulov,2400,1992,BUL,1199,Bulgaria,BGR
Nikola Spiridonov,2400,1992,BUL,1209,Bulgaria,BGR
Vladimir Antonov,2395,1992,BUL,1230,Bulgaria,BGR
Kiril Ninov,2395,1992,BUL,1278,Bulgaria,BGR
Boris Chatalbashev,2390,1992,BUL,1313,Bulgaria,BGR
Jordan.N Grigorov,2390,1992,BUL,1328,Bulgaria,BGR
Ivan Manolov,2390,1992,BUL,1346,Bulgaria,BGR
Ivailo Zlatilov,2390,1992,BUL,1388,Bulgaria,BGR
Atanas Kurtenkov,2385,1992,BUL,1442,Bulgaria,BGR
Jordan Ivanov,2380,1992,BUL,1534,Bulgaria,BGR
Peicho Peev,2380,1992,BUL,1561,Bulgaria,BGR
Metodi Stoinev,2380,1992,BUL,1580,Bulgaria,BGR
Ivan L. Dimitrov,2375,1992,BUL,1626,Bulgaria,BGR
Elin Mollov,2375,1992,BUL,1671,Bulgaria,BGR
Petar Porjazov,2375,1992,BUL,1683,Bulgaria,BGR
Nikolai Ninov,2370,1992,BUL,1777,Bulgaria,BGR
Petko Atanasov,2365,1992,BUL,1832,Bulgaria,BGR
Sarkis Bohosjan,2365,1992,BUL,1838,Bulgaria,BGR
Plamen Chakov,2365,1992,BUL,1843,Bulgaria,BGR
Spiridon Ivanov,2365,1992,BUL,1856,Bulgaria,BGR
Ognjan Todorov,2365,1992,BUL,1912,Bulgaria,BGR
Zahari Zahariev,2365,1992,BUL,1917,Bulgaria,BGR
Arshak Dolmadjan,2360,1992,BUL,1940,Bulgaria,BGR
Evgeni Janev,2360,1992,BUL,1971,Bulgaria,BGR
Georgi Daskalov,2355,1992,BUL,2052,Bulgaria,BGR
Ivan Dobrev,2355,1992,BUL,2054,Bulgaria,BGR
Petar Kozarov,2355,1992,BUL,2087,Bulgaria,BGR
Nikolai Radev,2355,1992,BUL,2122,Bulgaria,BGR
Jordan S. Ajanski,2350,1992,BUL,2166,Bulgaria,BGR
Dimitar Karapchanski,2350,1992,BUL,2211,Bulgaria,BGR
Petar Popov,2350,1992,BUL,2254,Bulgaria,BGR
Sasho Nikolov,2345,1992,BUL,2399,Bulgaria,BGR
Jordan Stoinov,2345,1992,BUL,2437,Bulgaria,BGR
Ilian Todorov,2345,1992,BUL,2444,Bulgaria,BGR
Margarita Voiska,2345,1992,BUL,2451,Bulgaria,BGR
Borislav Benev,2340,1992,BUL,2479,Bulgaria,BGR
Todor Galunov,2340,1992,BUL,2506,Bulgaria,BGR
Georgi Nedev,2340,1992,BUL,2543,Bulgaria,BGR
Valentin Panbukchian,2340,1992,BUL,2550,Bulgaria,BGR
Vasil Stanev,2340,1992,BUL,2586,Bulgaria,BGR
Bogomil Andonov,2335,1992,BUL,2616,Bulgaria,BGR
Bojan Tonkov,2335,1992,BUL,2758,Bulgaria,BGR
Pavel Panchev,2330,1992,BUL,2898,Bulgaria,BGR
Todor Spirov,2330,1992,BUL,2924,Bulgaria,BGR
Nikolai Vasilev,2330,1992,BUL,2937,Bulgaria,BGR
Ivan Gospodinov,2325,1992,BUL,3017,Bulgaria,BGR
Ivan Janakiev,2325,1992,BUL,3027,Bulgaria,BGR
P. Petrov,2325,1992,BUL,3069,Bulgaria,BGR
Dimitar Prodanov,2325,1992,BUL,3073,Bulgaria,BGR
Petrov Georgi,2320,1992,BUL,3173,Bulgaria,BGR
Hristo Gerenski,2320,1992,BUL,3175,Bulgaria,BGR
Dobrin Kazakov,2320,1992,BUL,3213,Bulgaria,BGR
Teodosi Kostadinov,2320,1992,BUL,3221,Bulgaria,BGR
Nikolai Nikov,2320,1992,BUL,3256,Bulgaria,BGR
Salim Salimov,2320,1992,BUL,3292,Bulgaria,BGR
Stefan Simeonov,2320,1992,BUL,3304,Bulgaria,BGR
Rumen Tanev,2320,1992,BUL,3313,Bulgaria,BGR
Ilia Tsvetkov,2320,1992,BUL,3323,Bulgaria,BGR
K.S. Bonchev,2315,1992,BUL,3367,Bulgaria,BGR
Krasimir.Dimitrov Brankov,2315,1992,BUL,3369,Bulgaria,BGR
Georgi Ganchev,2315,1992,BUL,3399,Bulgaria,BGR
Aleksandar Babev,2310,1992,BUL,3560,Bulgaria,BGR
Jordan Kuzev,2310,1992,BUL,3665,Bulgaria,BGR
Georgi Mitev,2310,1992,BUL,3692,Bulgaria,BGR
Nikolaj Nikolov,2310,1992,BUL,3699,Bulgaria,BGR
L. Pipkov,2310,1992,BUL,3718,Bulgaria,BGR
Plamen Stefanov,2310,1992,BUL,3761,Bulgaria,BGR
Todorin Tinkov,2310,1992,BUL,3777,Bulgaria,BGR
Hristo Bachchevanski,2305,1992,BUL,3818,Bulgaria,BGR
Todor Jankov,2305,1992,BUL,3893,Bulgaria,BGR
Agop Merdinjan,2305,1992,BUL,3939,Bulgaria,BGR
Petar Orev,2305,1992,BUL,3951,Bulgaria,BGR
Georgi Stankov,2305,1992,BUL,4001,Bulgaria,BGR
Ivan Stoinov,2305,1992,BUL,4003,Bulgaria,BGR
Nikolai Velcev,2305,1992,BUL,4022,Bulgaria,BGR
Gospodin Atanasov,2300,1992,BUL,4056,Bulgaria,BGR
Petko Genov,2300,1992,BUL,4127,Bulgaria,BGR
Vladimir Georgiev,2300,1992,BUL,4129,Bulgaria,BGR
Mladen Gochev,2300,1992,BUL,4133,Bulgaria,BGR
Ljudmil Nenkov,2300,1992,BUL,4211,Bulgaria,BGR
Kiril Balev,2295,1992,BUL,4316,Bulgaria,BGR
Angel Janachkov,2295,1992,BUL,4397,Bulgaria,BGR
Georgi Kjurkchiiski,2295,1992,BUL,4418,Bulgaria,BGR
Ventzeslav Mechkarov,2295,1992,BUL,4457,Bulgaria,BGR
Dimitar Pantaleev,2295,1992,BUL,4481,Bulgaria,BGR
Milko Todorov,2295,1992,BUL,4526,Bulgaria,BGR
Angel Angelov,2290,1992,BUL,4558,Bulgaria,BGR
Kosta Angelov,2290,1992,BUL,4559,Bulgaria,BGR
Alexander Hadjipetrov,2290,1992,BUL,4620,Bulgaria,BGR
Rumen Kirilov,2290,1992,BUL,4652,Bulgaria,BGR
Ivan Tiberkov,2290,1992,BUL,4756,Bulgaria,BGR
Dimitar Dochev,2285,1992,BUL,4836,Bulgaria,BGR
Jivko Kaikamdzozov,2285,1992,BUL,4898,Bulgaria,BGR
Dimitar Mandrow,2285,1992,BUL,4924,Bulgaria,BGR
Zseko Zsekov,2285,1992,BUL,5028,Bulgaria,BGR
Biser Georgiev,2280,1992,BUL,5100,Bulgaria,BGR
Rumen Kostadinov,2280,1992,BUL,5144,Bulgaria,BGR
Vladimir Mirchev,2280,1992,BUL,5184,Bulgaria,BGR
Dimitar Pelitov,2280,1992,BUL,5206,Bulgaria,BGR
Atanas Dimitrov,2275,1992,BUL,5361,Bulgaria,BGR
Petar Janchev,2275,1992,BUL,5428,Bulgaria,BGR
Alexander Lazarov,2275,1992,BUL,5462,Bulgaria,BGR
Petar Arnaudov,2270,1992,BUL,5623,Bulgaria,BGR
Ilija Balinov,2270,1992,BUL,5630,Bulgaria,BGR
Krasimir Bochev,2270,1992,BUL,5645,Bulgaria,BGR
Pavlina Chilingirova,2270,1992,BUL,5668,Bulgaria,BGR
Plamen Dimitar,2270,1992,BUL,5685,Bulgaria,BGR
Plamen Dimitrov,2270,1992,BUL,5686,Bulgaria,BGR
Petko Dimitrov,2270,1992,BUL,5687,Bulgaria,BGR
Borislav Kuzev,2270,1992,BUL,5782,Bulgaria,BGR
Dimitar Marholev,2270,1992,BUL,5808,Bulgaria,BGR
Veselin Pantev,2270,1992,BUL,5846,Bulgaria,BGR
Dragomir Radulov,2270,1992,BUL,5859,Bulgaria,BGR
Julian Radulski,2270,1992,BUL,5860,Bulgaria,BGR
Stefan Shikerov,2270,1992,BUL,5901,Bulgaria,BGR
Georgi Tsvetkov,2270,1992,BUL,5928,Bulgaria,BGR
Stoimen Vagalinski,2270,1992,BUL,5931,Bulgaria,BGR
Radislav Atanasov,2265,1992,BUL,5967,Bulgaria,BGR
S. Dimitrov,2265,1992,BUL,6021,Bulgaria,BGR
Marin Karadimov,2265,1992,BUL,6099,Bulgaria,BGR
Zlatozar Kerchev,2265,1992,BUL,6102,Bulgaria,BGR
Marijan Petrov,2265,1992,BUL,6179,Bulgaria,BGR
Borislav Sidyakov,2265,1992,BUL,6221,Bulgaria,BGR
Vladimir Vachev,2265,1992,BUL,6255,Bulgaria,BGR
Aleksander Bujuklijski,2260,1992,BUL,6320,Bulgaria,BGR
Todor Dragolov,2260,1992,BUL,6344,Bulgaria,BGR
Vladimir Petkov,2260,1992,BUL,6485,Bulgaria,BGR
Vladimir Popov,2260,1992,BUL,6491,Bulgaria,BGR
Dimitar Slavov,2260,1992,BUL,6524,Bulgaria,BGR
Ivan Todorov,2260,1992,BUL,6546,Bulgaria,BGR
Anton Avramov,2255,1992,BUL,6597,Bulgaria,BGR
Emil Bujuklijev,2255,1992,BUL,6619,Bulgaria,BGR
Ljuben Dimitrov,2255,1992,BUL,6636,Bulgaria,BGR
Mitko Ilijev,2255,1992,BUL,6678,Bulgaria,BGR
Alexandar K. Tsvetkov,2255,1992,BUL,6852,Bulgaria,BGR
Vasil Vasilev,2255,1992,BUL,6858,Bulgaria,BGR
Emil Angelov,2250,1992,BUL,6882,Bulgaria,BGR
Krum Berovski,2250,1992,BUL,6898,Bulgaria,BGR
Veselin Dragiev,2250,1992,BUL,6940,Bulgaria,BGR
Mitko Garkov,2250,1992,BUL,6958,Bulgaria,BGR
Petar Ljangov,2250,1992,BUL,7032,Bulgaria,BGR
Valentin Prahov,2250,1992,BUL,7094,Bulgaria,BGR
Vladimir Saraliev,2250,1992,BUL,7115,Bulgaria,BGR
Emil Shukin,2250,1992,BUL,7130,Bulgaria,BGR
Atanas Kostadinov,2245,1992,BUL,7297,Bulgaria,BGR
Janko Panajotov,2245,1992,BUL,7364,Bulgaria,BGR
Nikolai Stavrev,2245,1992,BUL,7425,Bulgaria,BGR
Miroslav Tonchev,2245,1992,BUL,7446,Bulgaria,BGR
Dobrotich Andreev,2240,1992,BUL,7486,Bulgaria,BGR
Georgi Krastanov,2240,1992,BUL,7627,Bulgaria,BGR
Rumen Tachkov,2240,1992,BUL,7759,Bulgaria,BGR
Teodor Varbanov,2240,1992,BUL,7774,Bulgaria,BGR
Georgi Aleksandrov,2235,1992,BUL,7793,Bulgaria,BGR
Nedelcho Dichev,2235,1992,BUL,7842,Bulgaria,BGR
I. Iljikov,2235,1992,BUL,7900,Bulgaria,BGR
Dimitar Ivanov,2235,1992,BUL,7903,Bulgaria,BGR
Dimitar Kostakiev,2235,1992,BUL,7924,Bulgaria,BGR
Galin Kostov,2235,1992,BUL,7925,Bulgaria,BGR
Georgi Latinov,2235,1992,BUL,7936,Bulgaria,BGR
Borislav Mitov,2235,1992,BUL,7969,Bulgaria,BGR
Valentin Petrov,2235,1992,BUL,7995,Bulgaria,BGR
Rumiana.B Gocheva,2230,1992,BUL,8179,Bulgaria,BGR
Aleksandar Kolev,2230,1992,BUL,8230,Bulgaria,BGR
Zdravko Milev,2230,1992,BUL,8269,Bulgaria,BGR
Slavej Mladenov,2230,1992,BUL,8270,Bulgaria,BGR
Totio Totev,2230,1992,BUL,8375,Bulgaria,BGR
Nikola Zaikov,2230,1992,BUL,8400,Bulgaria,BGR
Rumen Angelov,2225,1992,BUL,8415,Bulgaria,BGR
Avram Drumev,2225,1992,BUL,8471,Bulgaria,BGR
Maja Koen,2225,1992,BUL,8543,Bulgaria,BGR
Valentin Konstantinov,2225,1992,BUL,8544,Bulgaria,BGR
Hristo Mlechev,2225,1992,BUL,8577,Bulgaria,BGR
Notko Noev,2225,1992,BUL,8590,Bulgaria,BGR
Dimcho Slavov,2225,1992,BUL,8641,Bulgaria,BGR
Stoiko Bonchev,2220,1992,BUL,8724,Bulgaria,BGR
Stojan Chachkarov,2220,1992,BUL,8732,Bulgaria,BGR
 Gitev,2220,1992,BUL,8783,Bulgaria,BGR
Zlatan Gunev,2220,1992,BUL,8789,Bulgaria,BGR
Slavey Kostadinov,2220,1992,BUL,8826,Bulgaria,BGR
Miron Pavlov,2220,1992,BUL,8891,Bulgaria,BGR
Dabkov Vanjo,2215,1992,BUL,9025,Bulgaria,BGR
Emil Delineshev,2215,1992,BUL,9030,Bulgaria,BGR
Emil Ivanov,2215,1992,BUL,9083,Bulgaria,BGR
Valentin Minchev,2215,1992,BUL,9143,Bulgaria,BGR
Genadi Viktorov,2215,1992,BUL,9241,Bulgaria,BGR
Georgi Angelov,2210,1992,BUL,9262,Bulgaria,BGR
Sasho Asparuhov,2210,1992,BUL,9268,Bulgaria,BGR
Milan Milanov,2210,1992,BUL,9409,Bulgaria,BGR
Luben Pernishki,2210,1992,BUL,9432,Bulgaria,BGR
Hristo Srebrov,2210,1992,BUL,9466,Bulgaria,BGR
Krastjo Dimitrov,2205,1992,BUL,9584,Bulgaria,BGR
Svetozar Djonev,2205,1992,BUL,9585,Bulgaria,BGR
Dimo Gudzenov,2205,1992,BUL,9630,Bulgaria,BGR
 Jablanski,2205,1992,BUL,9652,Bulgaria,BGR
Emil Mitrev,2205,1992,BUL,9710,Bulgaria,BGR
Ivailo Tsekov,2205,1992,BUL,9820,Bulgaria,BGR
Ruzka Genova,2185,1992,BUL,9899,Bulgaria,BGR
Marlen Petrova-Kalmukova,2170,1992,BUL,9959,Bulgaria,BGR
Angela Tashcian,2170,1992,BUL,9961,Bulgaria,BGR
Maria Velcheva,2160,1992,BUL,9984,Bulgaria,BGR
Hristina Ilieva,2145,1992,BUL,10021,Bulgaria,BGR
Vesmina.W Shikova,2145,1992,BUL,10029,Bulgaria,BGR
Stefka Savova,2140,1992,BUL,10046,Bulgaria,BGR
Antoaneta.(IM) Stefanova,2140,1992,BUL,10048,Bulgaria,BGR
Silvia Aleksieva,2135,1992,BUL,10051,Bulgaria,BGR
Antonia I. Bobotsova,2125,1992,BUL,10099,Bulgaria,BGR
Tanja Danova,2120,1992,BUL,10118,Bulgaria,BGR
Velichka Krumova,2115,1992,BUL,10157,Bulgaria,BGR
Emilia Zlatanova,2110,1992,BUL,10193,Bulgaria,BGR
