Name,Rating,Year,Fed,Rank,name_FED,ISO3
James..R West,2225,1994,USA,10092,United States,USA
Robert Zachowski,2225,1994,USA,10097,United States,USA
Charles..D Adelman,2220,1994,USA,10106,United States,USA
Evangelos Babaniotis,2220,1994,USA,10117,United States,USA
Thomas.J Beckman,2220,1994,USA,10121,United States,USA
Leonard Chipkin,2220,1994,USA,10146,United States,USA
Christopher Fang,2220,1994,USA,10169,United States,USA
Jeff Gamble,2220,1994,USA,10186,United States,USA
Charles B Jones,2220,1994,USA,10235,United States,USA
Jose M Marcal,2220,1994,USA,10266,United States,USA
Joseph Pundy,2220,1994,USA,10329,United States,USA
Bill Richards,2220,1994,USA,10336,United States,USA
Barry Spiro,2220,1994,USA,10364,United States,USA
S Subramanian,2220,1994,USA,10372,United States,USA
Robert J Szendroi,2220,1994,USA,10376,United States,USA
Miroslav Tasev,2220,1994,USA,10382,United States,USA
Gary Waters,2220,1994,USA,10413,United States,USA
Peter J Winston,2220,1994,USA,10419,United States,USA
Andrew C Fink,2215,1994,USA,10493,United States,USA
Dennis Fritzinger,2215,1994,USA,10500,United States,USA
Renato Ghica,2215,1994,USA,10511,United States,USA
Peter Gilruth,2215,1994,USA,10512,United States,USA
Jess Goodman,2215,1994,USA,10517,United States,USA
Kenneth E Jones,2215,1994,USA,10553,United States,USA
Lael Kaplan,2215,1994,USA,10556,United States,USA
Roman Krant,2215,1994,USA,10573,United States,USA
Daniel Larouche,2215,1994,USA,10581,United States,USA
Stephen Matzner,2215,1994,USA,10601,United States,USA
Mark A Orfalea,2215,1994,USA,10634,United States,USA
Mark Pinto,2215,1994,USA,10647,United States,USA
Leo Raterman,2215,1994,USA,10659,United States,USA
Mitchell Saltzberg,2215,1994,USA,10669,United States,USA
David Sherman,2215,1994,USA,10687,United States,USA
Douglas N Sickles,2215,1994,USA,10688,United States,USA
Harold Stenzel,2215,1994,USA,10699,United States,USA
Rola Yakobashvili,2215,1994,USA,10730,United States,USA
Marvin Dandridge,2210,1994,USA,10792,United States,USA
Ronald D. Elmquist,2210,1994,USA,10814,United States,USA
Alexander Feldman,2210,1994,USA,10821,United States,USA
Michael Hart,2210,1994,USA,10852,United States,USA
Steve Hobart,2210,1994,USA,10864,United States,USA
Harlan Lee,2210,1994,USA,10908,United States,USA
George Olte,2210,1994,USA,10947,United States,USA
Lawrence Quigley,2210,1994,USA,10970,United States,USA
Robert Richard,2210,1994,USA,10977,United States,USA
Greg Small,2210,1994,USA,11000,United States,USA
Stuart Wagman,2210,1994,USA,11039,United States,USA
Robert Atlas,2205,1994,USA,11082,United States,USA
George.P Berg,2205,1994,USA,11100,United States,USA
Glen Gratz,2205,1994,USA,11196,United States,USA
Richard Mann,2205,1994,USA,11303,United States,USA
Michael Spiegel,2205,1994,USA,11449,United States,USA
Alex Stein,2205,1994,USA,11455,United States,USA
Khalid Al-Awadhi,2200,1994,USA,11529,United States,USA
Edward J Allen,2200,1994,USA,11530,United States,USA
Haryanto Daud,2200,1994,USA,11560,United States,USA
Ronald Henry,2200,1994,USA,11580,United States,USA
Beatriz.M Marinello,2200,1994,USA,11603,United States,USA
Evan Post,2200,1994,USA,11627,United States,USA
Andrew Rea,2200,1994,USA,11633,United States,USA
Craig Roll,2200,1994,USA,11637,United States,USA
Inna Koren,2195,1994,USA,11731,United States,USA
John MacArthur,2195,1994,USA,11739,United States,USA
Jerry Sangiamo,2195,1994,USA,11769,United States,USA
Ricardo Gibert,2190,1994,USA,11837,United States,USA
Juan M. Fong,2185,1994,USA,11946,United States,USA
Carl Pilnick,2185,1994,USA,12001,United States,USA
Dolly..O Teasley,2185,1994,USA,12025,United States,USA
David Keck,2180,1994,USA,12081,United States,USA
Steven..J Pozarek,2180,1994,USA,12106,United States,USA
Dan.E Mayers,2175,1994,USA,12199,United States,USA
Paul Ascolese,2170,1994,USA,12244,United States,USA
Robert Ash,2170,1994,USA,12245,United States,USA
Ruth Herstein,2170,1994,USA,12271,United States,USA
Matvey Temkin,2170,1994,USA,12320,United States,USA
Irene Aronoff,2165,1994,USA,12335,United States,USA
Eric Cooke,2165,1994,USA,12349,United States,USA
Joseph.J Felber,2165,1994,USA,12354,United States,USA
Eric Moskow,2165,1994,USA,12384,United States,USA
Leigh Walker,2165,1994,USA,12410,United States,USA
Craig Jones,2160,1994,USA,12444,United States,USA
Thomas..P Magar,2160,1994,USA,12457,United States,USA
Leslie Pelech,2160,1994,USA,12468,United States,USA
Larry S. Tamarkin,2160,1994,USA,12486,United States,USA
Thomas Dorsch,2155,1994,USA,12514,United States,USA
Robert Fischer,2155,1994,USA,12519,United States,USA
Olga Sagalchik,2155,1994,USA,12556,United States,USA
James Mac.Farland,2150,1994,USA,12618,United States,USA
Mark Shmulevich,2150,1994,USA,12651,United States,USA
Wayne Christensen,2140,1994,USA,12758,United States,USA
Thomas J. Kearns,2140,1994,USA,12770,United States,USA
Anna Khan,2140,1994,USA,12772,United States,USA
Rachel Crotto,2135,1994,USA,12832,United States,USA
Mona M Karff,2135,1994,USA,12853,United States,USA
Andrew Sacks,2135,1994,USA,12881,United States,USA
Tatyana Kibrik,2130,1994,USA,12928,United States,USA
Julia Tverskaya,2125,1994,USA,13024,United States,USA
Joe Hanley,2120,1994,USA,13043,United States,USA
Ruth I Haring,2120,1994,USA,13044,United States,USA
Mike Splane,2120,1994,USA,13086,United States,USA
Gina-L Finegold,2115,1994,USA,13116,United States,USA
Stanislav Kotlyar,2115,1994,USA,13134,United States,USA
Jason Luchan,2115,1994,USA,13140,United States,USA
Bill Maddex,2115,1994,USA,13141,United States,USA
Mary Kuhner,2100,1994,USA,13340,United States,USA
Elizabeth Neely,2100,1994,USA,13352,United States,USA
Artak Akopian,2095,1994,USA,13371,United States,USA
Jessica Ambats,2090,1994,USA,13434,United States,USA
Vesna Dimitrijevic,2090,1994,USA,13442,United States,USA
Gisela Kahn Gresser,2090,1994,USA,13451,United States,USA
Ivona Jezierska,2085,1994,USA,13509,United States,USA
Rod Knase,2085,1994,USA,13511,United States,USA
Marulin Simmons,2085,1994,USA,13552,United States,USA
Edward N. La Marca,2080,1994,USA,13592,United States,USA
Vera Frenkel,2070,1994,USA,13702,United States,USA
Michael Pappaceno,2070,1994,USA,13725,United States,USA
Catherine S Dodson,2065,1994,USA,13756,United States,USA
Karen M Street,2065,1994,USA,13793,United States,USA
SH Airapetian,2060,1994,USA,13811,United States,USA
Katherine Gasser,2060,1994,USA,13818,United States,USA
Pamela Ruggiero,2060,1994,USA,13843,United States,USA
Eva Aronson,2050,1994,USA,13908,United States,USA
Greta Olsson,2050,1994,USA,13934,United States,USA
Daniel Gross,2040,1994,USA,14033,United States,USA
Diana Lanni,2040,1994,USA,14040,United States,USA
Alexey Root,2040,1994,USA,14059,United States,USA
Sharon Burtman,2035,1994,USA,14075,United States,USA
Ruth A Donnelly,2030,1994,USA,14137,United States,USA
Shernaz Kennedy,2030,1994,USA,14142,United States,USA
Diana G Durham,2025,1994,USA,14177,United States,USA
Paul Gallegos,2025,1994,USA,14179,United States,USA
Edwin Schreiber,2025,1994,USA,14202,United States,USA
Krystina Wieckiewicz,2020,1994,USA,14256,United States,USA
Linda Mahan,2010,1994,USA,14316,United States,USA
Alison Bert,2005,1994,USA,14352,United States,USA
Edward Frumkin,2005,1994,USA,14385,United States,USA
Susan Sterngold,2005,1994,USA,14465,United States,USA
Anatoly Karpov,2740,1994,RUS,2,Russia,RUS
Vladimir Kramnik,2710,1994,RUS,6,Russia,RUS
Evgeny Bareev,2685,1994,RUS,8,Russia,RUS
Valery Salov,2685,1994,RUS,10,Russia,RUS
Vladimir Epishin,2675,1994,RUS,11,Russia,RUS
Alexander Khalifman,2660,1994,RUS,14,Russia,RUS
Alexey Dreev,2645,1994,RUS,17,Russia,RUS
Sergei Tiviakov,2630,1994,RUS,22,Russia,RUS
Sergey Dolmatov,2610,1994,RUS,39,Russia,RUS
Evgeny Sveshnikov,2610,1994,RUS,44,Russia,RUS
Alexey Vyzmanavin,2610,1994,RUS,45,Russia,RUS
Lev Polugaevsky,2595,1994,RUS,63,Russia,RUS
Igor.V Glek,2590,1994,RUS,66,Russia,RUS
Alexander Morozevich,2590,1994,RUS,70,Russia,RUS
Alexander Goldin,2585,1994,RUS,74,Russia,RUS
Valentin Arbakov,2575,1994,RUS,83,Russia,RUS
Yury Dokhoian,2570,1994,RUS,90,Russia,RUS
Evgeny Pigusov,2570,1994,RUS,95,Russia,RUS
Mikhail Krasenkov,2565,1994,RUS,104,Russia,RUS
Vadim Ruban,2560,1994,RUS,117,Russia,RUS
Alexander Vaulin,2560,1994,RUS,121,Russia,RUS
Igor Khenkin,2555,1994,RUS,125,Russia,RUS
Yuri..S Razuvaev,2555,1994,RUS,128,Russia,RUS
Konstantin Sakaev,2555,1994,RUS,129,Russia,RUS
Andrei Sokolov,2555,1994,RUS,130,Russia,RUS
Semen.I Dvoirys,2550,1994,RUS,133,Russia,RUS
Yury Piskov,2550,1994,RUS,139,Russia,RUS
Sergei Rublevsky,2550,1994,RUS,141,Russia,RUS
Konstantin..N Aseev,2545,1994,RUS,147,Russia,RUS
Ruslan Sherbakov,2545,1994,RUS,156,Russia,RUS
Sergey Smagin,2545,1994,RUS,157,Russia,RUS
Vadim Zvjaginsev,2545,1994,RUS,158,Russia,RUS
Valery..A Loginov,2540,1994,RUS,161,Russia,RUS
Sergey Makarichev,2540,1994,RUS,162,Russia,RUS
Alexandar Budnikov,2535,1994,RUS,173,Russia,RUS
Evgeny Gleizerov,2535,1994,RUS,175,Russia,RUS
Andrei..Y Kharitonov,2535,1994,RUS,178,Russia,RUS
Andrei Kharlov,2535,1994,RUS,179,Russia,RUS
Nukhim..N Rashkovsky,2535,1994,RUS,187,Russia,RUS
Sergey Arkhipov,2530,1994,RUS,189,Russia,RUS
Vladimir Burmakin,2530,1994,RUS,192,Russia,RUS
Anatoly D Machulsky,2530,1994,RUS,201,Russia,RUS
Vassily Smyslov,2530,1994,RUS,207,Russia,RUS
Yuri Yakovich,2530,1994,RUS,209,Russia,RUS
Ildar Ibragimov,2525,1994,RUS,221,Russia,RUS
Alexey Kuzmin,2525,1994,RUS,222,Russia,RUS
Marat Makarov,2525,1994,RUS,225,Russia,RUS
Sergei Shipov,2525,1994,RUS,230,Russia,RUS
Evgeniy Solozhenkin,2525,1994,RUS,232,Russia,RUS
Aleksandar Baburin,2520,1994,RUS,239,Russia,RUS
Viktor Kuporosov,2520,1994,RUS,245,Russia,RUS
Miron..N Sher,2520,1994,RUS,256,Russia,RUS
Alexander Fominyh,2515,1994,RUS,270,Russia,RUS
Vyacheslav Ikonnikov,2515,1994,RUS,273,Russia,RUS
Mikhail..M Ivanov,2515,1994,RUS,274,Russia,RUS
Pavel.V Tregubov,2515,1994,RUS,283,Russia,RUS
Vitaly Tseshkovsky,2515,1994,RUS,284,Russia,RUS
Mikhail Ulibin,2515,1994,RUS,285,Russia,RUS
Yuri..S Balashov,2510,1994,RUS,287,Russia,RUS
Konstantin Landa,2510,1994,RUS,293,Russia,RUS
Aleksandr Poluljahov,2510,1994,RUS,295,Russia,RUS
Nikolai Pushkov,2510,1994,RUS,296,Russia,RUS
Viktor Varavin,2510,1994,RUS,303,Russia,RUS
Valeri Yandemirov,2510,1994,RUS,304,Russia,RUS
Sergey-G Gorelov,2505,1994,RUS,311,Russia,RUS
Sergey Ionov,2505,1994,RUS,313,Russia,RUS
Sergey Ivanov,2505,1994,RUS,315,Russia,RUS
Peter Svidler,2505,1994,RUS,323,Russia,RUS
Mark..E Taimanov,2505,1994,RUS,325,Russia,RUS
Evgeni Vasiukov,2505,1994,RUS,327,Russia,RUS
Oleg Korneev,2500,1994,RUS,339,Russia,RUS
Evgeni Maljutin,2495,1994,RUS,358,Russia,RUS
Marat Muhutdinov,2495,1994,RUS,361,Russia,RUS
Evgeniy Najer,2495,1994,RUS,362,Russia,RUS
Evgeni Ragozin,2495,1994,RUS,363,Russia,RUS
Valery..A Chekhov,2490,1994,RUS,373,Russia,RUS
Oleg I Dementiev,2490,1994,RUS,374,Russia,RUS
Evgeni Dragomarezkij,2490,1994,RUS,375,Russia,RUS
Efim..P Geller,2490,1994,RUS,376,Russia,RUS
Gennady Kiselev,2490,1994,RUS,380,Russia,RUS
I Tseitlin,2490,1994,RUS,388,Russia,RUS
Maxim Turov,2490,1994,RUS,389,Russia,RUS
Oleg Nikolenko,2485,1994,RUS,406,Russia,RUS
Maksim Notkin,2485,1994,RUS,408,Russia,RUS
Alexander Zlochevskij,2485,1994,RUS,419,Russia,RUS
Sergei Beshukov,2480,1994,RUS,422,Russia,RUS
Konstantin Chernyshov,2480,1994,RUS,426,Russia,RUS
Nikolai..V Krogius,2480,1994,RUS,444,Russia,RUS
Maxim Novik,2480,1994,RUS,451,Russia,RUS
Alexander..N Panchenko,2480,1994,RUS,453,Russia,RUS
Alex Avshalumov,2475,1994,RUS,462,Russia,RUS
Mark Dvoretzky,2475,1994,RUS,467,Russia,RUS
Alexander Kochyev,2475,1994,RUS,479,Russia,RUS
Yuri N Sakharov,2475,1994,RUS,489,Russia,RUS
Gennady Tunik,2475,1994,RUS,491,Russia,RUS
Vasily Yemelin,2475,1994,RUS,493,Russia,RUS
Sergey..N Yuferov,2475,1994,RUS,494,Russia,RUS
Petr Kiriakov,2470,1994,RUS,503,Russia,RUS
Sergey Kishnev,2470,1994,RUS,505,Russia,RUS
Igor Moizhess,2470,1994,RUS,510,Russia,RUS
Alexey Pugachov,2470,1994,RUS,515,Russia,RUS
Andrei Shchekachev,2470,1994,RUS,521,Russia,RUS
Aleksander I Tuzovsky,2470,1994,RUS,527,Russia,RUS
Orest..N Averkin,2465,1994,RUS,531,Russia,RUS
Sergey Kiselev,2465,1994,RUS,544,Russia,RUS
Andrei Makarov,2465,1994,RUS,547,Russia,RUS
Viktor Moiseev,2465,1994,RUS,549,Russia,RUS
Konstantin Starosek,2465,1994,RUS,557,Russia,RUS
Vladislav..V Vorotnikov,2465,1994,RUS,561,Russia,RUS
Avigdor Bykhovsky,2460,1994,RUS,567,Russia,RUS
Alexander Khasin,2460,1994,RUS,574,Russia,RUS
Igor Dmitriev,2455,1994,RUS,597,Russia,RUS
Igor Naumkin,2455,1994,RUS,616,Russia,RUS
Sergey Veselovsky,2455,1994,RUS,625,Russia,RUS
Igor Belov,2450,1994,RUS,632,Russia,RUS
Victor A Bojarinov,2450,1994,RUS,635,Russia,RUS
Alisa.(IM) Galliamova-Ivanchuk,2450,1994,RUS,640,Russia,RUS
Alexey Ivanov,2450,1994,RUS,645,Russia,RUS
Ratmir..D Kholmov,2450,1994,RUS,648,Russia,RUS
Jurij Markov,2450,1994,RUS,652,Russia,RUS
A Monakov,2450,1994,RUS,655,Russia,RUS
Vladimir Petrienko,2450,1994,RUS,660,Russia,RUS
Yuri L Averbakh,2445,1994,RUS,682,Russia,RUS
Vadim..Z Faibisovich,2445,1994,RUS,687,Russia,RUS
Vladislav Fedorov,2445,1994,RUS,688,Russia,RUS
Gannadiy Fish,2445,1994,RUS,689,Russia,RUS
Sergey Janovsky,2445,1994,RUS,695,Russia,RUS
Evgenij Kalegin,2445,1994,RUS,696,Russia,RUS
Vladimir Lazarev,2445,1994,RUS,701,Russia,RUS
Yakov Meister,2445,1994,RUS,706,Russia,RUS
Alexey Mitenkov,2445,1994,RUS,707,Russia,RUS
Aleksander..S Nikitin,2445,1994,RUS,709,Russia,RUS
Alexander Obukhov,2445,1994,RUS,711,Russia,RUS
Veniamen Shtyrenkov,2445,1994,RUS,725,Russia,RUS
Mikhail Umansky,2445,1994,RUS,734,Russia,RUS
Sergey Daniliuk,2440,1994,RUS,746,Russia,RUS
Oleg Eismont,2440,1994,RUS,748,Russia,RUS
Alexander..V Filipenko,2440,1994,RUS,751,Russia,RUS
Wjatscheslaw Gorjatschkin,2440,1994,RUS,753,Russia,RUS
Pavel E Kondratiev,2440,1994,RUS,759,Russia,RUS
Yuri F Kutyanin,2440,1994,RUS,760,Russia,RUS
Valery Lisik,2440,1994,RUS,763,Russia,RUS
Andrei..M Lukin,2440,1994,RUS,765,Russia,RUS
Sogto Namgilov,2440,1994,RUS,768,Russia,RUS
Vladimir Nevostrujev,2440,1994,RUS,769,Russia,RUS
Viatcheslav Osnos,2440,1994,RUS,771,Russia,RUS
Igor..A Polovodin,2440,1994,RUS,773,Russia,RUS
S Putenko,2440,1994,RUS,774,Russia,RUS
Mikhail-S Tseitlin,2440,1994,RUS,783,Russia,RUS
Nikolai Andrianov,2435,1994,RUS,790,Russia,RUS
Vladimir Belikov,2435,1994,RUS,793,Russia,RUS
Boris Galanov,2435,1994,RUS,804,Russia,RUS
Timur Ivanov,2435,1994,RUS,812,Russia,RUS
Valeri S Korensky,2435,1994,RUS,813,Russia,RUS
Alexander A Kuyindzhi,2435,1994,RUS,814,Russia,RUS
Alexander..I Petrushin,2435,1994,RUS,827,Russia,RUS
Alexander Rustemov,2435,1994,RUS,835,Russia,RUS
Aleksej Shestoperov,2435,1994,RUS,843,Russia,RUS
A. Zhachev,2435,1994,RUS,853,Russia,RUS
Boris..A Zlotnik,2435,1994,RUS,854,Russia,RUS
Alexei Gavrilov,2430,1994,RUS,873,Russia,RUS
Valentin Kron,2430,1994,RUS,887,Russia,RUS
Boris..I Nisman,2430,1994,RUS,903,Russia,RUS
Igor V Platonov,2430,1994,RUS,908,Russia,RUS
Sergei Shevelev,2430,1994,RUS,919,Russia,RUS
Vladimir Vulfson,2430,1994,RUS,929,Russia,RUS
Igor Yagupov,2430,1994,RUS,933,Russia,RUS
Igor..A Zaitsev,2430,1994,RUS,934,Russia,RUS
Alexei Bezgodov,2425,1994,RUS,941,Russia,RUS
A Bragin,2425,1994,RUS,944,Russia,RUS
Andrei Deev,2425,1994,RUS,949,Russia,RUS
Vasilij Gagarin,2425,1994,RUS,956,Russia,RUS
Sergei Iskusnyh,2425,1994,RUS,963,Russia,RUS
Aleksei Lugovoi,2425,1994,RUS,975,Russia,RUS
Yuri..V Nikolaevsky,2425,1994,RUS,983,Russia,RUS
S Oganesian,2425,1994,RUS,987,Russia,RUS
Yuri Shabanov,2425,1994,RUS,1000,Russia,RUS
Gerald..K Sorokin,2425,1994,RUS,1003,Russia,RUS
Viacheslav.V Zakharstov,2425,1994,RUS,1008,Russia,RUS
Yuri N Anikaev,2420,1994,RUS,1013,Russia,RUS
Viacheslav Bashkov,2420,1994,RUS,1016,Russia,RUS
Leonid Basin,2420,1994,RUS,1017,Russia,RUS
Anatoly..A Bykhovsky,2420,1994,RUS,1024,Russia,RUS
L Cherniak,2420,1994,RUS,1025,Russia,RUS
Alexander Gelman,2420,1994,RUS,1032,Russia,RUS
Dmitry..R Godes,2420,1994,RUS,1034,Russia,RUS
Vladimir-E Kozlov,2420,1994,RUS,1043,Russia,RUS
Andrei Obodchuk,2420,1994,RUS,1059,Russia,RUS
Edward A Obukhovski,2420,1994,RUS,1060,Russia,RUS
Sergei G Rosenberg,2420,1994,RUS,1067,Russia,RUS
Vladimir..V Zhelnin,2420,1994,RUS,1086,Russia,RUS
Aleksander Alienkin,2415,1994,RUS,1092,Russia,RUS
Alexander Dukhov,2415,1994,RUS,1103,Russia,RUS
Leonid Golovin,2415,1994,RUS,1111,Russia,RUS
Alexej Gorbatow,2415,1994,RUS,1114,Russia,RUS
A. Ibragimov,2415,1994,RUS,1120,Russia,RUS
Oleg Ivanov,2415,1994,RUS,1121,Russia,RUS
Alexey Korotylev,2415,1994,RUS,1130,Russia,RUS
Alexander..V Lisenko,2415,1994,RUS,1137,Russia,RUS
E Riabchonok,2415,1994,RUS,1155,Russia,RUS
Andrei Shuraev,2415,1994,RUS,1160,Russia,RUS
I. Spivak,2415,1994,RUS,1162,Russia,RUS
Leonid Totsky,2415,1994,RUS,1163,Russia,RUS
Oleg Vasilchenko,2415,1994,RUS,1165,Russia,RUS
Vladimir Zemerov,2415,1994,RUS,1168,Russia,RUS
Vladlen Y Zurakhov,2415,1994,RUS,1170,Russia,RUS
B Bilunov,2410,1994,RUS,1175,Russia,RUS
Alexander..V Cherepkov,2410,1994,RUS,1182,Russia,RUS
Alexander Cherniaev,2410,1994,RUS,1183,Russia,RUS
A. Chuprov,2410,1994,RUS,1185,Russia,RUS
Vladimir..K Doroshkievich,2410,1994,RUS,1193,Russia,RUS
Igor Drozdov,2410,1994,RUS,1194,Russia,RUS
Sergej Dyachkov,2410,1994,RUS,1196,Russia,RUS
Rafail Gabdrakhmanov,2410,1994,RUS,1202,Russia,RUS
Igor Khudiakov,2410,1994,RUS,1215,Russia,RUS
Mihail Kobalija,2410,1994,RUS,1216,Russia,RUS
Pavel Martynov,2410,1994,RUS,1222,Russia,RUS
Alexander Raetsky,2410,1994,RUS,1237,Russia,RUS
Iakov D Rusakov,2410,1994,RUS,1240,Russia,RUS
R. Sandriev,2410,1994,RUS,1241,Russia,RUS
Alexander..A Semeniuk,2410,1994,RUS,1244,Russia,RUS
Veniamin Sergeev,2410,1994,RUS,1245,Russia,RUS
Sergey Sergienko,2410,1994,RUS,1246,Russia,RUS
O Svirin,2410,1994,RUS,1252,Russia,RUS
Nikolay Tolstikh,2410,1994,RUS,1254,Russia,RUS
Vladimir Utemov,2410,1994,RUS,1256,Russia,RUS
Stanislav Voitsekhovsky,2410,1994,RUS,1258,Russia,RUS
Alexander Volzhin,2410,1994,RUS,1259,Russia,RUS
Igor Yanvarjov,2410,1994,RUS,1264,Russia,RUS
Pavel Zarubin,2410,1994,RUS,1265,Russia,RUS
Igor Berdichevski,2405,1994,RUS,1272,Russia,RUS
Anatoly..G Donchenko,2405,1994,RUS,1282,Russia,RUS
A Glyanets,2405,1994,RUS,1292,Russia,RUS
Anton Gubanov,2405,1994,RUS,1295,Russia,RUS
Vladimir..I Karasev,2405,1994,RUS,1303,Russia,RUS
Aleksandr Karpatchev,2405,1994,RUS,1304,Russia,RUS
Oleg Kozlov,2405,1994,RUS,1307,Russia,RUS
