Name,Rating,Year,Fed,Rank,name_FED,ISO3
M. Lobo,2205,1984,IND,3388,India,IND
R. Ravindran,2205,1984,IND,3419,India,IND
K. Murugan,2200,1984,IND,3497,India,IND
R. Khadilkar,2060,1984,IND,3643,India,IND
V. Khadilkar,1970,1984,IND,3796,India,IND
J. Khadilkar,1960,1984,IND,3819,India,IND
A. Herzog,2455,1984,AUT,206,Austria,AUT
K. Robatsch,2430,1984,AUT,337,Austria,AUT
W. Wittmann,2430,1984,AUT,341,Austria,AUT
G. Danner,2405,1984,AUT,480,Austria,AUT
Dur,2390,1984,AUT,594,Austria,AUT
W. Pils,2370,1984,AUT,769,Austria,AUT
H. Baumgartner,2350,1984,AUT,930,Austria,AUT
W. Braun,2350,1984,AUT,932,Austria,AUT
A. Dueckstein,2340,1984,AUT,1035,Austria,AUT
K. Opl,2340,1984,AUT,1050,Austria,AUT
K. Janetschek,2330,1984,AUT,1153,Austria,AUT
H.J. Singer,2330,1984,AUT,1176,Austria,AUT
T. Hay,2325,1984,AUT,1212,Austria,AUT
F. Hoelzl,2325,1984,AUT,1214,Austria,AUT
Kinzel,2315,1984,AUT,1339,Austria,AUT
L. Kwatschewsky,2315,1984,AUT,1341,Austria,AUT
J. Klinger,2310,1984,AUT,1395,Austria,AUT
Miniblock,2310,1984,AUT,1406,Austria,AUT
K. Petschar,2310,1984,AUT,1413,Austria,AUT
P. Roth,2305,1984,AUT,1503,Austria,AUT
H. Titz,2305,1984,AUT,1511,Austria,AUT
W. Mikenda,2290,1984,AUT,1716,Austria,AUT
K. Rohrl,2290,1984,AUT,1730,Austria,AUT
U. Steiner,2285,1984,AUT,1828,Austria,AUT
K. Grillitsch,2280,1984,AUT,1869,Austria,AUT
J. Poecksteiner,2280,1984,AUT,1904,Austria,AUT
W. Strobel,2275,1984,AUT,1986,Austria,AUT
O. Vodep,2275,1984,AUT,1996,Austria,AUT
G. Kaspret,2270,1984,AUT,2040,Austria,AUT
E. Swoboda,2270,1984,AUT,2093,Austria,AUT
E. Weinzettl,2270,1984,AUT,2102,Austria,AUT
Leber,2260,1984,AUT,2263,Austria,AUT
F. Schaetzel,2260,1984,AUT,2296,Austria,AUT
W. Kubasta,2250,1984,AUT,2467,Austria,AUT
Stoppel,2245,1984,AUT,2596,Austria,AUT
A. Beni,2240,1984,AUT,2626,Austria,AUT
Froschl,2240,1984,AUT,2647,Austria,AUT
K. Kargl,2240,1984,AUT,2667,Austria,AUT
H. Niedermayr,2240,1984,AUT,2687,Austria,AUT
H. Poettinger,2240,1984,AUT,2695,Austria,AUT
E. Schueller,2240,1984,AUT,2706,Austria,AUT
Vokroj,2240,1984,AUT,2723,Austria,AUT
H. Zoebisch,2240,1984,AUT,2728,Austria,AUT
D. Heilinger,2235,1984,AUT,2751,Austria,AUT
F. Wiedermann,2235,1984,AUT,2816,Austria,AUT
K. Enigl,2230,1984,AUT,2845,Austria,AUT
A. Strauss,2220,1984,AUT,3129,Austria,AUT
Gasteiger,2215,1984,AUT,3178,Austria,AUT
A. Denk,2210,1984,AUT,3255,Austria,AUT
W. Groiss,2210,1984,AUT,3269,Austria,AUT
R. Pesek,2205,1984,AUT,3411,Austria,AUT
H. Waller,2205,1984,AUT,3441,Austria,AUT
Hellmayr,2200,1984,AUT,3479,Austria,AUT
M. Hennings,1970,1984,AUT,3793,Austria,AUT
A. Hausner,1965,1984,AUT,3806,Austria,AUT
Samt,1940,1984,AUT,3861,Austria,AUT
M. Duer,1895,1984,AUT,3972,Austria,AUT
Kattinger,1850,1984,AUT,4058,Austria,AUT
I. Illichmann,1835,1984,AUT,4084,Austria,AUT
Ma. Horvath,1820,1984,AUT,4108,Austria,AUT
R. Kammerlander,1805,1984,AUT,4130,Austria,AUT
Jiangchuan Ye,2455,1984,CHN,221,China,CHN
Zunian Li,2440,1984,CHN,276,China,CHN
Qi Jingxuan,2425,1984,CHN,360,China,CHN
Liu Wenze,2405,1984,CHN,493,China,CHN
Jinrong Liang,2400,1984,CHN,524,China,CHN
W. Zhang,2375,1984,CHN,742,China,CHN
De. Chen,2345,1984,CHN,987,China,CHN
Hongshun Xu,2330,1984,CHN,1185,China,CHN
Rongguang Ye,2295,1984,CHN,1671,China,CHN
D. Zchang,2285,1984,CHN,1841,China,CHN
L. Torres,2270,1984,CHN,2098,China,CHN
Hongding Ma,2255,1984,CHN,2374,China,CHN
B. Wang,2255,1984,CHN,2408,China,CHN
Shongjian Li,2230,1984,CHN,2878,China,CHN
J.F. Qian,2205,1984,CHN,3417,China,CHN
Q. Sun,2205,1984,CHN,3432,China,CHN
Xian Yang,2205,1984,CHN,3444,China,CHN
She-Lan Liu,2200,1984,CHN,3491,China,CHN
J. Wang,2200,1984,CHN,3523,China,CHN
Yang-Feng An,2065,1984,CHN,3633,China,CHN
Ming-Qien Wu,2065,1984,CHN,3637,China,CHN
H. Ardiansyah,2450,1984,INA,222,Indonesia,IDN
Ro. Gunawan,2420,1984,INA,383,Indonesia,IDN
E. Handoko,2400,1984,INA,518,Indonesia,IDN
B. Kileng,2395,1984,INA,559,Indonesia,IDN
U. Adianto,2385,1984,INA,631,Indonesia,IDN
E.E. Miolo,2370,1984,INA,766,Indonesia,IDN
A. Bachtiar,2345,1984,INA,984,Indonesia,IDN
H. Suradiradja,2340,1984,INA,1060,Indonesia,IDN
S. Sitanggang,2335,1984,INA,1113,Indonesia,IDN
S. Ginting,2330,1984,INA,1145,Indonesia,IDN
Kusnadi,2280,1984,INA,1885,Indonesia,IDN
S. Mahmud,2275,1984,INA,1962,Indonesia,IDN
M. Sinulingga,2275,1984,INA,1985,Indonesia,IDN
M. Wotulo,2270,1984,INA,2103,Indonesia,IDN
Sampouw,2265,1984,INA,2181,Indonesia,IDN
A. Fauzi,2260,1984,INA,2236,Indonesia,IDN
Wahyuwidayat,2210,1984,INA,3317,Indonesia,IDN
C. Barus,2205,1984,INA,3335,Indonesia,IDN
Marbun,2205,1984,INA,3393,Indonesia,IDN
D. Marsudi,2205,1984,INA,3394,Indonesia,IDN
C.J. Widjajanti,1985,1984,INA,3769,Indonesia,IDN
S. Mariotti,2445,1984,ITA,251,Italy,ITA
S. Tatai,2430,1984,ITA,339,Italy,ITA
B. Toth,2395,1984,ITA,578,Italy,ITA
A. Zichichi,2370,1984,ITA,785,Italy,ITA
I. Ceschia,2340,1984,ITA,1028,Italy,ITA
De Eccher,2325,1984,ITA,1199,Italy,ITA
M. Godena,2325,1984,ITA,1207,Italy,ITA
E. Iannacone,2325,1984,ITA,1215,Italy,ITA
P. Passerotti,2325,1984,ITA,1230,Italy,ITA
E. Arlandi,2315,1984,ITA,1314,Italy,ITA
F. Bruno,2315,1984,ITA,1321,Italy,ITA
Rosino,2315,1984,ITA,1354,Italy,ITA
G. Sanna,2315,1984,ITA,1356,Italy,ITA
C. D'Amore,2310,1984,ITA,1378,Italy,ITA
Trabattoni,2305,1984,ITA,1512,Italy,ITA
Grinza,2295,1984,ITA,1612,Italy,ITA
M. Sibilio,2295,1984,ITA,1657,Italy,ITA
Bonfa,2285,1984,ITA,1760,Italy,ITA
M. Cocozza,2285,1984,ITA,1766,Italy,ITA
Vallifuoco,2285,1984,ITA,1837,Italy,ITA
Evangelisti,2275,1984,ITA,1940,Italy,ITA
O. Tassi,2270,1984,ITA,2096,Italy,ITA
Beggi,2265,1984,ITA,2114,Italy,ITA
Martorelli,2265,1984,ITA,2162,Italy,ITA
Messa,2255,1984,ITA,2379,Italy,ITA
A. Cocchi,2250,1984,ITA,2426,Italy,ITA
G. Coppini,2250,1984,ITA,2429,Italy,ITA
M. Di Donna,2245,1984,ITA,2537,Italy,ITA
M. Fabbri,2245,1984,ITA,2542,Italy,ITA
Rupeni,2240,1984,ITA,2700,Italy,ITA
Santolini,2235,1984,ITA,2788,Italy,ITA
Laco,2230,1984,ITA,2875,Italy,ITA
M. Pangrazzi,2230,1984,ITA,2900,Italy,ITA
D. Blasco,2225,1984,ITA,2943,Italy,ITA
M. De Blasio,2210,1984,ITA,3254,Italy,ITA
Grassi,2210,1984,ITA,3268,Italy,ITA
Ventura,2210,1984,ITA,3316,Italy,ITA
M. Albano,2205,1984,ITA,3331,Italy,ITA
P. Ponzetto,2200,1984,ITA,3509,Italy,ITA
Pernici,2005,1984,ITA,3731,Italy,ITA
Deghenghi,1905,1984,ITA,3935,Italy,ITA
R. Iacono,1905,1984,ITA,3937,Italy,ITA
Harsha Aturupane,2435,1984,SRI,292,Sri Lanka,LKA
Goonetilleke,2280,1984,SRI,1867,Sri Lanka,LKA
S. Weeramantry,2270,1984,SRI,2100,Sri Lanka,LKA
A. Parakrama,2255,1984,SRI,2387,Sri Lanka,LKA
Harin. Aturupane,2220,1984,SRI,3041,Sri Lanka,LKA
S. Pitigala,2215,1984,SRI,3218,Sri Lanka,LKA
G.L. Wijesurija,2215,1984,SRI,3234,Sri Lanka,LKA
T.D.R. Peiris,2210,1984,SRI,3293,Sri Lanka,LKA
I. Morovic Fernandez,2435,1984,CHI,306,Chile,CHL
R. Cifuentes Parada,2425,1984,CHI,348,Chile,CHL
V. Frias,2425,1984,CHI,353,Chile,CHL
P. Donoso Velasco,2415,1984,CHI,420,Chile,CHL
J. Campos Moreno,2380,1984,CHI,669,Chile,CHL
H.E. Salazar Jacob,2355,1984,CHI,914,Chile,CHL
G.S. Scholz,2330,1984,CHI,1173,Chile,CHL
C. Velasquez,2305,1984,CHI,1516,Chile,CHL
R. Araya,2290,1984,CHI,1674,Chile,CHL
R. Letelier,2275,1984,CHI,1958,Chile,CHL
M.R. Duarte,2270,1984,CHI,2020,Chile,CHL
M.I. Araya Ibarra,2265,1984,CHI,2109,Chile,CHL
D.A. Godoy,2265,1984,CHI,2134,Chile,CHL
C. Zamora,2265,1984,CHI,2204,Chile,CHL
M. Abarca Aguirre,2260,1984,CHI,2207,Chile,CHL
G. Toloza,2250,1984,CHI,2504,Chile,CHL
Toro Sanchez,2220,1984,CHI,3133,Chile,CHL
F. Wachtendorff,2220,1984,CHI,3137,Chile,CHL
F. De la Puente,2215,1984,CHI,3162,Chile,CHL
G.B. Arbunic Castro,2005,1984,CHI,3724,Chile,CHL
D. Verduga,2435,1984,ECU,315,Ecuador,ECU
P. Arrata,2245,1984,ECU,2523,Ecuador,ECU
T. Yepez,2210,1984,ECU,3319,Ecuador,ECU
F. Delgado,2205,1984,ECU,3357,Ecuador,ECU
C.S. Matamoros,2205,1984,ECU,3395,Ecuador,ECU
F. Muco,2430,1984,ALB,335,Albania,ALB
Z. Sula,2390,1984,ALB,624,Albania,ALB
Karkanaque,2355,1984,ALB,890,Albania,ALB
L. Quendro,2305,1984,ALB,1500,Albania,ALB
A. Zadrima,2205,1984,ALB,3447,Albania,ALB
B. Kouatly,2425,1984,LIB,355,Lebanon,LBN
N.E. Khechen,2250,1984,LIB,2460,Lebanon,LBN
Sursock,2235,1984,LIB,2802,Lebanon,LBN
F. Loheac-Amoun,2220,1984,LIB,3094,Lebanon,LBN
G. Andruet,2420,1984,FRA,366,France,FRA
P. Herb,2420,1984,FRA,385,France,FRA
A. Haik,2405,1984,FRA,485,France,FRA
G. Miralles,2405,1984,FRA,496,France,FRA
D. Sellos,2400,1984,FRA,530,France,FRA
J.-L. Seret,2390,1984,FRA,621,France,FRA
D. Roos,2385,1984,FRA,652,France,FRA
L. Roos,2365,1984,FRA,824,France,FRA
E. Prie,2355,1984,FRA,909,France,FRA
F. Chevaldonnet,2350,1984,FRA,934,France,FRA
N. Giffard,2340,1984,FRA,1039,France,FRA
Th. Manouck,2340,1984,FRA,1047,France,FRA
J. Macles,2335,1984,FRA,1107,France,FRA
S. Luce,2330,1984,FRA,1163,France,FRA
M. Santo-Roman,2320,1984,FRA,1299,France,FRA
Ch. Bernard,2315,1984,FRA,1319,France,FRA
R. Goldenberg,2310,1984,FRA,1384,France,FRA
Preissmann,2310,1984,FRA,1415,France,FRA
Ph. Cerisier,2290,1984,FRA,1685,France,FRA
F. Meinsohn,2290,1984,FRA,1714,France,FRA
Monnard,2290,1984,FRA,1718,France,FRA
M. Jachym,2280,1984,FRA,1878,France,FRA
Puhm,2270,1984,FRA,2072,France,FRA
C. Wagner,2265,1984,FRA,2199,France,FRA
P. Dussol,2260,1984,FRA,2232,France,FRA
A. Villeneuve,2260,1984,FRA,2313,France,FRA
Y. Berthelot,2255,1984,FRA,2327,France,FRA
Leski,2255,1984,FRA,2368,France,FRA
J.C. Letzelter,2255,1984,FRA,2369,France,FRA
D. Levacic,2255,1984,FRA,2370,France,FRA
Ch. Abravanel,2250,1984,FRA,2412,France,FRA
I. Collin,2250,1984,FRA,2427,France,FRA
S. Vincent,2250,1984,FRA,2513,France,FRA
J.P. Boudre,2245,1984,FRA,2528,France,FRA
Y. Lamorelle,2245,1984,FRA,2560,France,FRA
J.-L. Llapasset,2245,1984,FRA,2565,France,FRA
M. Benoit,2240,1984,FRA,2627,France,FRA
J.-M. Kappler,2240,1984,FRA,2666,France,FRA
D. Laclau,2240,1984,FRA,2675,France,FRA
J.L. Roos,2240,1984,FRA,2698,France,FRA
R. Weill,2240,1984,FRA,2724,France,FRA
J.-P. Mercier,2235,1984,FRA,2768,France,FRA
G. Grimberg,2230,1984,FRA,2854,France,FRA
E. Boulard,2220,1984,FRA,3049,France,FRA
A. Fayard,2220,1984,FRA,3060,France,FRA
G. Michalet,2220,1984,FRA,3101,France,FRA
J.L. Beltzung,2210,1984,FRA,3245,France,FRA
Briozzo,2205,1984,FRA,3343,France,FRA
R.C. Frederick,2205,1984,FRA,3363,France,FRA
FRA,2205,1984,FRA,3416,France,FRA
A. Schall,2205,1984,FRA,3424,France,FRA
T. Brionne,2200,1984,FRA,3463,France,FRA
Ch. Lecuyer,2200,1984,FRA,3489,France,FRA
M. Roos,2200,1984,FRA,3511,France,FRA
N. Tagnon,2020,1984,FRA,3714,France,FRA
M. Merlini-Cirovic,1990,1984,FRA,3754,France,FRA
J. Lebel-Arias,1980,1984,FRA,3773,France,FRA
M. Dubois-Schall,1960,1984,FRA,3817,France,FRA
Ruck Petit,1940,1984,FRA,3860,France,FRA
Evtouchenko-Boulogne,1915,1984,FRA,3907,France,FRA
Legendre,1905,1984,FRA,3939,France,FRA
Vansteenkiste,1875,1984,FRA,4019,France,FRA
Leroy,1840,1984,FRA,4070,France,FRA
Santoy,1835,1984,FRA,4088,France,FRA
Warkentin,1825,1984,FRA,4105,France,FRA
M. Zurfluh,1805,1984,FRA,4134,France,FRA
P. Gesos,2420,1984,GRE,379,Greece,GRC
G. Makropoulos,2420,1984,GRE,393,Greece,GRC
Kourkounakis,2385,1984,GRE,646,Greece,GRC
S. Skembris,2385,1984,GRE,657,Greece,GRC
E. Grivas,2375,1984,GRE,715,Greece,GRC
S. Porfiriadis,2365,1984,GRE,822,Greece,GRC
V. Kotronias,2355,1984,GRE,893,Greece,GRC
N. Gavrilakis,2350,1984,GRE,942,Greece,GRC
N. Skalkotas,2345,1984,GRE,1016,Greece,GRC
T. Lirindzakis,2330,1984,GRE,1160,Greece,GRC
Ioakimidis,2325,1984,GRE,1217,Greece,GRC
H. Pountzas,2320,1984,GRE,1292,Greece,GRC
Th. Liverios,2315,1984,GRE,1343,Greece,GRC
P. Pandavos,2315,1984,GRE,1349,Greece,GRC
Kokkoris,2310,1984,GRE,1397,Greece,GRC
K. Dimitriadis,2295,1984,GRE,1602,Greece,GRC
Geogandzis,2295,1984,GRE,1608,Greece,GRC
Natsis,2295,1984,GRE,1639,Greece,GRC
G. Haliamanis,2290,1984,GRE,1696,Greece,GRC
E. Pandavos,2290,1984,GRE,1723,Greece,GRC
D. Alexakis,2285,1984,GRE,1751,Greece,GRC
A. Triantafillidis,2285,1984,GRE,1833,Greece,GRC
P. Tsourinakis,2285,1984,GRE,1834,Greece,GRC
K. Nikolaidis,2280,1984,GRE,1896,Greece,GRC
L. Vizantiadis,2280,1984,GRE,1919,Greece,GRC
D. Delithanasis,2275,1984,GRE,1936,Greece,GRC
G. Dimitriadis,2275,1984,GRE,1937,Greece,GRC
Kazilaris,2275,1984,GRE,1953,Greece,GRC
D. Hrisanthopoulos,2270,1984,GRE,2035,Greece,GRC
Kaloussis,2270,1984,GRE,2039,Greece,GRC
A. Kofidis,2265,1984,GRE,2147,Greece,GRC
A. Bogdanos,2260,1984,GRE,2218,Greece,GRC
P. Alvas,2255,1984,GRE,2323,Greece,GRC
N. Sideris,2255,1984,GRE,2401,Greece,GRC
H. Bousios,2250,1984,GRE,2421,Greece,GRC
N. Dedes,2250,1984,GRE,2432,Greece,GRC
Grigoriou,2250,1984,GRE,2445,Greece,GRC
S. Kofidis,2250,1984,GRE,2464,Greece,GRC
G. Efthimiatos,2245,1984,GRE,2540,Greece,GRC
S. Ilandzis,2245,1984,GRE,2554,Greece,GRC
K. Vlahos,2245,1984,GRE,2606,Greece,GRC
Amendola,2240,1984,GRE,2617,Greece,GRC
P. Drepaniotis,2240,1984,GRE,2642,Greece,GRC
Ornithopoulos,2240,1984,GRE,2688,Greece,GRC
N. Papayanis,2240,1984,GRE,2690,Greece,GRC
Tsomis,2240,1984,GRE,2718,Greece,GRC
G. Alexopoulos,2235,1984,GRE,2729,Greece,GRC
Fappas,2235,1984,GRE,2742,Greece,GRC
P. Frendzas,2235,1984,GRE,2743,Greece,GRC
A.N. Karayanis,2235,1984,GRE,2760,Greece,GRC
Th. Alexandrou,2230,1984,GRE,2821,Greece,GRC
R. Hristopoulos,2230,1984,GRE,2860,Greece,GRC
V. Liarokapis,2225,1984,GRE,2990,Greece,GRC
S. Maliaros,2225,1984,GRE,2995,Greece,GRC
D. Petrovikis,2225,1984,GRE,3011,Greece,GRC
D. Vandoros,2225,1984,GRE,3030,Greece,GRC
A. Apostolou,2220,1984,GRE,3040,Greece,GRC
Balaskas,2220,1984,GRE,3044,Greece,GRC
Paidoussis,2220,1984,GRE,3110,Greece,GRC
Psaras,2220,1984,GRE,3113,Greece,GRC
Synanidis,2220,1984,GRE,3132,Greece,GRC
N. Begnis,2215,1984,GRE,3149,Greece,GRC
H. Gerogiannis,2215,1984,GRE,3181,Greece,GRC
Stamatopoulos,2215,1984,GRE,3225,Greece,GRC
D. Hararis,2210,1984,GRE,3272,Greece,GRC
Revithis,2210,1984,GRE,3299,Greece,GRC
S. Zamit,2210,1984,GRE,3320,Greece,GRC
D. Efstathiou,2205,1984,GRE,3358,Greece,GRC
N. Mendrinos,2205,1984,GRE,3397,Greece,GRC
G. Fournarakos,2200,1984,GRE,3473,Greece,GRC
Noutsos,2200,1984,GRE,3500,Greece,GRC
A. Papastavropoulos,2200,1984,GRE,3505,Greece,GRC
V. Tsahouras,2200,1984,GRE,3521,Greece,GRC
K. Nika,1985,1984,GRE,3767,Greece,GRC
E. Kondou,1980,1984,GRE,3772,Greece,GRC
A. Fouriki,1975,1984,GRE,3778,Greece,GRC
F. Kasioura,1945,1984,GRE,3846,Greece,GRC
A. Efremoglou,1925,1984,GRE,3886,Greece,GRC
M. Firigou,1910,1984,GRE,3920,Greece,GRC
Petraki,1900,1984,GRE,3961,Greece,GRC
Z. Moula,1895,1984,GRE,3975,Greece,GRC
A. Karali,1865,1984,GRE,4033,Greece,GRC
K. Mihailidou,1850,1984,GRE,4060,Greece,GRC
M. Varveraki,1850,1984,GRE,4063,Greece,GRC
M. Mihailidou,1825,1984,GRE,4101,Greece,GRC
M. Mourouti,1800,1984,GRE,4136,Greece,GRC
J.E. Granda Zuniga,2415,1984,PER,425,Peru,PER
O. Rodriguez,2410,1984,PER,473,Peru,PER
P. Toledo,2265,1984,PER,2192,Peru,PER
A. Saavedra,2240,1984,PER,2701,Peru,PER
V. Vilchez,2205,1984,PER,3439,Peru,PER
T. Tomalczyk,2415,1984,SIN,443,Singapore,SGP
Leow,2400,1984,SIN,523,Singapore,SGP
M. Wong,2365,1984,SIN,832,Singapore,SGP
Cheng-Hong Goh,2330,1984,SIN,1146,Singapore,SGP
K.-S. Teo,2285,1984,SIN,1831,Singapore,SGP
Giam,2255,1984,SIN,2347,Singapore,SGP
Koh,2255,1984,SIN,2362,Singapore,SGP
Chee-Seng Chia,2250,1984,SIN,2425,Singapore,SGP
K.-Ch. Teo,2235,1984,SIN,2806,Singapore,SGP
A. Chia,2205,1984,SIN,3348,Singapore,SGP
Liew,1935,1984,SIN,3867,Singapore,SGP
Peng-Kong Chan,1890,1984,SIN,3980,Singapore,SGP
. Murshed,2410,1984,BAN,468,Bangladesh,BGD
J. Rahman,2310,1984,BAN,1417,Bangladesh,BGD
Y. Hasan,2300,1984,BAN,1544,Bangladesh,BGD
A. Halim,2275,1984,BAN,1945,Bangladesh,BGD
F. Ahmed,2245,1984,BAN,2521,Bangladesh,BGD
R. Huq,2235,1984,BAN,2753,Bangladesh,BGD
T. Rahman,2210,1984,BAN,3297,Bangladesh,BGD
R. Hamid,2050,1984,BAN,3662,Bangladesh,BGD
J. Boey,2405,1984,BEL,477,Belgium,BEL
J. Goormachtigh,2335,1984,BEL,1094,Belgium,BEL
R. Meulders,2325,1984,BEL,1224,Belgium,BEL
A. Defize,2315,1984,BEL,1329,Belgium,BEL
R. Weemaes,2315,1984,BEL,1365,Belgium,BEL
L. Winants,2315,1984,BEL,1366,Belgium,BEL
Y. Duhayon,2290,1984,BEL,1690,Belgium,BEL
G. Cools,2270,1984,BEL,2012,Belgium,BEL
A. Mauquoy,2270,1984,BEL,2055,Belgium,BEL
R. Schuermans,2270,1984,BEL,2083,Belgium,BEL
G. Monaville,2265,1984,BEL,2165,Belgium,BEL
Th. Penson,2255,1984,BEL,2388,Belgium,BEL
M. Jadoul,2240,1984,BEL,2661,Belgium,BEL
D. Vanheirzeele,2240,1984,BEL,2722,Belgium,BEL
D. Luminet,2230,1984,BEL,2883,Belgium,BEL
D. Pergericht,2225,1984,BEL,3009,Belgium,BEL
G. Richter,2210,1984,BEL,3300,Belgium,BEL
B. De Bruycker,2205,1984,BEL,3355,Belgium,BEL
Ghysels,2205,1984,BEL,3367,Belgium,BEL
D. Michiels,2205,1984,BEL,3398,Belgium,BEL
M. Schumacher,1905,1984,BEL,3946,Belgium,BEL
R. Mateo,2405,1984,DOM,494,Dominican Republic,DOM
J.D. Abreu,2385,1984,DOM,630,Dominican Republic,DOM
Liao,2280,1984,DOM,1888,Dominican Republic,DOM
J.M. Dominguez,2270,1984,DOM,2017,Dominican Republic,DOM
E. Gonzales,2265,1984,DOM,2136,Dominican Republic,DOM
N.M. Perez,2215,1984,DOM,3216,Dominican Republic,DOM
Pritchett,2395,1984,SCO,570,United Kingdom,GBR
C.A. Mcnab,2375,1984,SCO,728,United Kingdom,GBR
R.M. Mckay,2355,1984,SCO,899,United Kingdom,GBR
P. Motwani,2355,1984,SCO,902,United Kingdom,GBR
M.L. Condie,2340,1984,SCO,1030,United Kingdom,GBR
Upton,2340,1984,SCO,1065,United Kingdom,GBR
G. Morrison,2335,1984,SCO,1109,United Kingdom,GBR
L. Blackstock,2275,1984,SCO,1927,United Kingdom,GBR
Norris,2275,1984,SCO,1970,United Kingdom,GBR
A.J. Muir,2255,1984,SCO,2383,United Kingdom,GBR
S. Swanson,2250,1984,SCO,2501,United Kingdom,GBR
D.M. Bryson,2245,1984,SCO,2531,United Kingdom,GBR
S.R. Gillam,2235,1984,SCO,2748,United Kingdom,GBR
T. Milligan,2235,1984,SCO,2769,United Kingdom,GBR
G. Bonner,2225,1984,SCO,2945,United Kingdom,GBR
M. Mac Donald-Ross,2220,1984,SCO,3096,United Kingdom,GBR
C.S.M. Thomson,2215,1984,SCO,3229,United Kingdom,GBR
C. Morrison,2205,1984,SCO,3401,United Kingdom,GBR
Reid,2205,1984,SCO,3420,United Kingdom,GBR
H. Milligan Scott,1920,1984,SCO,3900,United Kingdom,GBR
A. Condie,1905,1984,SCO,3934,United Kingdom,GBR
R.A. Jackson,1875,1984,SCO,4010,United Kingdom,GBR
L.G.P. Morrison,1870,1984,SCO,4027,United Kingdom,GBR
Hindle,1830,1984,SCO,4092,United Kingdom,GBR
A.H. Williams,2395,1984,WLS,582,United Kingdom,GBR
J.G. Cooper,2345,1984,WLS,989,United Kingdom,GBR
G.S. Botterill,2340,1984,WLS,1026,United Kingdom,GBR
P. Cunningham,2305,1984,WLS,1453,United Kingdom,GBR
I.C. Jones,2260,1984,WLS,2250,United Kingdom,GBR
P. Richmond,2245,1984,WLS,2587,United Kingdom,GBR
J. Garwell,2100,1984,WLS,3586,United Kingdom,GBR
G.D. James,1905,1984,WLS,3938,United Kingdom,GBR
H.C. Watkins,1895,1984,WLS,3977,United Kingdom,GBR
J. Anson,1890,1984,WLS,3978,United Kingdom,GBR
D. Evans,1855,1984,WLS,4051,United Kingdom,GBR
Bouaziz,2390,1984,TUN,592,Tunisia,TUN
R. Belkadi,2330,1984,TUN,1127,Tunisia,TUN
M. Ouechtati,2255,1984,TUN,2386,Tunisia,TUN
Messedi,2230,1984,TUN,2889,Tunisia,TUN
S. Belkhodja,2205,1984,TUN,3337,Tunisia,TUN
S.-A. Saeed,2390,1984,UAE,619,United Arab Emirates,ARE
N.A. Saeed,2240,1984,UAE,2703,United Arab Emirates,ARE
S. Soylu,2390,1984,TUR,623,Turkey,TUR
C. Curtseven,2375,1984,TUR,709,Turkey,TUR
Onat,2360,1984,TUR,856,Turkey,TUR
T. Yilmaz,2335,1984,TUR,1121,Turkey,TUR
A. Sendur,2325,1984,TUR,1238,Turkey,TUR
F. Oney,2290,1984,TUR,1721,Turkey,TUR
A. Ulker,2290,1984,TUR,1741,Turkey,TUR
C. Karadag,2275,1984,TUR,1951,Turkey,TUR
C. Sel,2270,1984,TUR,2086,Turkey,TUR
Suer,2270,1984,TUR,2092,Turkey,TUR
C. Arduman,2265,1984,TUR,2110,Turkey,TUR
Bilyap,2255,1984,TUR,2328,Turkey,TUR
Durlu,2255,1984,TUR,2338,Turkey,TUR
R. Asaturoglu,2240,1984,TUR,2622,Turkey,TUR
A. Ipek,2240,1984,TUR,2660,Turkey,TUR
C. Turkoglu,2240,1984,TUR,2719,Turkey,TUR
Z. Sayber,2235,1984,TUR,2789,Turkey,TUR
Pekun,2220,1984,TUR,3112,Turkey,TUR
H. Yasin,2215,1984,TUR,3235,Turkey,TUR
O.I. Barkan,2205,1984,TUR,3334,Turkey,TUR
R. Oney,2200,1984,TUR,3502,Turkey,TUR
Pamuk,2200,1984,TUR,3504,Turkey,TUR
J.E. Arbil,1920,1984,TUR,3892,Turkey,TUR
G. Yilmaz,1845,1984,TUR,4067,Turkey,TUR
N. Yardimci,1815,1984,TUR,4115,Turkey,TUR
A. Fernandez,2375,1984,VEN,710,Venezuela,VEN
J. Ostos,2365,1984,VEN,817,Venezuela,VEN
A. Palacios,2320,1984,VEN,1289,Venezuela,VEN
Guerra J.,2295,1984,VEN,1613,Venezuela,VEN
J. Cuellar,2230,1984,VEN,2838,Venezuela,VEN
Chirinos,2215,1984,VEN,3159,Venezuela,VEN
Escalante,2215,1984,VEN,3169,Venezuela,VEN
Gamboa,2205,1984,VEN,3364,Venezuela,VEN
La Rosa,1960,1984,VEN,3821,Venezuela,VEN
R. Camacho,2365,1984,ESA,794,El Salvador,SLV
Grimaldi,2280,1984,ESA,1870,El Salvador,SLV
Liew,2365,1984,MAS,810,Malaysia,MYS
Hon Kah Seng,2300,1984,MAS,1549,Malaysia,MYS
P. Long,2250,1984,MAS,2472,Malaysia,MYS
C.T. Tay,2250,1984,MAS,2503,Malaysia,MYS
Y. Goh,2230,1984,MAS,2853,Malaysia,MYS
T.-H. Tham,2230,1984,MAS,2923,Malaysia,MYS
N.S.E. Kwan,2225,1984,MAS,2988,Malaysia,MYS
N.Y. Mohamed,2225,1984,MAS,3002,Malaysia,MYS
I. Si,2225,1984,MAS,3019,Malaysia,MYS
