Name,Rating,Year,Fed,Rank,name_FED,ISO3
Arkady Grunin,2355,1995,RUS,2607,Russia,RUS
Valerij Kuksov,2355,1995,RUS,2640,Russia,RUS
Anatoly S Lutikov,2355,1995,RUS,2645,Russia,RUS
A Malcsev,2355,1995,RUS,2648,Russia,RUS
V Mikhailov,2355,1995,RUS,2656,Russia,RUS
V Predein,2355,1995,RUS,2676,Russia,RUS
Sergei Sestjakov,2355,1995,RUS,2689,Russia,RUS
Olga Stjazhkina,2355,1995,RUS,2695,Russia,RUS
V Suchanov,2355,1995,RUS,2697,Russia,RUS
L Zamansky,2355,1995,RUS,2709,Russia,RUS
Evgeny Gik,2350,1995,RUS,2752,Russia,RUS
Alexander A Gorshkov,2350,1995,RUS,2756,Russia,RUS
Viktor Juroschkin,2350,1995,RUS,2771,Russia,RUS
Leonid Kadishev,2350,1995,RUS,2773,Russia,RUS
Victor Kurochkin,2350,1995,RUS,2784,Russia,RUS
A Leonov,2350,1995,RUS,2788,Russia,RUS
Vladimir Lepeshkin,2350,1995,RUS,2789,Russia,RUS
Dmitry Losev,2350,1995,RUS,2791,Russia,RUS
Pavel Malyakin,2350,1995,RUS,2796,Russia,RUS
A Minsky,2350,1995,RUS,2804,Russia,RUS
Vladimir Onoprienko,2350,1995,RUS,2812,Russia,RUS
A Petrakov,2350,1995,RUS,2815,Russia,RUS
Mark..B Ruderfer,2350,1995,RUS,2834,Russia,RUS
Savkat Saripov,2350,1995,RUS,2837,Russia,RUS
Dmitrij Scerbin,2350,1995,RUS,2839,Russia,RUS
Alexsander A Shashin,2350,1995,RUS,2844,Russia,RUS
Vjacheslav Shishmarev,2350,1995,RUS,2845,Russia,RUS
Arkadi Shmirin,2350,1995,RUS,2846,Russia,RUS
Tatiana Shumiakina,2350,1995,RUS,2848,Russia,RUS
Alexander Sokolov,2350,1995,RUS,2851,Russia,RUS
Igor Tansky,2350,1995,RUS,2856,Russia,RUS
Vladimir Umansky,2350,1995,RUS,2861,Russia,RUS
Josif..E Vatnikov,2350,1995,RUS,2862,Russia,RUS
Oleg.A Vlasov,2350,1995,RUS,2865,Russia,RUS
Vladimir..A Baikov,2345,1995,RUS,2880,Russia,RUS
Alexander Bayev,2345,1995,RUS,2882,Russia,RUS
M Belornsov,2345,1995,RUS,2885,Russia,RUS
Alexander Berezovics,2345,1995,RUS,2886,Russia,RUS
Renat Bigaliev,2345,1995,RUS,2888,Russia,RUS
Alexander Bratchenko,2345,1995,RUS,2894,Russia,RUS
Valery Bykov,2345,1995,RUS,2900,Russia,RUS
Julia Demina,2345,1995,RUS,2908,Russia,RUS
Vladimir M Goldin,2345,1995,RUS,2925,Russia,RUS
Ilja Golod,2345,1995,RUS,2926,Russia,RUS
G Khavsky,2345,1995,RUS,2948,Russia,RUS
Rudolf L Kimelfeld,2345,1995,RUS,2949,Russia,RUS
Boris..P Kliukin,2345,1995,RUS,2953,Russia,RUS
Sergei.G Lazarev,2345,1995,RUS,2963,Russia,RUS
Miron Lifljandcik,2345,1995,RUS,2965,Russia,RUS
Ilja Makarjev,2345,1995,RUS,2969,Russia,RUS
Dmitry Mitbreit,2345,1995,RUS,2982,Russia,RUS
A Mukhaev,2345,1995,RUS,2986,Russia,RUS
Anisim Radovszki,2345,1995,RUS,3006,Russia,RUS
Mihail Rodin,2345,1995,RUS,3011,Russia,RUS
Albert Selivjorstov,2345,1995,RUS,3024,Russia,RUS
Sergey Solovjov,2345,1995,RUS,3031,Russia,RUS
Leo-Toivovich Tolonen,2345,1995,RUS,3043,Russia,RUS
Maxim Turov,2345,1995,RUS,3046,Russia,RUS
Irina Umanskaya,2345,1995,RUS,3047,Russia,RUS
Dimitri Zapolocki,2345,1995,RUS,3062,Russia,RUS
Sergey Zhurov,2345,1995,RUS,3063,Russia,RUS
Andrey Alekseev,2340,1995,RUS,3068,Russia,RUS
Sergei Bukanov,2340,1995,RUS,3082,Russia,RUS
Vassili Burlov,2340,1995,RUS,3084,Russia,RUS
Alexander Dukhov,2340,1995,RUS,3102,Russia,RUS
Vladimir Gaspariants,2340,1995,RUS,3114,Russia,RUS
Viktor Gastgofer,2340,1995,RUS,3115,Russia,RUS
S Grabuzov,2340,1995,RUS,3119,Russia,RUS
Konstantin.L Kodinets,2340,1995,RUS,3143,Russia,RUS
I Kogan,2340,1995,RUS,3144,Russia,RUS
Aleksandr.S Kossov,2340,1995,RUS,3146,Russia,RUS
Vadim Kozlov,2340,1995,RUS,3149,Russia,RUS
Anatoly..M Kremenietsky,2340,1995,RUS,3152,Russia,RUS
N Kuzmichev,2340,1995,RUS,3154,Russia,RUS
A Melnikov,2340,1995,RUS,3168,Russia,RUS
Vitali Pesocki,2340,1995,RUS,3190,Russia,RUS
Andrei Popelyshev,2340,1995,RUS,3195,Russia,RUS
Jevgenij Poszpelov,2340,1995,RUS,3197,Russia,RUS
Sergey Pozin,2340,1995,RUS,3199,Russia,RUS
Dmitri Saulin,2340,1995,RUS,3208,Russia,RUS
Vasily Sedyshev,2340,1995,RUS,3215,Russia,RUS
Anatoli..I Shvedchikov,2340,1995,RUS,3219,Russia,RUS
Viktor Volodin,2340,1995,RUS,3239,Russia,RUS
Evgeny.E Vorobiov,2340,1995,RUS,3240,Russia,RUS
Alexandre Abrosimov,2335,1995,RUS,3247,Russia,RUS
Maxim Chetverik,2335,1995,RUS,3261,Russia,RUS
Nikolai.V Daschian,2335,1995,RUS,3271,Russia,RUS
Vladimir..A Gusev,2335,1995,RUS,3300,Russia,RUS
A Kekov,2335,1995,RUS,3321,Russia,RUS
Oleg Kulikov,2335,1995,RUS,3333,Russia,RUS
Jurij Ljubarskij,2335,1995,RUS,3341,Russia,RUS
Oleg Maiorov,2335,1995,RUS,3347,Russia,RUS
Mikhail Minko,2335,1995,RUS,3355,Russia,RUS
Alexsander M Morgulov,2335,1995,RUS,3358,Russia,RUS
Yury Novikov,2335,1995,RUS,3361,Russia,RUS
Konstantin Onoprienko,2335,1995,RUS,3363,Russia,RUS
Felixs L Pripis,2335,1995,RUS,3373,Russia,RUS
Anatolij Semakin,2335,1995,RUS,3390,Russia,RUS
Alekper Shahtahtinsky,2335,1995,RUS,3393,Russia,RUS
Yuri Zimmerman,2335,1995,RUS,3430,Russia,RUS
Nurzas Aidarov,2330,1995,RUS,3437,Russia,RUS
Konstantin Andreev,2330,1995,RUS,3441,Russia,RUS
Oleg Barishev,2330,1995,RUS,3445,Russia,RUS
Lev A Belov,2330,1995,RUS,3452,Russia,RUS
Andrey Cherednichenko,2330,1995,RUS,3466,Russia,RUS
Robert Fakhretdinov,2330,1995,RUS,3480,Russia,RUS
Juri Fridkin,2330,1995,RUS,3483,Russia,RUS
Tatiana Grabuzova,2330,1995,RUS,3494,Russia,RUS
Vjacheslav Iljushenko,2330,1995,RUS,3507,Russia,RUS
Alexei Iljushin,2330,1995,RUS,3508,Russia,RUS
Mark Kapitsyn,2330,1995,RUS,3516,Russia,RUS
Anatoli Kashljak,2330,1995,RUS,3518,Russia,RUS
A. Korjabkin,2330,1995,RUS,3527,Russia,RUS
Nikolai A Lechy,2330,1995,RUS,3538,Russia,RUS
Ilya Manakov,2330,1995,RUS,3544,Russia,RUS
Evgeny.V Melikhov,2330,1995,RUS,3545,Russia,RUS
Arkady Meshman,2330,1995,RUS,3546,Russia,RUS
Igor Mezentsev,2330,1995,RUS,3549,Russia,RUS
V Moliboga,2330,1995,RUS,3554,Russia,RUS
Alexander Motylev,2330,1995,RUS,3555,Russia,RUS
A Pankratov,2330,1995,RUS,3562,Russia,RUS
R Prelovskij,2330,1995,RUS,3574,Russia,RUS
Alexej V. Roscin,2330,1995,RUS,3581,Russia,RUS
Andrey Rychagov,2330,1995,RUS,3586,Russia,RUS
A Shalygin,2330,1995,RUS,3597,Russia,RUS
Anatoly Terekhin,2330,1995,RUS,3610,Russia,RUS
Vladimir Zakhvatov,2330,1995,RUS,3629,Russia,RUS
K Zavlin,2330,1995,RUS,3633,Russia,RUS
Vladimir Zhuravlev,2330,1995,RUS,3637,Russia,RUS
Vladimir..V Arseniev,2325,1995,RUS,3649,Russia,RUS
Andrei Belozerov,2325,1995,RUS,3654,Russia,RUS
Nikolai Cherkasov,2325,1995,RUS,3678,Russia,RUS
Aleksandar Fedotov,2325,1995,RUS,3693,Russia,RUS
Artur Hamgokov,2325,1995,RUS,3709,Russia,RUS
Aleksandr Kavalerov,2325,1995,RUS,3730,Russia,RUS
Aleksandr Korsunsky,2325,1995,RUS,3733,Russia,RUS
Alexey Kostin,2325,1995,RUS,3735,Russia,RUS
Grigory Kozlov,2325,1995,RUS,3736,Russia,RUS
Vladimir Mechitov,2325,1995,RUS,3760,Russia,RUS
V Mezentsev,2325,1995,RUS,3761,Russia,RUS
Nikita Pavlov,2325,1995,RUS,3780,Russia,RUS
S Pestov,2325,1995,RUS,3786,Russia,RUS
Joseph Rabinovich,2325,1995,RUS,3794,Russia,RUS
Aleksandr Sibriaev,2325,1995,RUS,3822,Russia,RUS
Vladimir Yemelianov,2325,1995,RUS,3853,Russia,RUS
Ansar.M Zamanov,2325,1995,RUS,3854,Russia,RUS
Sergej Bystrov,2320,1995,RUS,3874,Russia,RUS
Vladislav Dereviagin,2320,1995,RUS,3888,Russia,RUS
J Geisler,2320,1995,RUS,3908,Russia,RUS
Sergey..V Khavsky,2320,1995,RUS,3945,Russia,RUS
Sergey Kozhevin,2320,1995,RUS,3948,Russia,RUS
Igor Lensky,2320,1995,RUS,3958,Russia,RUS
B Malishov,2320,1995,RUS,3969,Russia,RUS
Roman Ovetchkin,2320,1995,RUS,3992,Russia,RUS
Vladimir Perevertkin,2320,1995,RUS,3996,Russia,RUS
Y Privakov,2320,1995,RUS,4004,Russia,RUS
Boris Schipkov,2320,1995,RUS,4025,Russia,RUS
S-S Shestakov,2320,1995,RUS,4035,Russia,RUS
Sergei S Shestakov,2320,1995,RUS,4036,Russia,RUS
Gennadie Slavin,2320,1995,RUS,4040,Russia,RUS
Pavel Sternberg,2320,1995,RUS,4045,Russia,RUS
Andrey Terekhov,2320,1995,RUS,4053,Russia,RUS
A Usov,2320,1995,RUS,4069,Russia,RUS
Vadim Zaitsev,2320,1995,RUS,4088,Russia,RUS
Ludmila..G Zaitseva,2320,1995,RUS,4089,Russia,RUS
I Zatokovenko,2320,1995,RUS,4090,Russia,RUS
Gagnik E Akopian,2315,1995,RUS,4097,Russia,RUS
Evgeni Bebchuk,2315,1995,RUS,4111,Russia,RUS
Alexander A Chidishko,2315,1995,RUS,4142,Russia,RUS
Vladimir..M Dommes,2315,1995,RUS,4153,Russia,RUS
A Elizakov,2315,1995,RUS,4158,Russia,RUS
Liubov M Idelchik,2315,1995,RUS,4201,Russia,RUS
Viktor Kazak,2315,1995,RUS,4214,Russia,RUS
K Klaman,2315,1995,RUS,4216,Russia,RUS
Stanislav.G Kriventsov,2315,1995,RUS,4223,Russia,RUS
Leonid B Listergarten,2315,1995,RUS,4237,Russia,RUS
Felix Pripis,2315,1995,RUS,4270,Russia,RUS
Alexander Scetinin,2315,1995,RUS,4292,Russia,RUS
Viktor Simonov,2315,1995,RUS,4305,Russia,RUS
Slava Staskin,2315,1995,RUS,4310,Russia,RUS
Vladimir Stopkin,2315,1995,RUS,4311,Russia,RUS
Aleksander L Veksler,2315,1995,RUS,4331,Russia,RUS
Igor Vlasov,2315,1995,RUS,4335,Russia,RUS
K Begunov,2310,1995,RUS,4373,Russia,RUS
Vladimir Bondarenko,2310,1995,RUS,4383,Russia,RUS
Alexander Chernosvitov,2310,1995,RUS,4393,Russia,RUS
Maxim Filatov,2310,1995,RUS,4425,Russia,RUS
Yuri..V Gutop,2310,1995,RUS,4441,Russia,RUS
A Hramtsov,2310,1995,RUS,4450,Russia,RUS
Valentin Ivlev,2310,1995,RUS,4454,Russia,RUS
Sergej Klechtsjov,2310,1995,RUS,4466,Russia,RUS
Roman Laptev,2310,1995,RUS,4477,Russia,RUS
Dmitri F Losdev,2310,1995,RUS,4490,Russia,RUS
Aleksandr.G Mazja,2310,1995,RUS,4498,Russia,RUS
Grigorij Pres,2310,1995,RUS,4542,Russia,RUS
Anatoly Sidorov,2310,1995,RUS,4565,Russia,RUS
Tatiana Stepovaia-Dianchenko,2310,1995,RUS,4578,Russia,RUS
Tamara Zaitseva,2310,1995,RUS,4622,Russia,RUS
Alexander Beider,2305,1995,RUS,4636,Russia,RUS
Vladimir..S Bukhtin,2305,1995,RUS,4651,Russia,RUS
Vladimir Chekalin,2305,1995,RUS,4656,Russia,RUS
Alexander Chudinovskih,2305,1995,RUS,4661,Russia,RUS
V Fetisov,2305,1995,RUS,4690,Russia,RUS
Vladimir I Fiodorov,2305,1995,RUS,4691,Russia,RUS
Boris L Goberman,2305,1995,RUS,4704,Russia,RUS
S. Golovko,2305,1995,RUS,4706,Russia,RUS
Anatoly Jouravljev,2305,1995,RUS,4733,Russia,RUS
V. Kulikov,2305,1995,RUS,4759,Russia,RUS
Manukjan Lernik,2305,1995,RUS,4765,Russia,RUS
Oleg Loskutov,2305,1995,RUS,4768,Russia,RUS
A Lukovnikov,2305,1995,RUS,4772,Russia,RUS
Zinnour.K Rakhimov,2305,1995,RUS,4823,Russia,RUS
Aleksandr Rutman,2305,1995,RUS,4831,Russia,RUS
Moris Saruhanjan,2305,1995,RUS,4834,Russia,RUS
Mikhail Tarasov,2305,1995,RUS,4859,Russia,RUS
Alexander.S Zakharov,2305,1995,RUS,4887,Russia,RUS
Aleksandr Alpert,2300,1995,RUS,4897,Russia,RUS
Maxim Boguslawsky,2300,1995,RUS,4919,Russia,RUS
G Chepukaitis,2300,1995,RUS,4931,Russia,RUS
Andrei Chigvintsev,2300,1995,RUS,4932,Russia,RUS
A Genin,2300,1995,RUS,4979,Russia,RUS
Yuri..S Gusev,2300,1995,RUS,4989,Russia,RUS
A Ioffe,2300,1995,RUS,5002,Russia,RUS
Maxim Ivakhin,2300,1995,RUS,5005,Russia,RUS
S Ivanenko,2300,1995,RUS,5006,Russia,RUS
Yuriy.N Lokhov,2300,1995,RUS,5045,Russia,RUS
A Panikarovsky,2300,1995,RUS,5080,Russia,RUS
Alexander Pereszupkin,2300,1995,RUS,5083,Russia,RUS
Nikolaj Purgin,2300,1995,RUS,5091,Russia,RUS
David Shnaider,2300,1995,RUS,5117,Russia,RUS
Sergey Shvedov,2300,1995,RUS,5118,Russia,RUS
Sergey Slugin,2300,1995,RUS,5120,Russia,RUS
Andrei Suchorukow,2300,1995,RUS,5131,Russia,RUS
E Tiulin,2300,1995,RUS,5142,Russia,RUS
V. Tsarev,2300,1995,RUS,5144,Russia,RUS
D Voronovskij,2300,1995,RUS,5162,Russia,RUS
E Barkovsky,2295,1995,RUS,5196,Russia,RUS
Sergej Djachkov,2295,1995,RUS,5237,Russia,RUS
Ilya Frog,2295,1995,RUS,5258,Russia,RUS
Y Frolov,2295,1995,RUS,5259,Russia,RUS
Vladimir Gostomelski,2295,1995,RUS,5271,Russia,RUS
Marat Hasanov,2295,1995,RUS,5279,Russia,RUS
Vladimir Leonidov,2295,1995,RUS,5328,Russia,RUS
Albert Pevzner,2295,1995,RUS,5383,Russia,RUS
Alexander Rogovskoy,2295,1995,RUS,5403,Russia,RUS
Sergey Shurygin,2295,1995,RUS,5430,Russia,RUS
Vladislav Vasiliev,2295,1995,RUS,5462,Russia,RUS
A Bazhin,2290,1995,RUS,5500,Russia,RUS
Igor Brylev,2290,1995,RUS,5521,Russia,RUS
Konstantin-L Cherniakov,2290,1995,RUS,5528,Russia,RUS
F Djalilov,2290,1995,RUS,5547,Russia,RUS
Sergej Golovachov,2290,1995,RUS,5590,Russia,RUS
Fedor Khanzhin,2290,1995,RUS,5633,Russia,RUS
E Kopylov,2290,1995,RUS,5643,Russia,RUS
Sergey Krylov,2290,1995,RUS,5648,Russia,RUS
Nikolay Olenin,2290,1995,RUS,5695,Russia,RUS
Galina..N Strutinskaya,2290,1995,RUS,5764,Russia,RUS
Sztyepan Sztercsco,2290,1995,RUS,5770,Russia,RUS
V Turikov,2290,1995,RUS,5778,Russia,RUS
Mikhail.K Vaganov,2290,1995,RUS,5780,Russia,RUS
Vladimir Voronov,2290,1995,RUS,5788,Russia,RUS
Alexey Yerastov,2290,1995,RUS,5797,Russia,RUS
Vladimir Yezersky,2290,1995,RUS,5798,Russia,RUS
Valery..I Zilberstein,2290,1995,RUS,5802,Russia,RUS
Andrey Belotserkovsky,2285,1995,RUS,5827,Russia,RUS
E Chaplinsky,2285,1995,RUS,5853,Russia,RUS
Y Frumson,2285,1995,RUS,5889,Russia,RUS
S Galakhov,2285,1995,RUS,5892,Russia,RUS
Alla..B Grinfeld,2285,1995,RUS,5906,Russia,RUS
M D Ivanov,2285,1995,RUS,5932,Russia,RUS
Elena Kharkova,2285,1995,RUS,5947,Russia,RUS
V Ljavdansky,2285,1995,RUS,5975,Russia,RUS
Ivan Loktiev,2285,1995,RUS,5978,Russia,RUS
E Maksyutov,2285,1995,RUS,5984,Russia,RUS
Nail Muhamedzjanov,2285,1995,RUS,6009,Russia,RUS
Mikhail..V Novikov,2285,1995,RUS,6021,Russia,RUS
J Pavlyuttin,2285,1995,RUS,6040,Russia,RUS
V. Ronin,2285,1995,RUS,6066,Russia,RUS
Igor Samoliuk,2285,1995,RUS,6074,Russia,RUS
V Shishkim,2285,1995,RUS,6086,Russia,RUS
Lazar Susterman,2285,1995,RUS,6099,Russia,RUS
K Svistunov,2285,1995,RUS,6100,Russia,RUS
Andrei Talanin,2285,1995,RUS,6105,Russia,RUS
Andrei Tregubov,2285,1995,RUS,6109,Russia,RUS
Jaroslav Ulko,2285,1995,RUS,6115,Russia,RUS
I. Viksni,2285,1995,RUS,6126,Russia,RUS
Farid Araslanov,2280,1995,RUS,6151,Russia,RUS
S Birjukov,2280,1995,RUS,6175,Russia,RUS
Yury Bobron,2280,1995,RUS,6180,Russia,RUS
Sergej Cacorin,2280,1995,RUS,6187,Russia,RUS
A. Chapurin,2280,1995,RUS,6189,Russia,RUS
Artur Emeljanov,2280,1995,RUS,6210,Russia,RUS
G Goldstein,2280,1995,RUS,6227,Russia,RUS
Alexander.V Ivanov,2280,1995,RUS,6255,Russia,RUS
M.Y Ivanov,2280,1995,RUS,6256,Russia,RUS
Oleg Ivliev,2280,1995,RUS,6257,Russia,RUS
M Klimenok,2280,1995,RUS,6276,Russia,RUS
Svetlana Korkina,2280,1995,RUS,6283,Russia,RUS
Sergey Mentov,2280,1995,RUS,6321,Russia,RUS
Valery Petukhov,2280,1995,RUS,6354,Russia,RUS
A Potapenko,2280,1995,RUS,6357,Russia,RUS
V Romanchenko,2280,1995,RUS,6374,Russia,RUS
Jurij Rusakov,2280,1995,RUS,6376,Russia,RUS
Martinovna Sammula,2280,1995,RUS,6380,Russia,RUS
I.E Shliahtin,2280,1995,RUS,6397,Russia,RUS
Roza Te,2280,1995,RUS,6421,Russia,RUS
Vladimir..F Titenko,2280,1995,RUS,6424,Russia,RUS
Nikolac I Bakulin,2275,1995,RUS,6477,Russia,RUS
Alexander Chekaev,2275,1995,RUS,6509,Russia,RUS
A Erikalov,2275,1995,RUS,6534,Russia,RUS
Taras Fomin,2275,1995,RUS,6543,Russia,RUS
Shamil Galeev,2275,1995,RUS,6548,Russia,RUS
Rudolf Gukasian,2275,1995,RUS,6571,Russia,RUS
Dmitrij Jakovenko,2275,1995,RUS,6603,Russia,RUS
Andrijan Jakuta,2275,1995,RUS,6604,Russia,RUS
Loris Kalashian,2275,1995,RUS,6615,Russia,RUS
M Krijy,2275,1995,RUS,6638,Russia,RUS
Marina Krilova,2275,1995,RUS,6639,Russia,RUS
Sergei.A Matsnev,2275,1995,RUS,6666,Russia,RUS
Aleksei Morozov,2275,1995,RUS,6684,Russia,RUS
Alexandra Neroda,2275,1995,RUS,6692,Russia,RUS
A Semenov,2275,1995,RUS,6767,Russia,RUS
Vladimir..F Timofeev,2275,1995,RUS,6809,Russia,RUS
Alexs Yoffe,2275,1995,RUS,6834,Russia,RUS
Boris Apostolidis,2270,1995,RUS,6852,Russia,RUS
Igor Baronets,2270,1995,RUS,6858,Russia,RUS
Venjamin Borisov,2270,1995,RUS,6883,Russia,RUS
A Faas,2270,1995,RUS,6935,Russia,RUS
Alexey.A Feoktistov,2270,1995,RUS,6938,Russia,RUS
V Kim,2270,1995,RUS,7008,Russia,RUS
A Klidzeis Weggelate,2270,1995,RUS,7013,Russia,RUS
Vladimir Kutynec,2270,1995,RUS,7028,Russia,RUS
Sergei Labatin,2270,1995,RUS,7030,Russia,RUS
Avraam Pismenny,2270,1995,RUS,7113,Russia,RUS
Sergei Salov,2270,1995,RUS,7141,Russia,RUS
Mikhail.G Stolbov,2270,1995,RUS,7180,Russia,RUS
Elena Strelnikova,2270,1995,RUS,7182,Russia,RUS
Arvid Vilup,2270,1995,RUS,7211,Russia,RUS
A Bakhchevansky,2265,1995,RUS,7246,Russia,RUS
Gleb Yurevich Demin,2265,1995,RUS,7288,Russia,RUS
Ivan.B Grachev,2265,1995,RUS,7326,Russia,RUS
Georgi Grancharov,2265,1995,RUS,7328,Russia,RUS
Eduard Haludrov,2265,1995,RUS,7335,Russia,RUS
Valeri Hrapin,2265,1995,RUS,7345,Russia,RUS
Vissarioa L Kondratiev,2265,1995,RUS,7378,Russia,RUS
Igor Koniushkov,2265,1995,RUS,7379,Russia,RUS
Alexander Kulagin,2265,1995,RUS,7390,Russia,RUS
Vladimir Lapshin,2265,1995,RUS,7399,Russia,RUS
Aleksandr-N Malevany,2265,1995,RUS,7410,Russia,RUS
Dair Mamatov,2265,1995,RUS,7411,Russia,RUS
Yevgenij Maslov,2265,1995,RUS,7423,Russia,RUS
Roman.S Moldavsky,2265,1995,RUS,7438,Russia,RUS
Lenar Murzin,2265,1995,RUS,7445,Russia,RUS
Gleb Anatolevich Rozovsky,2265,1995,RUS,7497,Russia,RUS
A. Shurmanov,2265,1995,RUS,7513,Russia,RUS
Alexej Sofrigin,2265,1995,RUS,7518,Russia,RUS
Igor.M Tsiganov,2265,1995,RUS,7541,Russia,RUS
Sergey Vertkin,2265,1995,RUS,7549,Russia,RUS
Vladimir Volosin,2265,1995,RUS,7555,Russia,RUS
Vladimir.A Zamyshlyaev,2265,1995,RUS,7574,Russia,RUS
Garry Gaspariants,2260,1995,RUS,7693,Russia,RUS
B Gruzmann,2260,1995,RUS,7700,Russia,RUS
Grigory Korniukhin,2260,1995,RUS,7748,Russia,RUS
Andrei Kostrov,2260,1995,RUS,7751,Russia,RUS
Sergej Loginov,2260,1995,RUS,7779,Russia,RUS
Aleksy Polaninov,2260,1995,RUS,7855,Russia,RUS
Gulnar Salakhova,2260,1995,RUS,7885,Russia,RUS
Leonid Schulman,2260,1995,RUS,7899,Russia,RUS
Piotr Strizhnev,2260,1995,RUS,7926,Russia,RUS
V Yurkov,2260,1995,RUS,7983,Russia,RUS
V Avtukhov,2255,1995,RUS,8002,Russia,RUS
Anatoly.T Bondar,2255,1995,RUS,8026,Russia,RUS
Anton.S Cherniak,2255,1995,RUS,8045,Russia,RUS
Alexander N Chistiakov,2255,1995,RUS,8046,Russia,RUS
Pjotr Freider,2255,1995,RUS,8088,Russia,RUS
Eduard Khaludrov,2255,1995,RUS,8159,Russia,RUS
Iouri Kostenko,2255,1995,RUS,8167,Russia,RUS
Armen Kovalevsky,2255,1995,RUS,8168,Russia,RUS
Vladimir..N Kozlov,2255,1995,RUS,8169,Russia,RUS
Boris Rosican,2255,1995,RUS,8280,Russia,RUS
A Tarasenko,2255,1995,RUS,8337,Russia,RUS
D Zernitsky,2255,1995,RUS,8370,Russia,RUS
Vladimir S Antoshin,2250,1995,RUS,8387,Russia,RUS
Mikhail Archangelsky,2250,1995,RUS,8389,Russia,RUS
Natalja Chernova,2250,1995,RUS,8439,Russia,RUS
Igor Kalichkin,2250,1995,RUS,8520,Russia,RUS
B Khropov,2250,1995,RUS,8529,Russia,RUS
V. Klubis,2250,1995,RUS,8535,Russia,RUS
Igor Koba,2250,1995,RUS,8537,Russia,RUS
A Korenev,2250,1995,RUS,8542,Russia,RUS
Pavel.V Lobach,2250,1995,RUS,8575,Russia,RUS
Yuri..A Meshkov,2250,1995,RUS,8596,Russia,RUS
S Morosov,2250,1995,RUS,8612,Russia,RUS
Ilia Odessky,2250,1995,RUS,8627,Russia,RUS
Aleksandr Pavlov,2250,1995,RUS,8643,Russia,RUS
Pavel Pokrovski,2250,1995,RUS,8654,Russia,RUS
Dmitry Shchukin,2250,1995,RUS,8703,Russia,RUS
Pavel Skatchkov,2250,1995,RUS,8710,Russia,RUS
Mikhail Vershinin,2250,1995,RUS,8751,Russia,RUS
Vladimir Bagrunov,2245,1995,RUS,8785,Russia,RUS
Nikita Besedin,2245,1995,RUS,8805,Russia,RUS
E Chukaev,2245,1995,RUS,8828,Russia,RUS
Alexandre Fedukin,2245,1995,RUS,8859,Russia,RUS
Boris Furman,2245,1995,RUS,8865,Russia,RUS
Dimitry Gelfand,2245,1995,RUS,8871,Russia,RUS
Nikita Kim,2245,1995,RUS,8918,Russia,RUS
Vadim Kozak,2245,1995,RUS,8929,Russia,RUS
Irina Kulish,2245,1995,RUS,8935,Russia,RUS
E Narodizki,2245,1995,RUS,8981,Russia,RUS
Andrey Nikitin,2245,1995,RUS,8987,Russia,RUS
Maxim.L Orlinkov,2245,1995,RUS,8996,Russia,RUS
Vsevolod Orlov,2245,1995,RUS,8997,Russia,RUS
Viacheslav..G Radomsky,2245,1995,RUS,9024,Russia,RUS
Tatiana Rubzova,2245,1995,RUS,9033,Russia,RUS
Jeiennadi Smougalev,2245,1995,RUS,9061,Russia,RUS
V Stotika,2245,1995,RUS,9074,Russia,RUS
Aleksandr.V Surikov,2245,1995,RUS,9079,Russia,RUS
K. Traito,2245,1995,RUS,9093,Russia,RUS
Alexander Vorobev,2245,1995,RUS,9109,Russia,RUS
Marija Zvereva,2245,1995,RUS,9132,Russia,RUS
Yury Arkhipkin,2240,1995,RUS,9151,Russia,RUS
E. Belialetdinov,2240,1995,RUS,9158,Russia,RUS
Vladimir Berlinsky,2240,1995,RUS,9161,Russia,RUS
Ildar Farkhutdinov,2240,1995,RUS,9214,Russia,RUS
Oleg Gladyszev,2240,1995,RUS,9241,Russia,RUS
Tanam Minogina,2240,1995,RUS,9358,Russia,RUS
Y Veselovsky,2240,1995,RUS,9501,Russia,RUS
Mazhmudin Karmov,2235,1995,RUS,9684,Russia,RUS
Sergey Klimov,2235,1995,RUS,9689,Russia,RUS
Andrei.M Kosarev,2235,1995,RUS,9693,Russia,RUS
Vitaly F Leonidov,2235,1995,RUS,9711,Russia,RUS
Vikto Posharsky,2235,1995,RUS,9776,Russia,RUS
Nadezhda Putjatina,2235,1995,RUS,9779,Russia,RUS
A Stepanova,2235,1995,RUS,9828,Russia,RUS
Strokov,2235,1995,RUS,9832,Russia,RUS
Vladimir Stukalov,2235,1995,RUS,9834,Russia,RUS
Sergey Trofimov,2235,1995,RUS,9850,Russia,RUS
Natalia V Alekhina,2230,1995,RUS,9890,Russia,RUS
N Arbatskaia,2230,1995,RUS,9898,Russia,RUS
Jura Bibik,2230,1995,RUS,9918,Russia,RUS
Tatiana..M Chekhova-Kostina,2230,1995,RUS,9935,Russia,RUS
Elena Fatalibekova,2230,1995,RUS,9981,Russia,RUS
Igor.A Gulkov,2230,1995,RUS,10005,Russia,RUS
D. Gutin,2230,1995,RUS,10008,Russia,RUS
Andrey Ivanov,2230,1995,RUS,10035,Russia,RUS
Alexey Kondenko,2230,1995,RUS,10058,Russia,RUS
Elena Riabykh,2230,1995,RUS,10193,Russia,RUS
Natalia Ruchieva,2230,1995,RUS,10206,Russia,RUS
Svetlana Struchkova,2230,1995,RUS,10246,Russia,RUS
