Name,Rating,Year,Fed,Rank,name_FED,ISO3
I. Gelfer,2325,1990,ISR,2191,Israel,ISR
I. Shrentzel,2325,1990,ISR,2272,Israel,ISR
M. Shrentzel,2315,1990,ISR,2589,Israel,ISR
U. Zak,2315,1990,ISR,2617,Israel,ISR
I. Boim,2310,1990,ISR,2634,Israel,ISR
E. Carmel,2310,1990,ISR,2641,Israel,ISR
M. Pasman,2310,1990,ISR,2731,Israel,ISR
Z. Zabarski,2310,1990,ISR,2795,Israel,ISR
Y. Klevitzki,2305,1990,ISR,2879,Israel,ISR
M. Kotliar,2305,1990,ISR,2884,Israel,ISR
D. Lepen,2305,1990,ISR,2894,Israel,ISR
I. Vistinietzki,2305,1990,ISR,2980,Israel,ISR
M. Gransky,2300,1990,ISR,3045,Israel,ISR
E. Liss,2300,1990,ISR,3079,Israel,ISR
O. Comai,2295,1990,ISR,3196,Israel,ISR
I. Ben-Menachem,2290,1990,ISR,3350,Israel,ISR
M. Romm,2290,1990,ISR,3463,Israel,ISR
R. Averahami,2285,1990,ISR,3517,Israel,ISR
A. Kaldor,2285,1990,ISR,3596,Israel,ISR
Y. Sabi,2280,1990,ISR,3872,Israel,ISR
M. Diker,2275,1990,ISR,3949,Israel,ISR
Z. Domnitz,2275,1990,ISR,3952,Israel,ISR
D. Gendelman,2275,1990,ISR,3970,Israel,ISR
A. Ginsberger,2275,1990,ISR,3971,Israel,ISR
M. Kaganovski,2275,1990,ISR,4001,Israel,ISR
Y. Stisis,2275,1990,ISR,4094,Israel,ISR
D. Zoler,2275,1990,ISR,4126,Israel,ISR
A. Lavie,2265,1990,ISR,4427,Israel,ISR
A. Lev,2265,1990,ISR,4431,Israel,ISR
V. Manievich,2265,1990,ISR,4437,Israel,ISR
M. Idelstein,2260,1990,ISR,4607,Israel,ISR
U. Slutzkin,2260,1990,ISR,4712,Israel,ISR
B. Gutkin,2255,1990,ISR,4813,Israel,ISR
Y. Shemer,2255,1990,ISR,4917,Israel,ISR
M. Gradstein,2250,1990,ISR,5022,Israel,ISR
M. Karp,2250,1990,ISR,5043,Israel,ISR
A. Koski,2250,1990,ISR,5052,Israel,ISR
U. Malin,2250,1990,ISR,5082,Israel,ISR
N. Manela,2250,1990,ISR,5083,Israel,ISR
D. Zaltz,2250,1990,ISR,5186,Israel,ISR
U. Avner,2245,1990,ISR,5198,Israel,ISR
M. Bank,2245,1990,ISR,5203,Israel,ISR
Z. Czesakov,2245,1990,ISR,5228,Israel,ISR
L. Kristol,2245,1990,ISR,5283,Israel,ISR
Y. Mashian,2245,1990,ISR,5309,Israel,ISR
Sh. Har-Zvi,2240,1990,ISR,5492,Israel,ISR
M. Penzias,2240,1990,ISR,5566,Israel,ISR
D. Bitran,2235,1990,ISR,5653,Israel,ISR
M. Kedem,2235,1990,ISR,5712,Israel,ISR
G. Leinov,2235,1990,ISR,5733,Israel,ISR
R. Ofek,2235,1990,ISR,5765,Israel,ISR
I. Platt,2235,1990,ISR,5777,Israel,ISR
U. Weisbuch,2235,1990,ISR,5835,Israel,ISR
G. Bersutzki,2230,1990,ISR,5864,Israel,ISR
A. Magen,2230,1990,ISR,5943,Israel,ISR
A. Malachi,2230,1990,ISR,5945,Israel,ISR
M. Pyernik,2230,1990,ISR,5986,Israel,ISR
A. Schwarz,2230,1990,ISR,6006,Israel,ISR
M. Cnaan,2225,1990,ISR,6077,Israel,ISR
Sh. Dudakov,2225,1990,ISR,6089,Israel,ISR
A. Ettinger,2225,1990,ISR,6098,Israel,ISR
A. Liss,2225,1990,ISR,6153,Israel,ISR
G. Liss,2225,1990,ISR,6154,Israel,ISR
A. Gal,2220,1990,ISR,6289,Israel,ISR
G. Mitelman,2220,1990,ISR,6338,Israel,ISR
V. Pismeny,2220,1990,ISR,6353,Israel,ISR
R. Sherf,2220,1990,ISR,6379,Israel,ISR
Y. Temanlis,2220,1990,ISR,6397,Israel,ISR
Y. Malinarski,2215,1990,ISR,6536,Israel,ISR
C. Haas,2210,1990,ISR,6670,Israel,ISR
A. Mart,2210,1990,ISR,6707,Israel,ISR
D. Barash,2205,1990,ISR,6810,Israel,ISR
D. Zifroni,2205,1990,ISR,7055,Israel,ISR
L. Glaz,2200,1990,ISR,7060,Israel,ISR
O. Podrazhanskaya,2095,1990,ISR,7339,Israel,ISR
Mir. Weiss,2070,1990,ISR,7451,Israel,ISR
Sh. Vardi,2030,1990,ISR,7636,Israel,ISR
 Rozenblat-Zakroiski,2010,1990,ISR,7716,Israel,ISR
A. Zakaria,2005,1990,ISR,7785,Israel,ISR
M. Illescas Cordoba,2530,1990,ESP,113,Spain,ESP
M. Rivas Pastor,2505,1990,ESP,173,Spain,ESP
J.L Fernandez Garcia,2470,1990,ESP,303,Spain,ESP
J. Magem Badals,2460,1990,ESP,366,Spain,ESP
A. Romero Holmes,2460,1990,ESP,373,Spain,ESP
J De la Villa Garcia,2450,1990,ESP,412,Spain,ESP
F.J. Sanz Alonso,2450,1990,ESP,435,Spain,ESP
J.M. Bellon Lopez,2445,1990,ESP,443,Spain,ESP
R. Oltra Caurin,2440,1990,ESP,497,Spain,ESP
J. Garcia Padron,2420,1990,ESP,612,Spain,ESP
J. Pomes,2420,1990,ESP,636,Spain,ESP
J. Diez Del Corral,2415,1990,ESP,657,Spain,ESP
V.M. Vehi Bach,2415,1990,ESP,697,Spain,ESP
F. Gallego Eraso,2410,1990,ESP,723,Spain,ESP
F.L. Fernandez,2405,1990,ESP,773,Spain,ESP
P. San Segundo,2405,1990,ESP,797,Spain,ESP
E. Fernandez Aguado,2400,1990,ESP,839,Spain,ESP
J.C. Gil Reguera,2400,1990,ESP,841,Spain,ESP
A. Martin Gonzalez,2400,1990,ESP,858,Spain,ESP
F. Ochoa De Echaguen,2400,1990,ESP,862,Spain,ESP
R.D. Alvarez Ibarra,2385,1990,ESP,1008,Spain,ESP
L.J. Bernal,2380,1990,ESP,1083,Spain,ESP
A. Bofill,2380,1990,ESP,1087,Spain,ESP
J.M. Gomez Esteban,2380,1990,ESP,1099,Spain,ESP
F. Izeta,2380,1990,ESP,1102,Spain,ESP
Menvielle Lacourrell,2380,1990,ESP,1113,Spain,ESP
R. Calvo Minguez,2375,1990,ESP,1174,Spain,ESP
Juanl. Fernandez,2375,1990,ESP,1188,Spain,ESP
A. Pablo Marin,2375,1990,ESP,1221,Spain,ESP
A. Garcia Luque,2370,1990,ESP,1266,Spain,ESP
A. Medina-Garcia,2370,1990,ESP,1284,Spain,ESP
M.J. Gil Gonzales,2365,1990,ESP,1344,Spain,ESP
J. Gil,2365,1990,ESP,1345,Spain,ESP
J Rodriguez Talavera,2365,1990,ESP,1382,Spain,ESP
M. Sion Castro,2365,1990,ESP,1392,Spain,ESP
J.A. Corral Blanco,2360,1990,ESP,1420,Spain,ESP
J Hernando Pertierra,2360,1990,ESP,1440,Spain,ESP
A. Torrecillas,2360,1990,ESP,1493,Spain,ESP
L. Comas Fabrego,2350,1990,ESP,1608,Spain,ESP
J. Garriga Nvalart,2350,1990,ESP,1625,Spain,ESP
J. Pisa Ferrer,2350,1990,ESP,1659,Spain,ESP
J.C. Perez Pardo,2345,1990,ESP,1755,Spain,ESP
A. Pomar Salamanca,2345,1990,ESP,1759,Spain,ESP
F. Sanchez Guirado,2345,1990,ESP,1772,Spain,ESP
J. Pares Vives,2340,1990,ESP,1861,Spain,ESP
J. Ayza Ballester,2335,1990,ESP,1909,Spain,ESP
Ma.E. Fernandez,2335,1990,ESP,1940,Spain,ESP
J. Portela,2335,1990,ESP,1989,Spain,ESP
An. Rodriguez,2330,1990,ESP,2115,Spain,ESP
M.J. Acebal,2320,1990,ESP,2299,Spain,ESP
S. Beltran,2320,1990,ESP,2305,Spain,ESP
D. Garcia,2320,1990,ESP,2333,Spain,ESP
R. Gonzalez-Maza,2320,1990,ESP,2339,Spain,ESP
A. Gual,2320,1990,ESP,2342,Spain,ESP
F. Mendez,2320,1990,ESP,2386,Spain,ESP
J. Noria,2320,1990,ESP,2394,Spain,ESP
G. Rojo,2320,1990,ESP,2406,Spain,ESP
A. Villavicencio,2320,1990,ESP,2438,Spain,ESP
M.A. Almeida,2315,1990,ESP,2453,Spain,ESP
J. Cuadras,2315,1990,ESP,2475,Spain,ESP
V. Gallego,2315,1990,ESP,2499,Spain,ESP
C. Garcia Fernandez,2315,1990,ESP,2503,Spain,ESP
F. Garcia Trobat,2315,1990,ESP,2504,Spain,ESP
J. Mellado,2315,1990,ESP,2554,Spain,ESP
J. Viladiu Martinez,2315,1990,ESP,2610,Spain,ESP
F. Visier Segovia,2315,1990,ESP,2612,Spain,ESP
A. Brito,2310,1990,ESP,2636,Spain,ESP
J. De la Cruz Lopez,2310,1990,ESP,2650,Spain,ESP
A. Hernandez Garcia,2310,1990,ESP,2679,Spain,ESP
S. Pons,2310,1990,ESP,2738,Spain,ESP
J. Anguix Garrid,2305,1990,ESP,2800,Spain,ESP
J. Carpintero,2305,1990,ESP,2824,Spain,ESP
S. Estremera Panos,2305,1990,ESP,2846,Spain,ESP
F. Vasquez,2305,1990,ESP,2977,Spain,ESP
J. Coret Frasquet,2300,1990,ESP,3019,Spain,ESP
R. Montecatine,2300,1990,ESP,3095,Spain,ESP
L.M. Bevia,2295,1990,ESP,3184,Spain,ESP
J. Clement,2295,1990,ESP,3195,Spain,ESP
C. Cruz Lopez,2295,1990,ESP,3197,Spain,ESP
J. Estrella,2295,1990,ESP,3208,Spain,ESP
J. Garcia Callejo,2295,1990,ESP,3216,Spain,ESP
O.G. Leontxo,2295,1990,ESP,3254,Spain,ESP
F.X. Minguell,2295,1990,ESP,3279,Spain,ESP
J.H. Ruiz,2295,1990,ESP,3314,Spain,ESP
R. Bordell Rosell,2290,1990,ESP,3358,Spain,ESP
Mi. Fernandez,2290,1990,ESP,3377,Spain,ESP
P. Perera,2290,1990,ESP,3448,Spain,ESP
A. Acebal,2285,1990,ESP,3506,Spain,ESP
J.L. Cecilia Ortiz,2285,1990,ESP,3541,Spain,ESP
X. Mateu,2285,1990,ESP,3616,Spain,ESP
L. Mendoza,2285,1990,ESP,3619,Spain,ESP
Palacios De la Prida,2285,1990,ESP,3642,Spain,ESP
E. Solana,2285,1990,ESP,3678,Spain,ESP
J.M. Fraguela Gil,2280,1990,ESP,3756,Spain,ESP
M. Outerelo,2280,1990,ESP,3845,Spain,ESP
R. Barbera Estelles,2275,1990,ESP,3921,Spain,ESP
F. Carreras,2275,1990,ESP,3936,Spain,ESP
V. Garcia Molla,2275,1990,ESP,3968,Spain,ESP
Ri. Garcia,2275,1990,ESP,3969,Spain,ESP
J.J. Hidalgo,2275,1990,ESP,3987,Spain,ESP
J. Aguilera,2270,1990,ESP,4129,Spain,ESP
A. Ayas,2270,1990,ESP,4139,Spain,ESP
G. Buxade Roca,2270,1990,ESP,4161,Spain,ESP
J. Collado,2270,1990,ESP,4168,Spain,ESP
M. Ferrer,2270,1990,ESP,4187,Spain,ESP
G. Garcia Conesa,2270,1990,ESP,4196,Spain,ESP
Alb.F. Garcia,2270,1990,ESP,4197,Spain,ESP
V. Mompo Ballest,2265,1990,ESP,4448,Spain,ESP
J.P. Dominguez Sanz,2260,1990,ESP,4570,Spain,ESP
C. Falcon Martin,2260,1990,ESP,4579,Spain,ESP
J. Ignacio Alonso,2260,1990,ESP,4608,Spain,ESP
J. Larrosa,2260,1990,ESP,4639,Spain,ESP
J. Betancort Curbelo,2255,1990,ESP,4763,Spain,ESP
J.L. Garcia Larrouy,2255,1990,ESP,4802,Spain,ESP
J. Iruzubieta,2255,1990,ESP,4832,Spain,ESP
F. Ramos Suria,2255,1990,ESP,4896,Spain,ESP
J. Ballester Sanz,2250,1990,ESP,4970,Spain,ESP
M. Gabaldon,2250,1990,ESP,5015,Spain,ESP
P. Lezcano Montalvo,2250,1990,ESP,5072,Spain,ESP
J.C. Lopez,2250,1990,ESP,5076,Spain,ESP
R. Mayer,2250,1990,ESP,5088,Spain,ESP
E. Moyano Morales,2250,1990,ESP,5098,Spain,ESP
S. Serrano Marhuenda,2250,1990,ESP,5143,Spain,ESP
R. Gonzales Mateos,2245,1990,ESP,5251,Spain,ESP
J. Parera,2245,1990,ESP,5335,Spain,ESP
F. San Claudio,2245,1990,ESP,5357,Spain,ESP
F. Alonso Paschal,2240,1990,ESP,5422,Spain,ESP
R.P. Colas,2240,1990,ESP,5458,Spain,ESP
H. Rubio Purrinos,2240,1990,ESP,5592,Spain,ESP
D.N. Gomez,2235,1990,ESP,5692,Spain,ESP
F.J. Munoz,2235,1990,ESP,5757,Spain,ESP
M. Narciso,2235,1990,ESP,5758,Spain,ESP
M. Ruiz Gutierrez,2230,1990,ESP,5998,Spain,ESP
N. Garcia,2225,1990,ESP,6106,Spain,ESP
M.P. Garcia-Padron,2225,1990,ESP,6107,Spain,ESP
S. Roa,2225,1990,ESP,6198,Spain,ESP
F. Gordero Montoya,2220,1990,ESP,6294,Spain,ESP
F.J. Moyano,2220,1990,ESP,6341,Spain,ESP
A. Picanol,2220,1990,ESP,6352,Spain,ESP
A. Rosich,2220,1990,ESP,6365,Spain,ESP
J. Morales,2215,1990,ESP,6553,Spain,ESP
V. Polo,2215,1990,ESP,6571,Spain,ESP
B.A. Sarmiento,2215,1990,ESP,6587,Spain,ESP
A. Monclus,2210,1990,ESP,6722,Spain,ESP
J. Maria Calvo,2205,1990,ESP,6928,Spain,ESP
D. Riquelme Valero,2205,1990,ESP,6979,Spain,ESP
L. Cuevas-Rodriguez,2190,1990,ESP,7074,Spain,ESP
T. Canela,2160,1990,ESP,7147,Spain,ESP
P. Ferrer-Lucas,2120,1990,ESP,7247,Spain,ESP
J. Gallego,2060,1990,ESP,7480,Spain,ESP
G. Milos,2530,1990,BRA,114,Brazil,BRA
J. Sunye Neto,2470,1990,BRA,324,Brazil,BRA
D. Lima,2445,1990,BRA,463,Brazil,BRA
M. Paolozzi,2410,1990,BRA,739,Brazil,BRA
R.A. Filguth,2405,1990,BRA,774,Brazil,BRA
H.C. Van Riemsdijk,2400,1990,BRA,879,Brazil,BRA
C. Gouveia,2390,1990,BRA,958,Brazil,BRA
F.R.T. Trois,2385,1990,BRA,1067,Brazil,BRA
A. Castro,2375,1990,BRA,1177,Brazil,BRA
C. Braga,2370,1990,BRA,1252,Brazil,BRA
R.S. Teixeira,2370,1990,BRA,1315,Brazil,BRA
L.J. Brito,2360,1990,BRA,1417,Brazil,BRA
A.S. Segal,2360,1990,BRA,1480,Brazil,BRA
F. Cavalcanti,2355,1990,BRA,1518,Brazil,BRA
A.A. Correa,2355,1990,BRA,1520,Brazil,BRA
E. Matsuura,2350,1990,BRA,1651,Brazil,BRA
A. Rocha,2340,1990,BRA,1865,Brazil,BRA
H. Camara,2325,1990,BRA,2171,Brazil,BRA
E. Limp,2325,1990,BRA,2231,Brazil,BRA
S. Trindade,2325,1990,BRA,2285,Brazil,BRA
S.G. Dumont,2320,1990,BRA,2329,Brazil,BRA
E. German,2315,1990,BRA,2506,Brazil,BRA
L. Loureiro,2315,1990,BRA,2548,Brazil,BRA
A.C. Resende,2315,1990,BRA,2574,Brazil,BRA
E.K. Tsuboi,2315,1990,BRA,2602,Brazil,BRA
M. Asfora,2310,1990,BRA,2625,Brazil,BRA
H.A. Machado,2310,1990,BRA,2715,Brazil,BRA
Ch. Man Yee,2295,1990,BRA,3265,Brazil,BRA
I. Souza,2290,1990,BRA,3469,Brazil,BRA
Ch.E. Toth,2290,1990,BRA,3485,Brazil,BRA
Ueti,2290,1990,BRA,3488,Brazil,BRA
L.N.M. Barreto,2280,1990,BRA,3714,Brazil,BRA
A. Mascarenhas,2280,1990,BRA,3825,Brazil,BRA
M.M.C. Miranda,2280,1990,BRA,3831,Brazil,BRA
L. Lucena,2270,1990,BRA,4239,Brazil,BRA
C. Soares,2270,1990,BRA,4295,Brazil,BRA
W. Borges,2265,1990,BRA,4350,Brazil,BRA
J.M.D. Toledo,2260,1990,BRA,4723,Brazil,BRA
M. De Zouza,2255,1990,BRA,4782,Brazil,BRA
P.C. Haro,2255,1990,BRA,4822,Brazil,BRA
R. Watanabe,2255,1990,BRA,4947,Brazil,BRA
H.C. Dos Santos,2250,1990,BRA,5001,Brazil,BRA
V. Chemin,2245,1990,BRA,5225,Brazil,BRA
P. Toth,2245,1990,BRA,5395,Brazil,BRA
D.D. Van Riemsdijk,2245,1990,BRA,5399,Brazil,BRA
R.C. Gervasio,2230,1990,BRA,5901,Brazil,BRA
H. Matsuura,2230,1990,BRA,5953,Brazil,BRA
H.A. Carvalho,2225,1990,BRA,6074,Brazil,BRA
J. Masculo,2225,1990,BRA,6160,Brazil,BRA
R. Araujo,2210,1990,BRA,6618,Brazil,BRA
S.A. Farias,2205,1990,BRA,6854,Brazil,BRA
P.S.C. Oliveira,2205,1990,BRA,6956,Brazil,BRA
Ju. Chaves,2115,1990,BRA,7266,Brazil,BRA
Jo. Chaves,2095,1990,BRA,7330,Brazil,BRA
M.C. De Oliveira,2095,1990,BRA,7331,Brazil,BRA
R. Ribeiro,2050,1990,BRA,7522,Brazil,BRA
R. Cardoso,2040,1990,BRA,7560,Brazil,BRA
P. Veloso,2025,1990,BRA,7665,Brazil,BRA
Jiangchuan Ye,2530,1990,CHN,119,China,CHN
Zili Wang,2525,1990,CHN,136,China,CHN
Jun Xu,2505,1990,CHN,179,China,CHN
Rongguang Ye,2490,1990,CHN,236,China,CHN
Jinrong Liang,2455,1990,CHN,395,China,CHN
Weiguo Lin,2450,1990,CHN,423,China,CHN
Qi Jingxuan,2430,1990,CHN,565,China,CHN
Zunian Li,2425,1990,CHN,586,China,CHN
Ta Lin,2410,1990,CHN,734,China,CHN
Kongliang Deng,2395,1990,CHN,903,China,CHN
Wenze Liu,2385,1990,CHN,1044,China,CHN
Xian Yang,2385,1990,CHN,1075,China,CHN
Yuanming Tong,2360,1990,CHN,1492,China,CHN
Changxuan Tan,2355,1990,CHN,1588,China,CHN
Wei Xue,2340,1990,CHN,1899,China,CHN
De. Chen,2325,1990,CHN,2174,China,CHN
Jun Xie,2320,1990,CHN,2448,China,CHN
Chenxuan Tan,2315,1990,CHN,2599,China,CHN
Dinglong Zhu,2310,1990,CHN,2797,China,CHN
Zhaoqin Peng,2305,1990,CHN,2925,China,CHN
Shongjian Li,2300,1990,CHN,3077,China,CHN
Yuemin Wang,2280,1990,CHN,3902,China,CHN
Hong-Ding Ma,2275,1990,CHN,4029,China,CHN
Weida Zhang,2275,1990,CHN,4124,China,CHN
She-Lan Liu,2260,1990,CHN,4645,China,CHN
Jang-Feng An,2250,1990,CHN,4959,China,CHN
Xibin Wu,2250,1990,CHN,5184,China,CHN
Qinan Sun,2235,1990,CHN,5810,China,CHN
Ji-Fu Qian,2220,1990,CHN,6354,China,CHN
Zheng-Yuan Huang,2210,1990,CHN,6676,China,CHN
Ming-Qien Wu,2205,1990,CHN,7045,China,CHN
Lan Zhao,2160,1990,CHN,7158,China,CHN
U. Adianto,2525,1990,INA,120,Indonesia,IDN
H. Ardiansyah,2460,1990,INA,352,Indonesia,IDN
Ro. Gunawan,2410,1990,INA,725,Indonesia,IDN
N. Ginting,2400,1990,INA,843,Indonesia,IDN
S. Sitanggang,2390,1990,INA,995,Indonesia,IDN
E. Handoko,2370,1990,INA,1271,Indonesia,IDN
S. Ginting,2355,1990,INA,1532,Indonesia,IDN
B. Kileng,2350,1990,INA,1641,Indonesia,IDN
C. Barus,2335,1990,INA,1912,Indonesia,IDN
S. Mahmud,2320,1990,INA,2378,Indonesia,IDN
H. Suradiradja,2300,1990,INA,3148,Indonesia,IDN
S. Tedy,2300,1990,INA,3152,Indonesia,IDN
E.E. Miolo,2295,1990,INA,3280,Indonesia,IDN
M. Sinulingga,2295,1990,INA,3324,Indonesia,IDN
A. Bachtiar,2285,1990,INA,3519,Indonesia,IDN
I. Hamdan,2285,1990,INA,3571,Indonesia,IDN
S. Simanjuntak,2285,1990,INA,3676,Indonesia,IDN
Ru. Gunawan,2265,1990,INA,4394,Indonesia,IDN
D. Juswanto,2260,1990,INA,4620,Indonesia,IDN
A. Fauzi,2225,1990,INA,6099,Indonesia,IDN
B. Iriaji,2205,1990,INA,6887,Indonesia,IDN
D. Purba,2205,1990,INA,6975,Indonesia,IDN
E. Tobing,2205,1990,INA,7023,Indonesia,IDN
U.D. Tamin,2140,1990,INA,7198,Indonesia,IDN
N. Wijaya,2090,1990,INA,7363,Indonesia,IDN
T.D. Darmayanti,2015,1990,INA,7684,Indonesia,IDN
L. Lumongdong,2005,1990,INA,7760,Indonesia,IDN
D.H. Campora,2520,1990,ARG,139,Argentina,ARG
O. Panno,2510,1990,ARG,160,Argentina,ARG
J. Bolbochan,2475,1990,ARG,273,Argentina,ARG
M. Najdorf,2460,1990,ARG,369,Argentina,ARG
R. Servat,2455,1990,ARG,400,Argentina,ARG
G.F. Barbero,2450,1990,ARG,410,Argentina,ARG
S.C. Giardelli,2450,1990,ARG,415,Argentina,ARG
J. Rubinetti,2445,1990,ARG,472,Argentina,ARG
J.H. Gomez Baillo,2430,1990,ARG,546,Argentina,ARG
A. Sorin,2430,1990,ARG,568,Argentina,ARG
G. Bianchi,2415,1990,ARG,656,Argentina,ARG
J. Szmetan,2410,1990,ARG,748,Argentina,ARG
C.P. Boissonet,2405,1990,ARG,765,Argentina,ARG
J. Emma,2405,1990,ARG,771,Argentina,ARG
C. Paglilla,2405,1990,ARG,790,Argentina,ARG
G. Soppe,2405,1990,ARG,806,Argentina,ARG
L. Bronstein,2390,1990,ARG,945,Argentina,ARG
P. Glavina,2390,1990,ARG,956,Argentina,ARG
M. Grynszpan,2390,1990,ARG,960,Argentina,ARG
M. Tempone,2390,1990,ARG,999,Argentina,ARG
P. Zarnicki,2390,1990,ARG,1006,Argentina,ARG
A. Hoffman,2385,1990,ARG,1035,Argentina,ARG
D. Contin,2380,1990,ARG,1091,Argentina,ARG
G. Llanos,2380,1990,ARG,1108,Argentina,ARG
S. Markeluk,2380,1990,ARG,1110,Argentina,ARG
P. Ricardi,2380,1990,ARG,1135,Argentina,ARG
J. Sanchez Almeyra,2380,1990,ARG,1140,Argentina,ARG
R. Casafus,2375,1990,ARG,1176,Argentina,ARG
O. Cuasnicu,2375,1990,ARG,1179,Argentina,ARG
Rai. Garcia,2375,1990,ARG,1192,Argentina,ARG
S. Schweber,2375,1990,ARG,1234,Argentina,ARG
Ca.A. Martinez,2370,1990,ARG,1283,Argentina,ARG
R. Vidal,2370,1990,ARG,1317,Argentina,ARG
H. De la Vega,2365,1990,ARG,1337,Argentina,ARG
R. Grinberg,2360,1990,ARG,1435,Argentina,ARG
S. Slipak C,2360,1990,ARG,1486,Argentina,ARG
E. Vasta,2360,1990,ARG,1496,Argentina,ARG
J.C. Hase,2355,1990,ARG,1536,Argentina,ARG
M. Leskovar,2355,1990,ARG,1552,Argentina,ARG
T. Darcyl,2350,1990,ARG,1612,Argentina,ARG
R. Debarnot,2350,1990,ARG,1615,Argentina,ARG
F. Fiorito,2350,1990,ARG,1620,Argentina,ARG
G. Mahia,2350,1990,ARG,1648,Argentina,ARG
R. Monier,2350,1990,ARG,1653,Argentina,ARG
C.E. Guimard,2345,1990,ARG,1719,Argentina,ARG
M. Litovicius,2345,1990,ARG,1741,Argentina,ARG
A. Roca,2345,1990,ARG,1765,Argentina,ARG
R. Garbarino,2340,1990,ARG,1819,Argentina,ARG
D. Adla,2335,1990,ARG,1903,Argentina,ARG
C. Bielicki,2335,1990,ARG,1914,Argentina,ARG
R.D. D'Arruda,2335,1990,ARG,1927,Argentina,ARG
A. Needleman,2335,1990,ARG,1978,Argentina,ARG
C. Panzeri,2335,1990,ARG,1984,Argentina,ARG
L. Sakurai,2335,1990,ARG,1996,Argentina,ARG
G. Cappareli,2330,1990,ARG,2047,Argentina,ARG
E. Fulgenzi,2330,1990,ARG,2059,Argentina,ARG
C. Grushka,2330,1990,ARG,2064,Argentina,ARG
G. Kanefsck,2330,1990,ARG,2077,Argentina,ARG
S. Macagno,2330,1990,ARG,2091,Argentina,ARG
C. Schwanek,2330,1990,ARG,2124,Argentina,ARG
D.R. Tovillas,2330,1990,ARG,2138,Argentina,ARG
J. Behrensen,2325,1990,ARG,2161,Argentina,ARG
F. Lida,2325,1990,ARG,2230,Argentina,ARG
J.G. Mautalen,2325,1990,ARG,2242,Argentina,ARG
H. Borghi,2320,1990,ARG,2308,Argentina,ARG
J. Rodriguez,2320,1990,ARG,2405,Argentina,ARG
C. Schuster,2320,1990,ARG,2414,Argentina,ARG
D. Valerga,2320,1990,ARG,2435,Argentina,ARG
M.A. Cid,2315,1990,ARG,2473,Argentina,ARG
H. Restifa,2315,1990,ARG,2575,Argentina,ARG
Al. Rodriguez,2315,1990,ARG,2577,Argentina,ARG
J.C. Escandell,2310,1990,ARG,2659,Argentina,ARG
G. Malbran,2310,1990,ARG,2717,Argentina,ARG
G. Mendez,2310,1990,ARG,2722,Argentina,ARG
H. Rossetto,2310,1990,ARG,2751,Argentina,ARG
D. Bertaccini,2305,1990,ARG,2806,Argentina,ARG
J. Rosito,2305,1990,ARG,2937,Argentina,ARG
A. Samur,2305,1990,ARG,2940,Argentina,ARG
F. Sanchez,2305,1990,ARG,2941,Argentina,ARG
R. Szmetan,2305,1990,ARG,2968,Argentina,ARG
P. Bialolenkier,2300,1990,ARG,3003,Argentina,ARG
R. Costianosky,2300,1990,ARG,3020,Argentina,ARG
C. Cranbourne,2300,1990,ARG,3021,Argentina,ARG
D. Elguezabal Varela,2300,1990,ARG,3035,Argentina,ARG
R. Galindo,2300,1990,ARG,3040,Argentina,ARG
R. Gonzalez,2300,1990,ARG,3044,Argentina,ARG
D. Mendez,2300,1990,ARG,3088,Argentina,ARG
V. Palermo,2300,1990,ARG,3107,Argentina,ARG
Em. Ramirez,2300,1990,ARG,3117,Argentina,ARG
D. Rappa,2300,1990,ARG,3118,Argentina,ARG
J.F. Trincado,2300,1990,ARG,3157,Argentina,ARG
A. Aparicio,2295,1990,ARG,3174,Argentina,ARG
S. Auciello,2295,1990,ARG,3176,Argentina,ARG
D. Piza,2295,1990,ARG,3302,Argentina,ARG
H. Amil Meilan,2290,1990,ARG,3342,Argentina,ARG
A.P. Bruno,2290,1990,ARG,3365,Argentina,ARG
G. Del Castillo,2290,1990,ARG,3370,Argentina,ARG
D. Justo,2290,1990,ARG,3409,Argentina,ARG
L. Rodi,2290,1990,ARG,3460,Argentina,ARG
G. Aguila,2285,1990,ARG,3508,Argentina,ARG
C.N. Amura,2285,1990,ARG,3510,Argentina,ARG
F. Benko,2285,1990,ARG,3530,Argentina,ARG
R. Gallego,2285,1990,ARG,3564,Argentina,ARG
E. Julia,2285,1990,ARG,3591,Argentina,ARG
V. Justo,2285,1990,ARG,3593,Argentina,ARG
E. Scarella,2285,1990,ARG,3668,Argentina,ARG
D. Walicki,2285,1990,ARG,3692,Argentina,ARG
A. De Dovitiis,2280,1990,ARG,3739,Argentina,ARG
M. Dorin,2280,1990,ARG,3744,Argentina,ARG
J.C. Dotta,2280,1990,ARG,3746,Argentina,ARG
E. Gorisnic,2280,1990,ARG,3764,Argentina,ARG
F. Herrera,2280,1990,ARG,3779,Argentina,ARG
Ale. Iglesias,2280,1990,ARG,3785,Argentina,ARG
F. Lamperti,2280,1990,ARG,3811,Argentina,ARG
J.J. Morgado,2280,1990,ARG,3836,Argentina,ARG
S. Negri,2280,1990,ARG,3839,Argentina,ARG
C. Perez,2280,1990,ARG,3853,Argentina,ARG
C. Potick,2280,1990,ARG,3860,Argentina,ARG
M. Varga,2280,1990,ARG,3894,Argentina,ARG
A. Anelli,2275,1990,ARG,3917,Argentina,ARG
S. Anino,2275,1990,ARG,3918,Argentina,ARG
A. Benesko,2275,1990,ARG,3926,Argentina,ARG
