Name,Rating,Year,Fed,Rank,name_FED,ISO3
P. Rodas Martini,2250,1981,GUA,2062,Guatemala,GTM
R. Juarez Flores,2230,1981,GUA,2335,Guatemala,GTM
De Leon,2215,1981,GUA,2537,Guatemala,GTM
R. Schneider,2295,1981,LUX,1549,Luxembourg,LUX
Philippe,2230,1981,LUX,2360,Luxembourg,LUX
Schammo,2230,1981,LUX,2367,Luxembourg,LUX
M. Trauth,2220,1981,LUX,2518,Luxembourg,LUX
Milbers,2215,1981,LUX,2564,Luxembourg,LUX
Stull,2215,1981,LUX,2585,Luxembourg,LUX
Hessenbruch,2205,1981,LUX,2684,Luxembourg,LUX
J. Feller,2200,1981,LUX,2756,Luxembourg,LUX
Kuroda,2290,1981,JPN,1591,Japan,JPN
G. Gonda,2205,1981,JPN,2677,Japan,JPN
Sakurai,2205,1981,JPN,2726,Japan,JPN
Maeda,1900,1981,JPN,3181,Japan,JPN
S. Tatai,1865,1981,JPN,3235,Japan,JPN
Nakagawa,1830,1981,JPN,3286,Japan,JPN
Rovira,2290,1981,CRC,1601,Costa Rica,CRI
J. Gutierrez,2270,1981,CRC,1803,Costa Rica,CRI
J.L. Jimenez,2260,1981,CRC,1910,Costa Rica,CRI
Mas,2250,1981,CRC,2051,Costa Rica,CRI
Piza,2225,1981,CRC,2429,Costa Rica,CRI
F. Montero,2210,1981,CRC,2637,Costa Rica,CRI
Sobrado,2205,1981,CRC,2730,Costa Rica,CRI
W. Charpentier,2200,1981,CRC,2747,Costa Rica,CRI
Z. Farooqui,2280,1981,PAK,1676,Pakistan,PAK
Sh. Mirza,2270,1981,PAK,1827,Pakistan,PAK
S.-U. Zafar,2235,1981,PAK,2302,Pakistan,PAK
A. Chaudry,2230,1981,PAK,2313,Pakistan,PAK
Sattar,2230,1981,PAK,2365,Pakistan,PAK
N. Ahmad,2225,1981,PAK,2382,Pakistan,PAK
Grimaldi,2280,1981,ESA,1685,El Salvador,SLV
M. Velasquez,2260,1981,ESA,1945,El Salvador,SLV
B. Pineda,2215,1981,ESA,2574,El Salvador,SLV
W. Hook,2275,1981,IVB,1747,British Virgin Islands,VGB
Browning,2270,1981,GCI,1790,Guernsey,GGY
T.R. Lozano,2260,1981,HON,1919,Honduras,HND
J. Padilla,2210,1981,HON,2640,Honduras,HND
. Murshed,2255,1981,BAN,1991,Bangladesh,BGD
Y. Hasan,2220,1981,BAN,2475,Bangladesh,BGD
Goonetilleke,2250,1981,SRI,2031,Sri Lanka,LKA
Paniagua,2250,1981,PAN,2058,Panama,PAN
Fabrega,2225,1981,PAN,2402,Panama,PAN
Haskins,2220,1981,PAN,2476,Panama,PAN
T. Fatin,2240,1981,EGY,2182,Egypt,EGY
A.-A. Afifi,2220,1981,EGY,2448,Egypt,EGY
Liew,2240,1981,MAS,2200,Malaysia,MYS
Hon Kah Seng,2205,1981,MAS,2687,Malaysia,MYS
Balsinde,2235,1981,PUR,2241,Puerto Rico,PRI
J. Freyre,2220,1981,PUR,2464,Puerto Rico,PRI
Moraza,2200,1981,PUR,2783,Puerto Rico,PRI
Castellon,1850,1981,PUR,3254,Puerto Rico,PRI
M. Broomes,2230,1981,GUY,2311,Guyana,GUY
G. Broomes,2225,1981,GUY,2390,Guyana,GUY
S.-A. Saeed,2230,1981,UAE,2363,United Arab Emirates,ARE
Said,2215,1981,UAE,2578,United Arab Emirates,ARE
Attard,2225,1981,MLT,2384,Malta,MLT
H. Camilleri,2215,1981,MLT,2533,Malta,MLT
Gouder,2210,1981,MLT,2618,Malta,MLT
Lauri,2205,1981,MLT,2694,Malta,MLT
R. Chavez,2225,1981,BOL,2396,Bolivia,BOL
Zarco,2210,1981,BOL,2659,Bolivia,BOL
P. Ramirez,2205,1981,BOL,2721,Bolivia,BOL
A. Gomez,2220,1981,AND,2470,Andorra,AND
Santoy,1880,1981,MNC,3215,Monaco,MCO
