Name,Rating,Year,Fed,Rank,name_FED,ISO3
J.M. Gomez Esteban,2405,1986,ESP,543,Spain,ESP
F. Izeta,2400,1986,ESP,602,Spain,ESP
J De la Villa Garcia,2395,1986,ESP,637,Spain,ESP
F. Gallego Eraso,2385,1986,ESP,747,Spain,ESP
Corral Blanco,2380,1986,ESP,797,Spain,ESP
J.C. Gil Reguera,2380,1986,ESP,804,Spain,ESP
J. Magem Badals,2380,1986,ESP,806,Spain,ESP
J. Garcia-Padron,2375,1986,ESP,846,Spain,ESP
A. Pablo Marin,2375,1986,ESP,865,Spain,ESP
V. Polo,2375,1986,ESP,867,Spain,ESP
S. Beltran,2365,1986,ESP,938,Spain,ESP
J Hernando Pertierra,2365,1986,ESP,955,Spain,ESP
A. Medina-Garcia,2360,1986,ESP,1021,Spain,ESP
M. Sion Castro,2355,1986,ESP,1097,Spain,ESP
V.M. Vehi Bach,2355,1986,ESP,1101,Spain,ESP
Lac. Menvielle,2350,1986,ESP,1153,Spain,ESP
Pomar,2350,1986,ESP,1163,Spain,ESP
F. Visier Segovia,2345,1986,ESP,1235,Spain,ESP
Palacios De la Prida,2335,1986,ESP,1350,Spain,ESP
F. Sanchez Guirado,2330,1986,ESP,1449,Spain,ESP
R. Gonzalez-Maza,2325,1986,ESP,1486,Spain,ESP
J. Pisa Ferrer,2325,1986,ESP,1517,Spain,ESP
B.J. Ayza,2320,1986,ESP,1540,Spain,ESP
J. Coret Frasquet,2320,1986,ESP,1550,Spain,ESP
F.J. Sanz Alonso,2320,1986,ESP,1611,Spain,ESP
C. Garcia Fernandez,2315,1986,ESP,1647,Spain,ESP
J. Garriga Nvalart,2315,1986,ESP,1648,Spain,ESP
D.R. Alvarez Ibarra,2310,1986,ESP,1701,Spain,ESP
J. Pares Vives,2310,1986,ESP,1766,Spain,ESP
J. De la Cruz Lopez,2305,1986,ESP,1829,Spain,ESP
E. Fernandez,2305,1986,ESP,1838,Spain,ESP
F.X. Minguell,2295,1986,ESP,2080,Spain,ESP
S. Pons,2295,1986,ESP,2090,Spain,ESP
R. Bordell Rosell,2285,1986,ESP,2256,Spain,ESP
J.L. Cecilia Ortiz,2285,1986,ESP,2259,Spain,ESP
X. Mateu,2285,1986,ESP,2309,Spain,ESP
R. Barbera Estelles,2280,1986,ESP,2364,Spain,ESP
J.M. Gil Gonzales,2280,1986,ESP,2392,Spain,ESP
R. Montecatine,2275,1986,ESP,2532,Spain,ESP
G. Buxade Roca,2270,1986,ESP,2584,Spain,ESP
G. Garcia Conesa,2270,1986,ESP,2595,Spain,ESP
O. Perez,2270,1986,ESP,2638,Spain,ESP
L. Garcia Olasagasti,2265,1986,ESP,2704,Spain,ESP
J. Collado,2260,1986,ESP,2784,Spain,ESP
C. Falcon Martin,2260,1986,ESP,2788,Spain,ESP
J. Ballester Sanz,2250,1986,ESP,3009,Spain,ESP
E. Moyano Morales,2250,1986,ESP,3083,Spain,ESP
F.J. Munoz,2235,1986,ESP,3421,Spain,ESP
N.G. Deltell,2230,1986,ESP,3498,Spain,ESP
J. Lloret Ramis,2225,1986,ESP,3645,Spain,ESP
F.J. Moyano,2225,1986,ESP,3654,Spain,ESP
A. Rosich,2225,1986,ESP,3674,Spain,ESP
A. Diaz Sanz,2220,1986,ESP,3712,Spain,ESP
F. Gordero Montoya,2220,1986,ESP,3731,Spain,ESP
A. Picanol,2210,1986,ESP,3984,Spain,ESP
F. Lopez Colon,2205,1986,ESP,4107,Spain,ESP
N. Garcia,2135,1986,ESP,4239,Spain,ESP
M.P. Garcia-Padron,2125,1986,ESP,4250,Spain,ESP
Cuevas Rodriguez,2095,1986,ESP,4285,Spain,ESP
T. Canela,2030,1986,ESP,4382,Spain,ESP
P. Ferrer-Lucas,2020,1986,ESP,4401,Spain,ESP
J. Gallego,1960,1986,ESP,4553,Spain,ESP
M. Sisniega,2470,1986,MEX,185,Mexico,MEX
D. Verduga,2425,1986,MEX,411,Mexico,MEX
J. Aldrete,2415,1986,MEX,452,Mexico,MEX
Villareal,2400,1986,MEX,623,Mexico,MEX
J.M. Ramirez Ruacho,2395,1986,MEX,671,Mexico,MEX
K. Frey,2390,1986,MEX,691,Mexico,MEX
R. Ocampo,2350,1986,MEX,1158,Mexico,MEX
A. Campos-Ruiz,2345,1986,MEX,1192,Mexico,MEX
R. Navarro,2345,1986,MEX,1213,Mexico,MEX
A. Acevedo,2330,1986,MEX,1382,Mexico,MEX
Escondrillas,2325,1986,MEX,1479,Mexico,MEX
G. Maass Garza,2320,1986,MEX,1590,Mexico,MEX
Pina,2320,1986,MEX,1606,Mexico,MEX
H. Morales,2315,1986,MEX,1668,Mexico,MEX
M. Hurtado,2310,1986,MEX,1739,Mexico,MEX
G. Marquet,2310,1986,MEX,1756,Mexico,MEX
M. Campos Lopez,2305,1986,MEX,1822,Mexico,MEX
I. Martinez,2300,1986,MEX,1973,Mexico,MEX
E. Barba,2295,1986,MEX,2022,Mexico,MEX
R. Espinosa Flores,2295,1986,MEX,2046,Mexico,MEX
Athala,2285,1986,MEX,2249,Mexico,MEX
L.M. Floresvillar,2285,1986,MEX,2269,Mexico,MEX
M. Herrera,2270,1986,MEX,2601,Mexico,MEX
G. Russek,2270,1986,MEX,2650,Mexico,MEX
Mario Guevara,2265,1986,MEX,2711,Mexico,MEX
Leal,2265,1986,MEX,2727,Mexico,MEX
A. Maass Garza,2265,1986,MEX,2729,Mexico,MEX
R. Romero Centeno,2265,1986,MEX,2747,Mexico,MEX
Palma,2260,1986,MEX,2833,Mexico,MEX
J. Gomez-Quezada,2255,1986,MEX,2922,Mexico,MEX
Godinez,2250,1986,MEX,3041,Mexico,MEX
Monroy,2245,1986,MEX,3203,Mexico,MEX
J. Montanez-Alayola,2245,1986,MEX,3204,Mexico,MEX
Martin Del Campo,2240,1986,MEX,3318,Mexico,MEX
A. De la Garza,2235,1986,MEX,3375,Mexico,MEX
B. Ramirez,2235,1986,MEX,3440,Mexico,MEX
Roura,2235,1986,MEX,3442,Mexico,MEX
F. Campos,2230,1986,MEX,3495,Mexico,MEX
A. Santos Gonzales,2220,1986,MEX,3774,Mexico,MEX
L. Dinner,2215,1986,MEX,3834,Mexico,MEX
J. Gonzales Mata,2215,1986,MEX,3845,Mexico,MEX
G. Medina,2215,1986,MEX,3879,Mexico,MEX
F. Arjona Monforte,2205,1986,MEX,4021,Mexico,MEX
Bolio Zapata,2205,1986,MEX,4029,Mexico,MEX
S. Mendizo-Higuera,2205,1986,MEX,4118,Mexico,MEX
A. Campos De Ocampo,1920,1986,MEX,4663,Mexico,MEX
H. Acevedo,1905,1986,MEX,4708,Mexico,MEX
Z. Franco,2460,1986,PAR,217,Paraguay,PRY
R.C. Valiente,2350,1986,PAR,1177,Paraguay,PRY
F. Santacruz,2305,1986,PAR,1892,Paraguay,PRY
L. Patriarca,2290,1986,PAR,2207,Paraguay,PRY
Riego,2245,1986,PAR,3221,Paraguay,PRY
C. Gamarra Caseres,2220,1986,PAR,3726,Paraguay,PRY
A. Antunes,2455,1986,POR,229,Portugal,PRT
An.M. Fernandes,2400,1986,POR,597,Portugal,PRT
L. Santos,2380,1986,POR,819,Portugal,PRT
J.P. Santos,2345,1986,POR,1224,Portugal,PRT
A. Frois,2335,1986,POR,1322,Portugal,PRT
F. Silva,2335,1986,POR,1364,Portugal,PRT
L. Galego,2330,1986,POR,1403,Portugal,PRT
J.F.A. Sequeira,2310,1986,POR,1786,Portugal,PRT
Guimaraes,2305,1986,POR,1846,Portugal,PRT
R.S. Pereira,2280,1986,POR,2429,Portugal,PRT
J. Cordovil,2275,1986,POR,2478,Portugal,PRT
A. Ferreira,2245,1986,POR,3158,Portugal,PRT
A.P. Santos,2240,1986,POR,3335,Portugal,PRT
H. Neto,2225,1986,POR,3656,Portugal,PRT
J. Durao,2220,1986,POR,3715,Portugal,PRT
N. Amaral,2215,1986,POR,3813,Portugal,PRT
Lavrador,2205,1986,POR,4100,Portugal,PRT
J. Leonardo,2205,1986,POR,4104,Portugal,PRT
M.D.C. Nunes,1905,1986,POR,4765,Portugal,PRT
L. Vilas Boas,1905,1986,POR,4784,Portugal,PRT
Wl. Schmidt,2450,1986,POL,269,Poland,POL
M. Hawelko,2440,1986,POL,313,Poland,POL
A. Sygulski,2440,1986,POL,328,Poland,POL
S. Dejkalo,2435,1986,POL,337,Poland,POL
A. Sznapik,2425,1986,POL,410,Poland,POL
Ig. Nowak,2420,1986,POL,436,Poland,POL
J. Przewoznik,2420,1986,POL,440,Poland,POL
K. Pytel,2420,1986,POL,441,Poland,POL
Szymczak,2415,1986,POL,475,Poland,POL
R. Kuczynski,2410,1986,POL,506,Poland,POL
Sarwinski,2410,1986,POL,521,Poland,POL
Z. Jasnikowski,2405,1986,POL,550,Poland,POL
P. Staniszewski,2405,1986,POL,578,Poland,POL
Konikowski,2400,1986,POL,606,Poland,POL
Kostyra,2400,1986,POL,607,Poland,POL
P. Stempin,2400,1986,POL,620,Poland,POL
J. Woda,2400,1986,POL,625,Poland,POL
J. Bany,2390,1986,POL,680,Poland,POL
J. Bielczyk,2390,1986,POL,681,Poland,POL
A. Kuligowski,2390,1986,POL,705,Poland,POL
Tomaszewski,2390,1986,POL,725,Poland,POL
H. Dobosz,2385,1986,POL,745,Poland,POL
Z. Ksieki,2385,1986,POL,759,Poland,POL
B. Sygulski,2385,1986,POL,774,Poland,POL
J. Adamski,2380,1986,POL,782,Poland,POL
F. Borkowski,2380,1986,POL,792,Poland,POL
A. Cichocki,2380,1986,POL,795,Poland,POL
J. Pokojowczyk,2380,1986,POL,813,Poland,POL
Schinzel,2380,1986,POL,821,Poland,POL
R. Bernard,2375,1986,POL,838,Poland,POL
A. Bozek,2375,1986,POL,840,Poland,POL
Panczyk,2375,1986,POL,866,Poland,POL
A. Adamski,2370,1986,POL,882,Poland,POL
W. Ehrenfeucht,2370,1986,POL,890,Poland,POL
A. Filipowicz,2370,1986,POL,892,Poland,POL
S. Kornasiewicz,2370,1986,POL,899,Poland,POL
Luczak,2370,1986,POL,904,Poland,POL
H. Petryk,2370,1986,POL,910,Poland,POL
H. Sobura,2370,1986,POL,923,Poland,POL
J. Dybowski,2365,1986,POL,950,Poland,POL
Skrobek,2365,1986,POL,980,Poland,POL
H. Twardon,2365,1986,POL,986,Poland,POL
Kruszynski,2360,1986,POL,1016,Poland,POL
Z. Kwiecien,2355,1986,POL,1077,Poland,POL
L. Ostrowski,2355,1986,POL,1084,Poland,POL
K. Pinkas,2355,1986,POL,1088,Poland,POL
Z. Doda,2350,1986,POL,1114,Poland,POL
Kiedrowicz,2350,1986,POL,1146,Poland,POL
R. Marszalek,2350,1986,POL,1152,Poland,POL
J.B. Bednarski,2345,1986,POL,1185,Poland,POL
Kojder,2340,1986,POL,1264,Poland,POL
M. Matlak,2340,1986,POL,1269,Poland,POL
W. Sapis,2340,1986,POL,1282,Poland,POL
Z. Bojczuk,2335,1986,POL,1300,Poland,POL
J. Gralka,2335,1986,POL,1325,Poland,POL
R. Grossmann,2335,1986,POL,1326,Poland,POL
K. Marszk,2335,1986,POL,1345,Poland,POL
L. Weglarz,2335,1986,POL,1378,Poland,POL
A. Maciejewski,2330,1986,POL,1427,Poland,POL
M. Maciejewski,2330,1986,POL,1428,Poland,POL
Mazul,2330,1986,POL,1432,Poland,POL
D. Radziejewski,2330,1986,POL,1444,Poland,POL
Rosiak,2330,1986,POL,1448,Poland,POL
Z. Bator,2325,1986,POL,1470,Poland,POL
S. Sokolowski,2325,1986,POL,1527,Poland,POL
A. Sydor,2325,1986,POL,1532,Poland,POL
C. Balicki,2320,1986,POL,1542,Poland,POL
A. Czerwonski,2320,1986,POL,1552,Poland,POL
H. Fronczek,2320,1986,POL,1562,Poland,POL
Steczkowski,2320,1986,POL,1614,Poland,POL
K. Zolnierowicz,2320,1986,POL,1625,Poland,POL
Krason,2315,1986,POL,1656,Poland,POL
Maniocha,2315,1986,POL,1663,Poland,POL
W. Swic,2315,1986,POL,1686,Poland,POL
L. Szkatula,2315,1986,POL,1688,Poland,POL
J. Wojcieszyn,2315,1986,POL,1695,Poland,POL
W. Dobrzynski,2310,1986,POL,1723,Poland,POL
W. Janocha,2310,1986,POL,1742,Poland,POL
T. Rakowiecki,2310,1986,POL,1774,Poland,POL
K. Socha,2310,1986,POL,1789,Poland,POL
Dudek,2305,1986,POL,1834,Poland,POL
A. Dzieniszewski,2305,1986,POL,1835,Poland,POL
J. Flis,2305,1986,POL,1839,Poland,POL
Kostro,2305,1986,POL,1862,Poland,POL
E. Ledwon,2305,1986,POL,1869,Poland,POL
K. Typek,2305,1986,POL,1905,Poland,POL
M. Zielinski,2305,1986,POL,1917,Poland,POL
T. Zoltek,2305,1986,POL,1920,Poland,POL
R. Dors,2300,1986,POL,1938,Poland,POL
Gieruszynski,2300,1986,POL,1944,Poland,POL
R. Grabczewski,2300,1986,POL,1946,Poland,POL
R. Hass,2300,1986,POL,1950,Poland,POL
T. Juroszek,2300,1986,POL,1957,Poland,POL
M. Mazalon,2300,1986,POL,1974,Poland,POL
A. Swiatnicki,2300,1986,POL,2004,Poland,POL
Szalajdewicz,2300,1986,POL,2006,Poland,POL
M. Ciszek,2295,1986,POL,2033,Poland,POL
A. Cybulak,2295,1986,POL,2037,Poland,POL
A. Ossowski,2295,1986,POL,2087,Poland,POL
Prochownik,2295,1986,POL,2093,Poland,POL
J. Sendera,2295,1986,POL,2103,Poland,POL
K. Strzelecki,2295,1986,POL,2111,Poland,POL
W. Balcerowski,2290,1986,POL,2134,Poland,POL
B. Borysiak,2290,1986,POL,2142,Poland,POL
J. Skrzypczak,2290,1986,POL,2221,Poland,POL
P. Sobolewski,2290,1986,POL,2223,Poland,POL
T. Tomalczyk,2290,1986,POL,2230,Poland,POL
T. Karpik,2285,1986,POL,2290,Poland,POL
J. Kosciuk,2285,1986,POL,2296,Poland,POL
J. Markiewicz,2285,1986,POL,2306,Poland,POL
F. Piechocki,2285,1986,POL,2329,Poland,POL
M. Wojtczak,2285,1986,POL,2351,Poland,POL
L. Wyrzykowski,2285,1986,POL,2352,Poland,POL
M. Bakalarz,2280,1986,POL,2363,Poland,POL
M. Bernat,2280,1986,POL,2369,Poland,POL
R. Dabek,2280,1986,POL,2380,Poland,POL
K. Lenczewski,2280,1986,POL,2412,Poland,POL
J. Rogalewicz,2280,1986,POL,2439,Poland,POL
Sliwa,2280,1986,POL,2446,Poland,POL
Szajna,2280,1986,POL,2451,Poland,POL
A. Szypulski,2280,1986,POL,2452,Poland,POL
S. Wach,2280,1986,POL,2461,Poland,POL
P. Erenski,2275,1986,POL,2491,Poland,POL
J. Jankowski,2275,1986,POL,2513,Poland,POL
T. Lipski,2275,1986,POL,2520,Poland,POL
G. Lukasiewicz,2275,1986,POL,2522,Poland,POL
M. Stypka,2275,1986,POL,2561,Poland,POL
M. Banaszek,2270,1986,POL,2575,Poland,POL
Bugajski,2270,1986,POL,2582,Poland,POL
A. Krainski,2270,1986,POL,2613,Poland,POL
P. Kruza,2270,1986,POL,2615,Poland,POL
Lokasto,2270,1986,POL,2621,Poland,POL
K. Packo,2270,1986,POL,2635,Poland,POL
Z. Warwaszynski,2270,1986,POL,2670,Poland,POL
J. Widera,2270,1986,POL,2672,Poland,POL
Gizynski,2265,1986,POL,2707,Poland,POL
A. Grabowski,2265,1986,POL,2710,Poland,POL
Jamroz,2265,1986,POL,2717,Poland,POL
K. Kruczek,2265,1986,POL,2722,Poland,POL
Kubik,2265,1986,POL,2723,Poland,POL
B. Kulon,2265,1986,POL,2725,Poland,POL
M. Morciszek,2265,1986,POL,2735,Poland,POL
K. Dlugosz,2260,1986,POL,2786,Poland,POL
Drozd,2260,1986,POL,2787,Poland,POL
T. Gorniak,2260,1986,POL,2798,Poland,POL
Hachaj,2260,1986,POL,2799,Poland,POL
Hanasz,2260,1986,POL,2800,Poland,POL
L. Kawczynski,2260,1986,POL,2810,Poland,POL
M. Kwiecinski,2260,1986,POL,2819,Poland,POL
T. Malachowski,2260,1986,POL,2825,Poland,POL
T. Maslowski,2260,1986,POL,2827,Poland,POL
P. Przybylski,2260,1986,POL,2842,Poland,POL
E. Shlekis,2260,1986,POL,2859,Poland,POL
C. Socha,2260,1986,POL,2861,Poland,POL
K. Sznapik,2260,1986,POL,2863,Poland,POL
S. Witkowski,2260,1986,POL,2879,Poland,POL
Andrzejewski,2255,1986,POL,2888,Poland,POL
D. Barwinski,2255,1986,POL,2895,Poland,POL
Kiersz,2255,1986,POL,2940,Poland,POL
K. Knopik,2255,1986,POL,2942,Poland,POL
Kubien,2255,1986,POL,2946,Poland,POL
Manasterski,2255,1986,POL,2950,Poland,POL
Z. Pioch,2255,1986,POL,2965,Poland,POL
R. Sokolowski,2255,1986,POL,2986,Poland,POL
D. Sowizdrzal,2255,1986,POL,2987,Poland,POL
R. Suder,2255,1986,POL,2990,Poland,POL
Ziembinski,2255,1986,POL,3004,Poland,POL
T. Kaliszewski,2250,1986,POL,3052,Poland,POL
B. Karnowski,2250,1986,POL,3053,Poland,POL
D. Klimaszewski,2250,1986,POL,3058,Poland,POL
Listewnik,2250,1986,POL,3070,Poland,POL
K. Marcinkowski,2250,1986,POL,3075,Poland,POL
R. Maslanka,2250,1986,POL,3078,Poland,POL
J. Rogowski,2250,1986,POL,3092,Poland,POL
Z. Sek,2250,1986,POL,3098,Poland,POL
J. Semczuk,2250,1986,POL,3099,Poland,POL
J. Stefaniak,2250,1986,POL,3105,Poland,POL
S. Domagala,2245,1986,POL,3152,Poland,POL
B. Latas,2245,1986,POL,3184,Poland,POL
M. Mannke,2245,1986,POL,3192,Poland,POL
G. Probola,2245,1986,POL,3214,Poland,POL
P. Symbor,2245,1986,POL,3237,Poland,POL
L. Bielinski,2240,1986,POL,3265,Poland,POL
Drelinkiewicz,2240,1986,POL,3282,Poland,POL
W. Gryciuk,2240,1986,POL,3291,Poland,POL
R. Kaula,2240,1986,POL,3299,Poland,POL
M. Kolasinki,2240,1986,POL,3305,Poland,POL
B. Mandic,2240,1986,POL,3315,Poland,POL
Swierczewski,2240,1986,POL,3346,Poland,POL
W. Szumilo,2240,1986,POL,3348,Poland,POL
K. Przysiecki,2235,1986,POL,3439,Poland,POL
Z. Wielecki,2235,1986,POL,3470,Poland,POL
R. Wolny,2235,1986,POL,3471,Poland,POL
Z. Bieganski,2230,1986,POL,3484,Poland,POL
K. Czapczyk,2230,1986,POL,3497,Poland,POL
M. Figiel,2230,1986,POL,3504,Poland,POL
A. Lipinski,2230,1986,POL,3534,Poland,POL
Lubienski,2230,1986,POL,3536,Poland,POL
M. Mackowiak,2230,1986,POL,3539,Poland,POL
K. Posnik,2230,1986,POL,3553,Poland,POL
M. Praszak,2230,1986,POL,3554,Poland,POL
L. Radwan,2230,1986,POL,3557,Poland,POL
Z. Sokol,2230,1986,POL,3572,Poland,POL
D. Weider,2230,1986,POL,3584,Poland,POL
D. Drzemicki,2225,1986,POL,3612,Poland,POL
Kardys,2225,1986,POL,3634,Poland,POL
R. Kujawski,2225,1986,POL,3639,Poland,POL
A. Masternak,2225,1986,POL,3650,Poland,POL
H. Piskorz,2225,1986,POL,3669,Poland,POL
W. Skora,2225,1986,POL,3680,Poland,POL
E. Szydlowski,2225,1986,POL,3685,Poland,POL
A. Brustman,2220,1986,POL,3704,Poland,POL
J. Ciechanski,2220,1986,POL,3709,Poland,POL
W. Jagodzinski,2220,1986,POL,3744,Poland,POL
R. Kwiecinski,2220,1986,POL,3750,Poland,POL
G. Ligeza,2220,1986,POL,3752,Poland,POL
A. Machaj,2220,1986,POL,3757,Poland,POL
K. Mielniczek,2220,1986,POL,3762,Poland,POL
R. Orlowski,2220,1986,POL,3765,Poland,POL
D. Szopka,2220,1986,POL,3796,Poland,POL
A. Trylski,2220,1986,POL,3799,Poland,POL
M. Domosud,2215,1986,POL,3835,Poland,POL
Gorski,2215,1986,POL,3846,Poland,POL
A. Jarzynski,2215,1986,POL,3857,Poland,POL
K. Jurkiewicz,2215,1986,POL,3862,Poland,POL
W. Matkowski,2215,1986,POL,3877,Poland,POL
Misiuk,2215,1986,POL,3881,Poland,POL
J. Zyla,2215,1986,POL,3916,Poland,POL
R. Bockowski,2210,1986,POL,3923,Poland,POL
T. Chachaj,2210,1986,POL,3927,Poland,POL
R. Hofman,2210,1986,POL,3945,Poland,POL
A. Kaminsky,2210,1986,POL,3952,Poland,POL
K. Krupa,2210,1986,POL,3957,Poland,POL
J. Kwiatkowski,2210,1986,POL,3958,Poland,POL
T. Murat,2210,1986,POL,3975,Poland,POL
S. Pekacki,2210,1986,POL,3981,Poland,POL
A. Pieniazek,2210,1986,POL,3985,Poland,POL
C. Sajko,2210,1986,POL,3991,Poland,POL
Z. Czajka,2205,1986,POL,4046,Poland,POL
J. Dobosz,2205,1986,POL,4052,Poland,POL
B. Fronczek,2205,1986,POL,4063,Poland,POL
S. Kamys,2205,1986,POL,4091,Poland,POL
R. Kasperek,2205,1986,POL,4094,Poland,POL
D. Lunkiewicz,2205,1986,POL,4109,Poland,POL
M. Smoczynski,2205,1986,POL,4168,Poland,POL
M. Szmyd,2205,1986,POL,4172,Poland,POL
H. Erenska-Radzewska,2195,1986,POL,4195,Poland,POL
M. Wiese,2185,1986,POL,4204,Poland,POL
Sikora,2155,1986,POL,4221,Poland,POL
B. Kaczorowska,2145,1986,POL,4230,Poland,POL
J. Jagodzinska,2125,1986,POL,4252,Poland,POL
I. Swiecik,2090,1986,POL,4297,Poland,POL
G. Szmacinska,2075,1986,POL,4317,Poland,POL
L. Leszner,2070,1986,POL,4328,Poland,POL
H. Maziarka,2070,1986,POL,4329,Poland,POL
E. Kaczmarek,2015,1986,POL,4414,Poland,POL
Kasprzyk,2015,1986,POL,4415,Poland,POL
H. Wesolowska,2015,1986,POL,4426,Poland,POL
Rojek,2000,1986,POL,4462,Poland,POL
A. Lissowska,1990,1986,POL,4485,Poland,POL
J. Strzalka,1990,1986,POL,4489,Poland,POL
H. Zboron,1985,1986,POL,4500,Poland,POL
G. Pisarek,1980,1986,POL,4508,Poland,POL
B. Pytel,1970,1986,POL,4528,Poland,POL
K. Radzikowska,1970,1986,POL,4529,Poland,POL
K. Zontek,1970,1986,POL,4537,Poland,POL
L. Krzyzanowska,1960,1986,POL,4557,Poland,POL
M. Szulnis,1960,1986,POL,4562,Poland,POL
A. Stodulkiewicz,1955,1986,POL,4575,Poland,POL
B. Zietek,1955,1986,POL,4576,Poland,POL
E. Sosnowska,1950,1986,POL,4587,Poland,POL
J. Szymanska,1950,1986,POL,4590,Poland,POL
B. Rzeczycha,1945,1986,POL,4603,Poland,POL
A. Fornal,1940,1986,POL,4608,Poland,POL
E Brustman-Gawarecka,1935,1986,POL,4622,Poland,POL
I. Hebisch,1925,1986,POL,4652,Poland,POL
Kowalska,1925,1986,POL,4654,Poland,POL
Nagrocka,1920,1986,POL,4667,Poland,POL
I. Baron (Dworaczek),1910,1986,POL,4687,Poland,POL
I. Glinska,1905,1986,POL,4739,Poland,POL
A. Litwinska,1905,1986,POL,4752,Poland,POL
U. Nowik,1905,1986,POL,4764,Poland,POL
H. Sledziewska,1905,1986,POL,4776,Poland,POL
J. Klinger,2445,1986,AUT,283,Austria,AUT
W. Wittmann,2410,1986,AUT,528,Austria,AUT
K. Robatsch,2405,1986,AUT,571,Austria,AUT
G. Danner,2385,1986,AUT,740,Austria,AUT
A. Duer,2380,1986,AUT,800,Austria,AUT
R. Hanel,2375,1986,AUT,847,Austria,AUT
A. Herzog,2375,1986,AUT,850,Austria,AUT
F. Hoelzl,2370,1986,AUT,898,Austria,AUT
W. Pils,2360,1986,AUT,1027,Austria,AUT
A. Dueckstein,2350,1986,AUT,1117,Austria,AUT
H. Herndl,2345,1986,AUT,1201,Austria,AUT
P. Roth,2345,1986,AUT,1223,Austria,AUT
H. Titz,2345,1986,AUT,1232,Austria,AUT
F. Hager,2340,1986,AUT,1259,Austria,AUT
H. Baumgartner,2335,1986,AUT,1298,Austria,AUT
W. Braun,2335,1986,AUT,1303,Austria,AUT
D. Sorm,2330,1986,AUT,1453,Austria,AUT
K. Opl,2325,1986,AUT,1509,Austria,AUT
A. Felsberger,2315,1986,AUT,1646,Austria,AUT
H. Waller,2315,1986,AUT,1694,Austria,AUT
A. Druckenthaner,2310,1986,AUT,1724,Austria,AUT
F. Schuh,2310,1986,AUT,1784,Austria,AUT
K. Kargl,2305,1986,AUT,1857,Austria,AUT
H.J. Singer,2305,1986,AUT,1896,Austria,AUT
L. Weiss,2300,1986,AUT,2014,Austria,AUT
E. Weinzettl,2295,1986,AUT,2128,Austria,AUT
M. Hangweyrer,2290,1986,AUT,2172,Austria,AUT
G. Kaspret,2290,1986,AUT,2184,Austria,AUT
L. Kwatschewsky,2285,1986,AUT,2297,Austria,AUT
U. Steiner,2285,1986,AUT,2337,Austria,AUT
E. Swoboda,2285,1986,AUT,2339,Austria,AUT
K. Janetschek,2280,1986,AUT,2402,Austria,AUT
K. Petschar,2280,1986,AUT,2431,Austria,AUT
H. Poettinger,2280,1986,AUT,2433,Austria,AUT
Fauland,2275,1986,AUT,2494,Austria,AUT
W. Wilke,2275,1986,AUT,2573,Austria,AUT
K. Grillitsch,2270,1986,AUT,2599,Austria,AUT
W. Mikenda,2270,1986,AUT,2627,Austria,AUT
O. Vodep,2270,1986,AUT,2667,Austria,AUT
Hellmayr,2260,1986,AUT,2803,Austria,AUT
Leber,2260,1986,AUT,2820,Austria,AUT
F. Froeschl,2255,1986,AUT,2918,Austria,AUT
W. Kubasta,2255,1986,AUT,2945,Austria,AUT
Stoppel,2255,1986,AUT,2989,Austria,AUT
E. Brestian,2250,1986,AUT,3018,Austria,AUT
L. Deutsch,2250,1986,AUT,3024,Austria,AUT
E. Liebhart,2250,1986,AUT,3067,Austria,AUT
G. Miniboeck,2250,1986,AUT,3081,Austria,AUT
R. Wurdits,2245,1986,AUT,3252,Austria,AUT
F. Wiedermann,2240,1986,AUT,3354,Austria,AUT
H. Niedermayr,2235,1986,AUT,3424,Austria,AUT
J. Poecksteiner,2235,1986,AUT,3434,Austria,AUT
Nickl,2230,1986,AUT,3546,Austria,AUT
D. Pilz,2230,1986,AUT,3551,Austria,AUT
F. Steininger,2225,1986,AUT,3682,Austria,AUT
A. Beni,2220,1986,AUT,3701,Austria,AUT
D. Heilinger,2220,1986,AUT,3739,Austria,AUT
K. Patzl,2220,1986,AUT,3767,Austria,AUT
E. Schueller,2220,1986,AUT,3779,Austria,AUT
M. Schumi,2220,1986,AUT,3780,Austria,AUT
R. Pesek,2215,1986,AUT,3889,Austria,AUT
F. Plank,2215,1986,AUT,3890,Austria,AUT
A. Denk,2205,1986,AUT,4050,Austria,AUT
W. Groiss,2205,1986,AUT,4073,Austria,AUT
H. Mira,2070,1986,AUT,4330,Austria,AUT
M. Hennings,1945,1986,AUT,4598,Austria,AUT
G. Berger,1910,1986,AUT,4688,Austria,AUT
Ma. Horvath,1910,1986,AUT,4693,Austria,AUT
F. Bauer,1905,1986,AUT,4714,Austria,AUT
M. Duer,1905,1986,AUT,4726,Austria,AUT
A. Hausner,1905,1986,AUT,4740,Austria,AUT
Kattinger,1905,1986,AUT,4746,Austria,AUT
M. Ploner,1905,1986,AUT,4770,Austria,AUT
S. Mariotti,2445,1986,ITA,294,Italy,ITA
B. Toth,2440,1986,ITA,331,Italy,ITA
Messa,2410,1986,ITA,510,Italy,ITA
S. Tassi,2405,1986,ITA,580,Italy,ITA
A. Zichichi,2405,1986,ITA,584,Italy,ITA
S. Sarno,2400,1986,ITA,616,Italy,ITA
F. Bellini,2380,1986,ITA,788,Italy,ITA
G. Sanna,2380,1986,ITA,818,Italy,ITA
E. Arlandi,2360,1986,ITA,991,Italy,ITA
M. Godena,2360,1986,ITA,1007,Italy,ITA
